person,questionCode,timediff,rawEeg
javier,32,0.9948916000000168,2
javier,32,0.9949391000000105,7
javier,32,0.9949639999999818,2
javier,32,0.9951702999999839,4
javier,32,0.9951968999999963,19
javier,32,0.995217499999967,28
javier,32,0.9952364999999759,26
javier,32,0.9954035999999746,20
javier,32,0.9954273999999828,23
javier,32,0.9954468999999904,43
javier,32,0.9956765000000019,58
javier,32,0.9957089999999766,53
javier,32,0.9957276000000093,49
javier,32,0.995744000000002,52
javier,32,0.9958993000000191,52
javier,32,0.9959210000000098,48
javier,32,0.9959372000000144,33
javier,32,0.9960729000000015,38
javier,32,0.9960940999999934,65
javier,32,0.9961101000000099,73
javier,32,0.9961258999999814,72
javier,32,0.996257700000001,70
javier,32,0.9962765999999874,69
javier,32,0.9962921000000051,66
javier,32,0.9963071999999897,40
javier,32,0.9964529000000084,27
javier,32,0.9964734999999791,32
javier,32,0.9964896000000181,27
javier,32,1.0219569000000206,27
javier,32,1.0220014999999876,37
javier,32,1.0220213999999714,50
javier,32,1.0221834000000172,57
javier,32,1.022205299999996,68
javier,32,1.0222219999999993,69
javier,32,1.0222375999999826,59
javier,32,1.022369499999968,50
javier,32,1.02238779999999,49
javier,32,1.022402999999997,53
javier,32,1.0225467000000208,54
javier,32,1.0225664000000165,51
javier,32,1.0225815000000011,37
javier,32,1.0225965000000201,34
javier,32,1.0226688999999851,40
javier,32,1.05394339999998,57
javier,32,1.0539936999999782,59
javier,32,1.0540057999999703,41
javier,32,1.0541197999999667,25
javier,32,1.0541317999999933,37
javier,32,1.054139599999985,52
javier,32,1.0541470000000004,54
javier,32,1.0542641000000117,43
javier,32,1.0542767000000026,20
javier,32,1.054286999999988,0
javier,32,1.0544016999999712,-9
javier,32,1.054414300000019,2
javier,32,1.0544244000000162,28
javier,32,1.0544481999999675,41
javier,32,1.0545348999999646,39
javier,32,1.0545445999999856,25
javier,32,1.0545524999999998,10
javier,32,1.0545604999999796,-4
javier,32,1.054601899999966,-9
javier,32,1.086172299999987,0
javier,32,1.086226599999975,5
javier,32,1.0862577999999985,-1
javier,32,1.0865445000000022,0
javier,32,1.086578999999972,5
javier,32,1.0866073999999912,26
javier,32,1.08663439999998,41
javier,32,1.0868808000000172,36
javier,32,1.086912400000017,26
javier,32,1.0869400999999925,34
javier,32,1.086967799999968,49
javier,32,1.0871270000000095,54
javier,32,1.1179435999999896,52
javier,32,1.1180353999999966,55
javier,32,1.1180698000000007,65
javier,32,1.1182359999999676,67
javier,32,1.118265000000008,50
javier,32,1.118289500000003,33
javier,32,1.118299699999966,19
javier,32,1.118419299999971,22
javier,32,1.1184329999999818,32
javier,32,1.1184432000000015,25
javier,32,1.1185702999999876,11
javier,32,1.1185975999999869,21
javier,32,1.1186078000000066,41
javier,32,1.1186179000000038,42
javier,32,1.1187591999999995,42
javier,32,1.1187704999999823,57
javier,32,1.1187790000000177,72
javier,32,1.1188506999999959,76
javier,32,1.1188609000000156,56
javier,32,1.1188703999999916,43
javier,32,1.118878499999994,53
javier,32,1.1189274000000182,48
javier,32,1.118937399999993,36
javier,32,1.149747399999967,25
javier,32,1.14980300000002,21
javier,32,1.1498374999999896,16
javier,32,1.1499693000000093,21
javier,32,1.1824436999999648,33
javier,32,1.1825003999999808,39
javier,32,1.1825357000000167,36
javier,32,1.1826672999999914,35
javier,32,1.1826836999999841,51
javier,32,1.182694999999967,53
javier,32,1.182704899999976,45
javier,32,1.182795800000008,44
javier,32,1.1828107999999702,65
javier,32,1.1828213999999662,85
javier,32,1.1829093000000057,84
javier,32,1.1829220000000191,65
javier,32,1.1829323999999701,65
javier,32,1.18295710000001,75
javier,32,1.1830454999999915,71
javier,32,1.1830577999999718,56
javier,32,1.1830674999999928,58
javier,32,1.183163900000011,80
javier,32,1.183177599999965,83
javier,32,1.1831879999999728,70
javier,32,1.1831976999999938,51
javier,32,1.1832473999999706,56
javier,32,1.2143381000000204,89
javier,32,1.214390499999979,102
javier,32,1.214443899999992,84
javier,32,1.21463829999999,64
javier,32,1.21466479999998,60
javier,32,1.2146854999999732,72
javier,32,1.214708499999972,88
javier,32,1.2148733999999877,93
javier,32,1.2148975000000064,80
javier,32,1.2149168999999915,58
javier,32,1.21507459999998,51
javier,32,1.2151003000000173,59
javier,32,1.215133900000012,73
javier,32,1.2151511000000141,66
javier,32,1.2153177000000142,38
javier,32,1.2153389999999717,19
javier,32,1.2153548999999657,22
javier,32,1.2154866999999854,26
javier,32,1.2155068000000142,44
javier,32,1.2155225999999857,65
javier,32,1.215538199999969,60
javier,32,1.2460717000000159,58
javier,32,1.2461756999999807,61
javier,32,1.2461953000000108,60
javier,32,1.246356800000001,51
javier,32,1.246377100000018,44
javier,32,1.246393399999988,57
javier,32,1.2464064999999778,77
javier,32,1.2465187999999898,87
javier,32,1.2465351000000169,88
javier,32,1.246547899999996,85
javier,32,1.2466539000000125,76
javier,32,1.2466693000000078,66
javier,32,1.246682299999975,50
javier,32,1.2466943000000015,42
javier,32,1.246754199999998,39
javier,32,1.2765863000000195,32
javier,32,1.2766301999999996,16
javier,32,1.2766477000000123,10
javier,32,1.2768019999999751,9
javier,32,1.276822299999992,-2
javier,32,1.2768363000000136,-4
javier,32,1.2768487000000164,12
javier,32,1.2769614999999703,27
javier,32,1.2769776000000093,34
javier,32,1.2769902000000002,34
javier,32,1.2771220000000199,38
javier,32,1.2771390999999994,59
javier,32,1.2771520999999666,68
javier,32,1.277163900000005,56
javier,32,1.277275099999997,37
javier,32,1.2772904999999923,39
javier,32,1.2773032000000057,56
javier,32,1.2773513999999864,64
javier,32,1.309410000000014,51
javier,32,1.3095144000000118,22
javier,32,1.3095652999999743,1
javier,32,1.3100152000000094,-6
javier,32,1.3100756000000047,-11
javier,32,1.3101146999999855,-17
javier,32,1.3101502000000096,-18
javier,32,1.3104470000000106,-23
javier,32,1.3104915999999776,-13
javier,32,1.3105262999999923,16
javier,32,1.3107196999999928,45
javier,32,1.3409851999999773,67
javier,32,1.3410903999999846,68
javier,32,1.341133799999966,72
javier,32,1.341503399999965,90
javier,32,1.3415507999999932,90
javier,32,1.3415858999999841,89
javier,32,1.3416172999999958,90
javier,32,1.3419071000000145,90
javier,32,1.3419513000000052,92
javier,32,1.3419974999999909,103
javier,32,1.342399099999966,104
javier,32,1.3424524000000133,88
javier,32,1.3424878000000149,82
javier,32,1.3425265000000195,85
javier,32,1.342827399999976,75
javier,32,1.3428718999999774,66
javier,32,1.3429059000000052,50
javier,32,1.3719156999999882,40
javier,32,1.3720155999999974,40
javier,32,1.3720630999999912,42
javier,32,1.3724515999999767,49
javier,32,1.3725051999999778,53
javier,32,1.3726450999999997,53
javier,32,1.3726912999999854,45
javier,32,1.3730391999999938,40
javier,32,1.373088399999972,39
javier,32,1.3731262999999672,49
javier,32,1.3734527999999955,70
javier,32,1.3735002999999892,75
javier,32,1.3735545999999772,60
javier,32,1.3735953999999992,51
javier,32,1.3739211000000182,36
javier,32,1.3739673000000039,33
javier,32,1.3740047000000004,43
javier,32,1.3742050999999833,43
javier,32,1.3742985999999746,27
javier,32,1.4026825999999915,28
javier,32,1.4028096999999775,54
javier,32,1.4028602000000205,65
javier,32,1.4033693000000085,59
javier,32,1.4034356999999886,51
javier,32,1.4034753999999907,51
javier,32,1.4035083999999642,48
javier,32,1.4038457999999991,44
javier,32,1.403892199999973,49
javier,32,1.403931899999975,45
javier,32,1.4041263999999956,42
javier,32,1.4041685999999913,44
javier,32,1.4347781000000168,44
javier,32,1.434878700000013,48
javier,32,1.4349942000000055,66
javier,32,1.4354073000000085,76
javier,32,1.435463499999969,70
javier,32,1.435504299999991,55
javier,32,1.4355431999999837,53
javier,32,1.4358746999999994,65
javier,32,1.4359240999999656,69
javier,32,1.4359627000000046,73
javier,32,1.4363018999999895,70
javier,32,1.4363508999999794,54
javier,32,1.436388700000009,26
javier,32,1.4364251000000081,3
javier,32,1.4367897999999855,18
javier,32,1.4368398999999954,40
javier,32,1.436877299999992,48
javier,32,1.4372175999999968,56
javier,32,1.4372668999999973,70
javier,32,1.4373051000000032,81
javier,32,1.4373424999999997,75
javier,32,1.4375127000000134,51
javier,32,1.4647967999999878,36
javier,32,1.4648521999999957,50
javier,32,1.464874000000009,67
javier,32,1.465055800000016,75
javier,32,1.4650796999999898,74
javier,32,1.4650973999999906,53
javier,32,1.4651142000000164,28
javier,32,1.465261699999985,26
javier,32,1.4652833999999757,38
javier,32,1.4653002999999671,42
javier,32,1.4653955999999653,38
javier,32,1.4654211000000146,26
javier,32,1.4964643999999794,16
javier,32,1.4965212999999835,18
javier,32,1.4965473999999972,35
javier,32,1.4967631000000097,43
javier,32,1.4967917999999827,48
javier,32,1.4968137000000183,42
javier,32,1.4968344999999772,41
javier,32,1.4970106999999757,42
javier,32,1.4970354000000157,38
javier,32,1.4970566000000076,34
javier,32,1.4972166000000016,23
javier,32,1.497243200000014,23
javier,32,1.4972639999999728,27
javier,32,1.5274541999999656,27
javier,32,1.5275098000000185,26
javier,32,1.5275358000000097,40
javier,32,1.5277745999999865,50
javier,32,1.527804099999969,53
javier,32,1.5278255999999715,56
javier,32,1.5278463999999872,54
javier,32,1.5280212999999776,49
javier,32,1.5280599000000166,36
javier,32,1.528082100000006,22
javier,32,1.5282546999999909,38
javier,32,1.5282785999999646,64
javier,32,1.5282990999999697,71
javier,32,1.5283185000000117,66
javier,32,1.5285081999999761,52
javier,32,1.5285334000000148,45
javier,32,1.5285537999999974,64
javier,32,1.5287242999999648,71
javier,32,1.5287488000000167,58
javier,32,1.5287690999999768,41
javier,32,1.5287887999999725,34
javier,32,1.5288777999999752,32
javier,32,1.5587395999999671,17
javier,32,1.5588296999999898,4
javier,32,1.5588591999999721,6
javier,32,1.5590463999999997,17
javier,32,1.5590768999999796,24
javier,32,1.559096199999999,9
javier,32,1.5591132999999786,7
javier,32,1.559304499999996,22
javier,32,1.559353499999986,34
javier,32,1.5593753999999649,35
javier,32,1.5593934999999988,41
javier,32,1.5595023000000197,54
javier,32,1.5901278000000048,49
javier,32,1.5901840999999877,33
javier,32,1.5902107999999657,25
javier,32,1.590416599999969,21
javier,32,1.590444600000012,10
javier,32,1.5904659999999922,0
javier,32,1.590486999999996,1
javier,32,1.5907078000000183,16
javier,32,1.5907411000000025,33
javier,32,1.590761499999985,39
javier,32,1.5909343999999805,28
javier,32,1.5909593000000086,9
javier,32,1.5909783999999831,5
javier,32,1.5909957999999733,18
javier,32,1.5911431999999763,32
javier,32,1.5911648000000014,35
javier,32,1.5911820000000034,12
javier,32,1.5911988999999949,-7
javier,32,1.5913413000000105,3
javier,32,1.5913630000000012,25
javier,32,1.5913803999999914,37
javier,32,1.5914498000000208,41
javier,32,1.6200377999999773,50
javier,32,1.620071600000017,72
javier,32,1.6200865000000135,76
javier,32,1.6201738999999975,68
javier,32,1.6201894999999809,73
javier,32,1.6524524000000156,87
javier,32,1.6525234999999725,74
javier,32,1.652553399999988,52
javier,32,1.6528243999999859,44
javier,32,1.6528556000000094,45
javier,32,1.6528787999999963,50
javier,32,1.6528993000000014,51
javier,32,1.6530985999999643,49
javier,32,1.6531183999999826,25
javier,32,1.6531322999999816,12
javier,32,1.653272799999968,27
javier,32,1.6533071000000064,59
javier,32,1.6533208000000172,83
javier,32,1.6533314000000132,87
javier,32,1.653457000000003,75
javier,32,1.6534743999999932,58
javier,32,1.653485699999976,54
javier,32,1.6536646000000133,64
javier,32,1.6536934999999744,74
javier,32,1.6537141999999676,80
javier,32,1.65374079999998,80
javier,32,1.6538679999999886,67
javier,32,1.6830469999999877,52
javier,32,1.6830798999999956,55
javier,32,1.6830934000000184,44
javier,32,1.6832107000000178,10
javier,32,1.6832306000000017,-8
javier,32,1.6832521000000042,0
javier,32,1.683265199999994,21
javier,32,1.7152236999999673,39
javier,32,1.7152677999999923,43
javier,32,1.7152815999999689,39
javier,32,1.7154160000000047,27
javier,32,1.715432299999975,27
javier,32,1.7154418999999734,37
javier,32,1.715450799999985,52
javier,32,1.7155309999999986,66
javier,32,1.7155422999999814,55
javier,32,1.7155510999999706,39
javier,32,1.7156241999999793,50
javier,32,1.7156350999999859,68
javier,32,1.71564410000002,69
javier,32,1.715652499999976,60
javier,32,1.7157244999999648,44
javier,32,1.7157351000000176,24
javier,32,1.7157440999999949,33
javier,32,1.7158273999999665,51
javier,32,1.7158387999999718,60
javier,32,1.7158474999999953,58
javier,32,1.7158560999999963,65
javier,32,1.7159077999999681,65
javier,32,1.715918399999964,52
javier,32,1.7484860999999796,45
javier,32,1.7485745999999835,73
javier,32,1.7486136999999644,99
javier,32,1.7489884999999958,91
javier,32,1.7490349999999921,67
javier,32,1.7490728999999874,48
javier,32,1.749103199999979,42
javier,32,1.7494441999999708,54
javier,32,1.7494879999999853,74
javier,32,1.7495190000000207,76
javier,32,1.7498135999999818,54
javier,32,1.7498567000000094,33
javier,32,1.749886800000013,16
javier,32,1.7499277000000006,17
javier,32,1.7501480999999899,28
javier,32,1.7501854999999864,42
javier,32,1.7502162000000112,43
javier,32,1.7793424000000186,39
javier,32,1.779456400000015,38
javier,32,1.7795011000000045,43
javier,32,1.7799051999999733,28
javier,32,1.7799547999999845,7
javier,32,1.7799924999999917,8
javier,32,1.7800280999999814,19
javier,32,1.780326099999968,19
javier,32,1.7803695999999718,35
javier,32,1.7804193999999711,44
javier,32,1.780713999999989,35
javier,32,1.7807561999999848,23
javier,32,1.7807902000000126,26
javier,32,1.7808223999999768,38
javier,32,1.7811447999999928,56
javier,32,1.7811889000000178,72
javier,32,1.7812233999999876,76
javier,32,1.7812566999999717,65
javier,32,1.8096578999999906,52
javier,32,1.8097475999999801,49
javier,32,1.8098084999999742,48
javier,32,1.8101515000000177,37
javier,32,1.8101996999999983,32
javier,32,1.8102354999999761,26
javier,32,1.810269500000004,21
javier,32,1.8106356999999775,18
javier,32,1.8106793999999695,36
javier,32,1.8107140999999842,55
javier,32,1.8110189999999875,54
javier,32,1.8110619999999926,40
javier,32,1.8110963999999967,36
javier,32,1.8111286000000177,41
javier,32,1.8112906000000066,56
javier,32,1.8412020000000098,53
javier,32,1.841292899999985,40
javier,32,1.8413319999999658,36
javier,32,1.8416394000000196,36
javier,32,1.841680800000006,39
javier,32,1.8417117999999846,48
javier,32,1.8417405000000144,53
javier,32,1.8420247999999901,49
javier,32,1.842067199999974,36
javier,32,1.8420972999999776,21
javier,32,1.8423475999999823,2
javier,32,1.8423933999999917,-17
javier,32,1.8424249999999915,-17
javier,32,1.8424531999999658,-2
javier,32,1.8427325999999766,12
javier,32,1.842771999999968,19
javier,32,1.8428005999999755,19
javier,32,1.843052699999987,36
javier,32,1.8431034000000182,56
javier,32,1.8431456999999796,65
javier,32,1.8717843999999673,65
javier,32,1.8718379999999684,67
javier,32,1.8718599999999697,71
javier,32,1.8720789000000195,74
javier,32,1.872105499999975,66
javier,32,1.8721241999999734,50
javier,32,1.8721410999999648,49
javier,32,1.8722925999999802,49
javier,32,1.872313599999984,41
javier,32,1.872330799999986,35
javier,32,1.872424599999988,39
javier,32,1.8724457000000143,42
javier,32,1.9027787999999646,34
javier,32,1.9028493999999796,27
javier,32,1.9028789000000188,39
javier,32,1.9032152999999994,59
javier,32,1.903260199999977,66
javier,32,1.9032824999999889,49
javier,32,1.9033011999999871,24
javier,32,1.9034709999999677,10
javier,32,1.9034939000000008,21
javier,32,1.9035119999999779,37
javier,32,1.9036696000000006,40
javier,32,1.9036934000000088,37
javier,32,1.9037114999999858,28
