person,questionCode,timediff,rawEeg
javier,26,0.7218673000000422,32
javier,26,0.7219464000000357,4
javier,26,0.7219929999999977,-4
javier,26,0.7220345000000066,4
javier,26,0.7223661000000448,20
javier,26,0.7224079000000074,32
javier,26,0.7224369000000479,49
javier,26,0.7224629000000391,67
javier,26,0.7227181000000087,75
javier,26,0.7227527000000009,81
javier,26,0.7227804000000333,72
javier,26,0.7232092000000421,75
javier,26,0.7232806000000096,71
javier,26,0.7233834000000456,52
javier,26,0.723421500000029,48
javier,26,0.7237248000000136,70
javier,26,0.7237660000000119,72
javier,26,0.7237981000000104,58
javier,26,0.7240797000000043,56
javier,26,0.7241200999999933,59
javier,26,0.7241515000000049,67
javier,26,0.7241810000000442,71
javier,26,0.7245066000000406,64
javier,26,0.7245601000000192,49
javier,26,0.72460140000004,34
javier,26,0.7484995000000367,25
javier,26,0.7797615000000064,36
javier,26,0.7798626000000013,49
javier,26,0.7799117000000138,51
javier,26,0.780189900000039,40
javier,26,0.7802459000000113,28
javier,26,0.8130957000000194,38
javier,26,0.8131954000000405,43
javier,26,0.8132386000000338,48
javier,26,0.8136068000000023,54
javier,26,0.8136557999999923,72
javier,26,0.8136906000000295,85
javier,26,0.8137222000000293,74
javier,26,0.814081500000043,33
javier,26,0.8141293000000474,6
javier,26,0.8141626999999971,5
javier,26,0.8144493000000352,16
javier,26,0.814492400000006,21
javier,26,0.8145241000000283,24
javier,26,0.8145539000000213,35
javier,26,0.8148247999999967,58
javier,26,0.8148647000000437,77
javier,26,0.814896200000021,66
javier,26,0.814927100000034,33
javier,26,0.8151976000000332,6
javier,26,0.8152380000000221,-6
javier,26,0.8152727000000368,2
javier,26,0.8155890000000454,28
javier,26,0.8156333000000018,66
javier,26,0.8156647000000135,82
javier,26,0.8156943000000183,60
javier,26,0.815976599999999,36
javier,26,0.8160165000000461,50
javier,26,0.8160477000000128,75
javier,26,0.8163221000000362,70
javier,26,0.8163622000000146,43
javier,26,0.8163931000000275,38
javier,26,0.816422799999998,44
javier,26,0.8166963000000464,48
javier,26,0.8167352000000392,39
javier,26,0.8167697000000089,12
javier,26,0.8168013000000087,-6
javier,26,0.8171111000000337,-9
javier,26,0.8171560000000113,3
javier,26,0.8171889000000192,28
javier,26,0.8174647000000164,44
