person,questionCode,timediff,rawEeg
javier,18,0.9122243999999853,54
javier,18,0.9123056999999903,41
javier,18,0.9127612000000056,56
javier,18,0.9128175999999826,98
javier,18,0.912858099999994,133
javier,18,0.9128962999999999,147
javier,18,0.9132323999999983,2
javier,18,0.9132792000000052,-324
javier,18,0.9133189000000073,-561
javier,18,0.9136184999999841,-603
javier,18,0.9136632999999961,-552
javier,18,0.9136953000000005,-545
javier,18,0.9139739999999961,-612
javier,18,0.9140131999999994,-677
javier,18,0.9140668000000005,-690
javier,18,0.9147535999999832,-645
javier,18,0.9148588999999845,-554
javier,18,0.9149399000000074,-449
javier,18,0.9157186999999851,-347
javier,18,0.9158108999999968,-275
javier,18,0.9158927999999946,-263
javier,18,0.9159711000000073,-279
javier,18,0.9732064000000094,-265
javier,18,1.0004126999999983,-228
javier,18,1.0004424999999912,-196
javier,18,1.0308933999999965,-184
javier,18,1.0309227999999848,-172
javier,18,1.0309322999999893,-135
javier,18,1.0310175999999842,-101
javier,18,1.0310283000000027,-86
javier,18,1.0310362999999825,-76
javier,18,1.031101399999983,-60
javier,18,1.0311106999999993,-53
javier,18,1.0311183000000028,-67
javier,18,1.0311810999999977,-75
javier,18,1.0311901000000034,-83
javier,18,1.0311970999999858,-93
javier,18,1.031203799999986,-81
javier,18,1.0312653999999952,-37
javier,18,1.031274400000001,4
javier,18,1.0312821999999926,37
javier,18,1.031344099999984,61
javier,18,1.0313530999999898,82
javier,18,1.0313603999999827,89
javier,18,1.0313674999999876,81
javier,18,1.0314294000000075,66
javier,18,1.0314380000000085,75
javier,18,1.0314453000000015,120
javier,18,1.031507299999987,153
javier,18,1.0315161000000046,138
javier,18,1.0315232000000094,92
javier,18,1.0315300000000036,74
javier,18,1.0315926000000104,104
javier,18,1.0316017000000102,150
javier,18,1.031609000000003,176
javier,18,1.0316712999999993,180
javier,18,1.0316801999999825,166
javier,18,1.0316874000000098,154
javier,18,1.0317493999999954,165
javier,18,1.0317580999999905,185
javier,18,1.0317655000000059,218
javier,18,1.0317723,218
javier,18,1.031833799999987,193
javier,18,1.0318426999999986,176
javier,18,1.0318497000000093,169
javier,18,1.0318934000000013,144
javier,18,1.0319021999999904,128
javier,18,1.076460300000008,162
javier,18,1.0764907999999878,219
javier,18,1.0765024000000096,253
javier,18,1.0765965999999878,252
javier,18,1.0766090999999847,231
javier,18,1.0766188000000056,215
javier,18,1.0766947999999843,224
javier,18,1.0767059000000074,253
javier,18,1.0767145000000085,268
javier,18,1.0767232000000035,264
javier,18,1.0767705000000092,256
javier,18,1.105523699999992,244
javier,18,1.105591799999985,234
javier,18,1.105622899999986,231
javier,18,1.1058696000000054,234
javier,18,1.1059036000000049,233
javier,18,1.1059304999999995,224
javier,18,1.106148300000001,208
javier,18,1.1061803000000054,193
javier,18,1.106205200000005,181
javier,18,1.1062291000000073,185
javier,18,1.106439899999998,200
javier,18,1.1064702999999838,195
javier,18,1.1064949000000013,163
javier,18,1.1067037999999911,132
javier,18,1.106733300000002,130
javier,18,1.1067617999999868,152
javier,18,1.1069717000000026,184
javier,18,1.1070019999999943,203
javier,18,1.1070267000000058,203
javier,18,1.107050600000008,196
javier,18,1.1072565000000054,178
javier,18,1.1072857000000056,156
javier,18,1.1073101000000065,160
javier,18,1.107517999999999,186
javier,18,1.107547100000005,216
javier,18,1.1075711999999953,216
javier,18,1.107799099999994,200
javier,18,1.1078698999999972,200
javier,18,1.107908899999984,213
javier,18,1.1079343000000108,229
javier,18,1.1081479000000058,224
javier,18,1.1081799000000103,198
javier,18,1.1082022999999879,188
javier,18,1.1083941999999922,168
javier,18,1.1084223000000009,135
javier,18,1.1084443999999962,145
javier,18,1.1086263999999915,181
javier,18,1.1086529000000098,204
javier,18,1.108673699999997,202
javier,18,1.1086938999999916,202
javier,18,1.1088756999999987,203
javier,18,1.1089015000000018,197
javier,18,1.108922399999983,198
javier,18,1.1090998999999897,198
javier,18,1.109125299999988,188
javier,18,1.1091456999999991,169
javier,18,1.109232999999989,154
javier,18,1.1354866000000072,165
javier,18,1.135556600000001,177
javier,18,1.1355858999999953,167
javier,18,1.1810693999999842,148
javier,18,1.2169965999999874,138
javier,18,1.217051199999986,148
javier,18,1.217075599999987,155
javier,18,1.2172761999999864,149
javier,18,1.2173031000000094,145
javier,18,1.2173249999999882,136
javier,18,1.217497299999991,133
javier,18,1.2175220000000024,139
javier,18,1.217542399999985,140
javier,18,1.2175618999999926,137
javier,18,1.2177294999999901,124
javier,18,1.2177758999999924,112
javier,18,1.2177972000000068,109
javier,18,1.2179663999999946,128
javier,18,1.2179899999999861,139
javier,18,1.2180095999999878,137
javier,18,1.218170299999997,128
javier,18,1.2181936000000064,113
javier,18,1.2182130999999856,101
javier,18,1.218232999999998,98
javier,18,1.2184013000000107,91
javier,18,1.2184251999999844,77
javier,18,1.2184450999999967,88
javier,18,1.2186302000000069,128
javier,18,1.2186558999999875,150
javier,18,1.2186754999999891,152
javier,18,1.218842599999988,147
javier,18,1.2188658999999973,146
javier,18,1.2188850999999943,154
javier,18,1.2189036000000044,155
javier,18,1.2190664999999967,147
javier,18,1.2190894000000014,129
javier,18,1.2191081999999938,107
javier,18,1.2192700999999886,108
javier,18,1.2192930999999874,132
javier,18,1.2193121999999903,138
javier,18,1.2194949999999949,114
javier,18,1.2195203999999933,84
javier,18,1.2195408999999984,74
javier,18,1.2195599000000072,75
javier,18,1.2197246000000064,84
javier,18,1.2197480000000098,90
javier,18,1.2197673000000009,92
javier,18,1.2197860999999932,76
javier,18,1.2199516999999958,28
javier,18,1.2199742999999899,0
javier,18,1.2199939999999856,3
javier,18,1.2201570000000004,12
javier,18,1.2201804000000038,13
javier,18,1.220199000000008,17
javier,18,1.2202178000000004,32
javier,18,1.2203772000000015,37
javier,18,1.220402000000007,42
javier,18,1.220421200000004,44
javier,18,1.2945297999999923,48
javier,18,1.3161264000000017,64
javier,18,1.3161565000000053,84
javier,18,1.316167699999994,80
javier,18,1.316301199999998,50
