person,questionCode,timediff,rawEeg
javier,24,0.7092491000000223,45
javier,24,0.7092896999999994,56
javier,24,0.7093205000000182,45
javier,24,0.7094668000000013,41
javier,24,0.7095070000000021,44
javier,24,0.7095157000000256,56
javier,24,0.7095923000000255,67
javier,24,0.709602799999999,70
javier,24,0.7096108000000072,75
javier,24,0.7096190000000036,69
javier,24,0.7097031000000129,53
javier,24,0.7097143000000017,45
javier,24,0.7097223000000099,51
javier,24,0.7098276000000112,70
javier,24,0.7098392000000047,64
javier,24,0.7098482000000104,32
javier,24,0.7098569999999995,18
javier,24,0.709937200000013,21
javier,24,0.7099459000000081,32
javier,24,0.7099530000000129,38
javier,24,0.7100144999999998,42
javier,24,0.7100235000000055,43
javier,24,0.7100307999999984,41
javier,24,0.7100378000000092,39
javier,24,0.7100910000000056,39
javier,24,0.7101003000000219,37
javier,24,0.710107800000003,25
javier,24,0.7344969000000106,23
javier,24,0.7345252000000073,29
javier,24,0.7345352000000105,41
javier,24,0.7347773000000188,58
javier,24,0.734822400000013,53
javier,24,0.7348543000000234,41
javier,24,0.7348795999999993,39
javier,24,0.7349821000000247,41
javier,24,0.734992200000022,38
javier,24,0.735000800000023,29
javier,24,0.7350362000000246,32
javier,24,0.7726767000000052,29
javier,24,0.7727049000000079,27
javier,24,0.7727149000000111,37
javier,24,0.7728268000000185,54
javier,24,0.7728383000000179,74
javier,24,0.7728462999999977,87
javier,24,0.7983309000000247,96
javier,24,0.7983617000000152,104
javier,24,0.7983717000000183,122
javier,24,0.7984579000000167,122
javier,24,0.7984689000000174,103
javier,24,0.7984770000000196,88
javier,24,0.7985618000000159,75
javier,24,0.7985727000000225,65
javier,24,0.7985805000000141,51
javier,24,0.7985881000000177,37
javier,24,0.7986546000000203,18
javier,24,0.7986635999999976,-5
javier,24,0.7986713000000236,-22
javier,24,0.7987353999999982,-25
javier,24,0.7987448000000086,-12
javier,24,0.7987524000000121,-6
javier,24,0.7987594000000229,-5
javier,24,0.7991191000000128,1
javier,24,0.7991331000000059,18
javier,24,0.7998184000000208,49
javier,24,0.7998257000000137,72
javier,24,0.7999054000000001,77
javier,24,0.7999156000000198,84
javier,24,0.7999234000000115,84
javier,24,0.8000076000000149,87
javier,24,0.8000389000000041,92
javier,24,0.8000477000000217,83
javier,24,0.8000560000000121,76
javier,24,0.800124100000005,86
javier,24,0.8287758000000167,81
javier,24,0.8288038000000029,68
javier,24,0.8288136000000179,53
javier,24,0.8289234000000079,33
javier,24,0.8289498000000037,26
javier,24,0.8289754000000187,50
javier,24,0.828983500000021,67
javier,24,0.8290587000000187,49
javier,24,0.829084800000004,35
javier,24,0.8290932000000169,39
javier,24,0.8291675000000112,48
javier,24,0.8291777000000025,55
javier,24,0.8291990000000169,59
javier,24,0.8292059999999992,67
javier,24,0.8292682000000013,66
javier,24,0.8292773000000011,65
javier,24,0.8292844000000059,68
javier,24,0.8293237000000033,65
javier,24,0.8293329000000256,54
javier,24,0.8861903000000098,48
javier,24,0.8862198000000205,51
javier,24,0.9089732000000197,54
javier,24,0.9090023000000258,60
javier,24,0.909012400000023,54
javier,24,0.909115700000001,41
javier,24,0.9091276999999991,41
javier,24,0.9091369000000213,43
javier,24,0.9091449000000011,50
javier,24,0.9092479000000253,53
javier,24,0.9092583999999988,45
javier,24,0.9092666000000236,37
javier,24,0.909337000000022,28
javier,24,0.9093477000000121,24
javier,24,0.9093560000000025,26
javier,24,0.9093640000000107,36
javier,24,0.909476699999999,41
javier,24,0.9095060000000217,39
javier,24,0.9095328000000222,25
javier,24,0.9096205000000168,20
javier,24,0.9096328000000256,20
javier,24,0.9096555000000137,6
javier,24,0.9096762000000069,10
javier,24,0.9097430000000202,29
javier,24,0.909752200000014,38
javier,24,0.9097598000000175,42
javier,24,0.9097669000000224,40
javier,24,0.9098299000000054,32
javier,24,0.9098386000000005,25
javier,24,0.9098457999999994,23
javier,24,0.9099170000000072,35
javier,24,0.9099266000000057,48
javier,24,0.9099337000000105,48
javier,24,0.9099404000000106,51
javier,24,0.9100040000000149,51
javier,24,0.9100126000000159,39
javier,24,0.9100195999999983,40
javier,24,0.910082100000011,57
javier,24,0.9100909000000001,59
javier,24,0.9100983000000156,53
javier,24,0.9101052999999979,53
javier,24,0.9101876000000004,52
javier,24,0.9101976999999977,44
javier,24,0.9102057000000059,37
javier,24,0.9102490000000216,40
javier,24,0.9404327000000023,54
javier,24,0.940460900000005,53
javier,24,0.9404712000000188,42
javier,24,0.9405566000000078,40
javier,24,0.9405675000000144,50
javier,24,0.940575100000018,58
javier,24,0.9405821000000003,58
javier,24,0.9406497000000229,67
javier,24,0.9406590000000108,74
javier,24,0.9406663999999978,74
javier,24,0.9407696000000101,60
javier,24,0.9407805000000167,54
javier,24,0.973771400000004,34
javier,24,1.0039356000000055,6
javier,24,1.0039997000000085,6
javier,24,1.0040133000000253,24
javier,24,1.0041247000000055,34
javier,24,1.0041400000000067,23
javier,24,1.0041509000000133,17
javier,24,1.0041605000000118,20
javier,24,1.0043777000000205,26
javier,24,1.0044047000000091,23
javier,24,1.0044378000000052,9
javier,24,1.0046439000000191,16
javier,24,1.0047018000000207,25
javier,24,1.004722500000014,33
javier,24,1.0047474000000136,27
javier,24,1.0050568999999996,11
javier,24,1.005102700000009,-1
javier,24,1.0051245000000222,-5
javier,24,1.0051458000000082,-1
javier,24,1.0053613999999982,11
javier,24,1.0053886000000034,21
javier,24,1.0054127000000221,25
javier,24,1.005612300000024,28
javier,24,1.0056317000000092,12
javier,24,1.005657900000017,1
javier,24,1.0056862000000137,21
javier,24,1.0057923000000244,54
javier,24,1.0058056000000022,74
javier,24,1.005815800000022,76
javier,24,1.005941000000007,76
javier,24,1.005972700000001,71
javier,24,1.005982400000022,59
javier,24,1.005991100000017,49
javier,24,1.0060733000000255,36
javier,24,1.0354508000000067,29
javier,24,1.0354819000000077,34
javier,24,1.035493100000025,42
javier,24,1.0357254000000182,51
javier,24,1.0357478000000242,49
javier,24,1.035759100000007,28
javier,24,1.035768900000022,12
javier,24,1.0358955000000094,21
javier,24,1.0359093000000144,41
javier,24,1.0359192000000235,56
javier,24,1.036007600000005,68
javier,24,1.0360204000000124,84
javier,24,1.0360311000000024,92
javier,24,1.0360408000000234,82
javier,24,1.0360893000000146,64
javier,24,1.0737116000000242,74
javier,24,1.0986729000000253,88
javier,24,1.098703999999998,75
javier,24,1.0987177000000088,54
javier,24,1.0988502000000153,42
javier,24,1.0988662000000033,44
javier,24,1.0988774000000205,49
javier,24,1.0988879000000225,57
javier,24,1.0989986000000158,72
javier,24,1.0990098000000046,74
javier,24,1.0990183000000115,64
javier,24,1.0991108999999994,52
javier,24,1.0991235000000188,41
javier,24,1.0991340000000207,34
javier,24,1.0991437000000133,26
javier,24,1.099258400000025,22
javier,24,1.0992705000000171,12
javier,24,1.0992807000000084,2
javier,24,1.0993669000000068,-7
javier,24,1.0993806000000177,-17
javier,24,1.0993919000000005,-1
javier,24,1.0994022000000143,19
javier,24,1.0995115999999996,24
javier,24,1.0995233000000155,26
javier,24,1.0995317,42
javier,24,1.0995400000000188,56
javier,24,1.0996140000000025,60
javier,24,1.0996244000000104,66
javier,24,1.0996329000000173,65
javier,24,1.0996809000000098,57
javier,24,1.099690900000013,50
javier,24,1.129526300000009,44
javier,24,1.1295584000000076,39
javier,24,1.129571100000021,41
javier,24,1.1296938000000125,52
javier,24,1.129737700000021,70
javier,24,1.1297636000000182,90
javier,24,1.1297837000000186,104
javier,24,1.129977700000012,103
javier,24,1.130022700000012,90
javier,24,1.130041900000009,76
javier,24,1.130233000000004,59
javier,24,1.1302503000000002,56
javier,24,1.1302605000000199,65
javier,24,1.1302697000000137,59
javier,24,1.1304065000000207,52
javier,24,1.1304226000000028,45
javier,24,1.1304331999999988,44
javier,24,1.1613145000000031,53
javier,24,1.1613447000000008,67
javier,24,1.161356100000006,77
javier,24,1.16143790000001,77
javier,24,1.16144970000002,69
javier,24,1.1614586000000031,52
javier,24,1.1933335000000227,41
javier,24,1.1933611999999982,51
javier,24,1.1933712000000014,68
javier,24,1.1934544000000074,80
javier,24,1.1934659000000067,69
javier,24,1.1934736999999984,48
javier,24,1.1934811000000138,34
javier,24,1.2257706999999982,25
javier,24,1.2258131000000105,35
javier,24,1.2258236000000124,45
javier,24,1.225911300000007,53
javier,24,1.2259227000000124,51
javier,24,1.2259307000000206,40
javier,24,1.2259387000000004,28
javier,24,1.2260199000000114,32
javier,24,1.2260306000000014,37
javier,24,1.2260385000000156,54
javier,24,1.2261091000000022,80
javier,24,1.2261190000000113,82
javier,24,1.226126700000009,57
javier,24,1.2261341000000243,36
javier,24,1.2261998000000176,24
javier,24,1.2262090000000114,23
javier,24,1.226216500000021,19
javier,24,1.2262811000000227,8
javier,24,1.2262907000000212,4
javier,24,1.2262983000000247,-9
javier,24,1.2263063999999986,-21
javier,24,1.226440800000006,-17
javier,24,1.226468600000004,0
javier,24,1.2264785000000131,5
javier,24,1.2264880000000176,-3
javier,24,1.2265825000000063,-5
javier,24,1.2265928000000201,-1
javier,24,1.2266010000000165,10
javier,24,1.226685400000008,22
javier,24,1.2266955000000053,37
javier,24,1.226704699999999,54
javier,24,1.2267127000000073,60
javier,24,1.2268162000000018,57
javier,24,1.2268419000000108,50
javier,24,1.2268503000000237,49
javier,24,1.2269188000000213,57
javier,24,1.2269289000000185,70
javier,24,1.226937200000009,68
javier,24,1.2269563000000119,52
javier,24,1.2988794000000041,50
javier,24,1.3216582000000017,60
javier,24,1.3216873000000078,68
javier,24,1.3217151999999999,54
javier,24,1.3218495000000132,33
javier,24,1.3218604000000198,21
javier,24,1.3218680000000234,18
javier,24,1.3218753000000163,21
javier,24,1.3219421000000011,27
javier,24,1.3219515000000115,42
javier,24,1.3219587000000104,59
javier,24,1.3220691000000215,66
javier,24,1.322079500000001,66
javier,24,1.3220869000000164,59
javier,24,1.3220937000000106,55
javier,24,1.3221584000000064,60
javier,24,1.322167300000018,60
javier,24,1.3221742000000063,58
javier,24,1.3222369000000072,66
javier,24,1.3222459000000129,59
javier,24,1.3222530000000177,49
javier,24,1.322259900000006,49
javier,24,1.3223229000000174,65
javier,24,1.322331900000023,71
javier,24,1.322339100000022,68
javier,24,1.3223461999999984,72
javier,24,1.3224216000000126,76
javier,24,1.3224313000000052,72
javier,24,1.322438500000004,54
javier,24,1.3225029000000177,21
javier,24,1.3225119000000234,7
javier,24,1.3225191000000223,29
javier,24,1.3225260000000105,52
javier,24,1.3225882000000126,50
javier,24,1.3225970000000018,44
javier,24,1.3226041000000066,34
javier,24,1.3226651000000231,19
javier,24,1.3226739000000123,22
javier,24,1.3226814000000218,35
javier,24,1.322688200000016,48
javier,24,1.3227506000000062,51
javier,24,1.3227591000000132,40
javier,24,1.322766100000024,18
javier,24,1.3227730000000122,6
javier,24,1.322837600000014,7
javier,24,1.3228468000000078,3
javier,24,1.3228539000000126,8
javier,24,1.3524749000000043,24
javier,24,1.352506500000004,36
javier,24,1.3525175999999988,37
javier,24,1.352612000000022,24
javier,24,1.352624700000007,16
javier,24,1.3526331000000198,29
javier,24,1.3526414000000102,60
javier,24,1.3527813000000037,75
javier,24,1.3527963000000227,71
javier,24,1.3528047000000072,44
javier,24,1.3528552000000218,27
javier,24,1.352865400000013,38
javier,24,1.3820216000000016,60
javier,24,1.3820496000000162,77
javier,24,1.4138757999999996,85
javier,24,1.4139063000000078,72
javier,24,1.4139198000000022,59
javier,24,1.4140830999999991,40
javier,24,1.4140985000000228,20
javier,24,1.4141081000000213,10
javier,24,1.414135200000004,6
javier,24,1.4142352000000074,9
javier,24,1.4142466000000127,17
javier,24,1.4142550000000256,20
javier,24,1.4143524000000127,28
javier,24,1.4143653000000143,33
javier,24,1.4143755999999996,32
javier,24,1.4143984000000103,38
javier,24,1.4144914000000028,48
javier,24,1.414503400000001,58
javier,24,1.41451330000001,66
javier,24,1.4145232000000192,70
javier,24,1.414619000000016,81
javier,24,1.4146388000000059,81
javier,24,1.4146465000000035,70
javier,24,1.4147105000000124,58
javier,24,1.4147195000000181,57
javier,24,1.414726800000011,51
javier,24,1.4147338000000218,43
javier,24,1.4147965000000227,66
javier,24,1.4148051000000237,96
javier,24,1.4148128000000213,101
javier,24,1.414876200000009,93
javier,24,1.4148851000000207,74
javier,24,1.4148922000000255,60
javier,24,1.4148992000000078,55
javier,24,1.4149444000000244,54
javier,24,1.4149530000000254,60
javier,24,1.4451164000000176,66
javier,24,1.4451432000000182,64
javier,24,1.4451533000000154,55
javier,24,1.4452352000000133,42
javier,24,1.4452465000000245,22
javier,24,1.4452545000000043,7
javier,24,1.445262200000002,5
javier,24,1.4453290000000152,10
javier,24,1.4453476000000194,11
javier,24,1.4453562000000204,12
javier,24,1.4454204000000175,26
javier,24,1.4454302999999982,42
javier,24,1.4454379000000017,45
javier,24,1.4839167000000089,57
javier,24,1.4839452000000222,74
javier,24,1.4839555000000075,86
javier,24,1.4840545000000134,81
javier,24,1.484067600000003,59
javier,24,1.484076200000004,51
javier,24,1.4840844000000004,56
javier,24,1.5087197000000003,60
javier,24,1.5087497000000099,48
javier,24,1.508798100000007,49
javier,24,1.5089081000000135,55
