person,questionCode,timediff,rawEeg
javier,6,0.21590200000001403,34
javier,6,0.21600260000001015,26
javier,6,0.21603580000000022,24
javier,6,0.21631110000001286,17
javier,6,0.21634680000001083,6
javier,6,0.2163732000000067,-4
javier,6,0.21641050000000916,-1
javier,6,0.2166384000000079,21
javier,6,0.2166700000000077,40
javier,6,0.21669640000000356,36
javier,6,0.21691600000001188,27
javier,6,0.21694730000000106,21
javier,6,0.21697280000000774,20
javier,6,0.2169955000000101,23
javier,6,0.21714660000000663,27
javier,6,0.2436239000000029,34
javier,6,0.24369710000000566,32
javier,6,0.24372840000000906,35
javier,6,0.24397940000000062,42
javier,6,0.2440170000000137,40
javier,6,0.24404170000001102,33
javier,6,0.2440653000000026,41
javier,6,0.24430680000000393,45
javier,6,0.24433770000000266,53
javier,6,0.2443599000000063,65
javier,6,0.24481020000000342,64
javier,6,0.2448481000000129,42
javier,6,0.24487230000001148,29
javier,6,0.24489370000000577,37
javier,6,0.2450912000000045,52
javier,6,0.24511980000001188,49
javier,6,0.24514150000000257,28
javier,6,0.24528350000001353,26
javier,6,0.24531070000000454,49
javier,6,0.24533280000001412,66
javier,6,0.2750662000000119,68
javier,6,0.27514110000001324,68
javier,6,0.27517080000001215,84
javier,6,0.2754119000000088,104
javier,6,0.27544370000001095,89
javier,6,0.275466200000011,60
javier,6,0.27548740000000294,55
javier,6,0.27569030000000794,61
javier,6,0.27571850000001064,69
javier,6,0.2757397000000026,70
javier,6,0.2758911000000097,70
javier,6,0.2759172000000092,72
javier,6,0.2759380000000107,70
javier,6,0.3057123000000104,52
javier,6,0.3057679000000064,33
javier,6,0.3057797000000022,26
javier,6,0.30588330000000497,27
javier,6,0.3058962000000065,42
javier,6,0.30590470000001346,44
javier,6,0.3059123000000028,33
javier,6,0.30598470000001043,10
javier,6,0.30599520000001235,0
javier,6,0.3060037000000051,9
javier,6,0.30607050000000413,26
javier,6,0.30608010000000263,35
javier,6,0.3060876000000121,25
javier,6,0.3060951000000074,22
javier,6,0.30613150000000644,27
javier,6,0.33702710000000025,43
javier,6,0.3370707000000124,53
javier,6,0.33708780000000615,52
javier,6,0.3372200000000021,45
javier,6,0.33724090000001183,41
javier,6,0.33725200000000655,49
javier,6,0.3372621000000038,53
javier,6,0.3373783000000117,48
javier,6,0.3373913000000073,40
javier,6,0.3374008000000117,38
javier,6,0.3374867000000137,38
javier,6,0.3374987000000118,43
javier,6,0.33750840000000437,52
javier,6,0.3375176000000124,49
javier,6,0.33760330000001204,39
javier,6,0.33761500000001377,34
javier,6,0.33762460000001226,34
javier,6,0.337666700000014,48
javier,6,0.3669605000000047,58
javier,6,0.36701510000000326,66
javier,6,0.36704030000001353,69
javier,6,0.367233000000013,70
javier,6,0.36725890000001016,72
javier,6,0.36727850000001183,74
javier,6,0.36729730000000416,58
javier,6,0.36749490000001117,35
javier,6,0.36751910000000976,19
javier,6,0.36753800000001036,11
javier,6,0.367689900000002,6
javier,6,0.36771270000001266,4
javier,6,0.36773470000001396,-2
javier,6,0.3677537000000086,-6
javier,6,0.39825460000000135,-4
javier,6,0.39830970000001287,-4
javier,6,0.3983337000000091,2
javier,6,0.39853090000001146,19
javier,6,0.39855790000000013,20
javier,6,0.3985785000000135,1
javier,6,0.39859720000001175,0
javier,6,0.39876230000000135,23
javier,6,0.39878560000001073,48
javier,6,0.3988046000000054,60
javier,6,0.3989539000000093,66
javier,6,0.39899870000000703,61
javier,6,0.39901780000000997,56
javier,6,0.3990360000000095,48
javier,6,0.43126380000001063,41
