person,questionCode,timediff,rawEeg
javier,10,0.27779230000000155,57
javier,10,0.27784499999999923,53
javier,10,0.2778689000000014,44
javier,10,0.27803169999999966,51
javier,10,0.2780569999999898,65
javier,10,0.2780767999999938,71
javier,10,0.278095399999998,70
javier,10,0.3055930000000018,53
javier,10,0.305646799999991,39
javier,10,0.3056708999999955,41
javier,10,0.30586130000000367,53
javier,10,0.3058887999999911,57
javier,10,0.3059094999999985,55
javier,10,0.3059277999999921,44
javier,10,0.3060928999999959,38
javier,10,0.30611600000000294,50
javier,10,0.3061355999999904,68
javier,10,0.3063202999999959,66
javier,10,0.30634429999999213,52
javier,10,0.30636259999999993,56
javier,10,0.30637919999999497,70
javier,10,0.30654439999999283,74
javier,10,0.3065670999999952,81
javier,10,0.30658549999999707,96
javier,10,0.30673149999999794,90
javier,10,0.30675469999999905,82
javier,10,0.3067727999999903,83
javier,10,0.30679059999999936,88
javier,10,0.33749449999999115,98
javier,10,0.33760099999999227,105
javier,10,0.33762609999999427,93
javier,10,0.3378257999999903,73
javier,10,0.33785319999999786,56
javier,10,0.3378735000000006,55
javier,10,0.3378931000000023,65
javier,10,0.33805699999999206,68
javier,10,0.33808030000000144,57
javier,10,0.3380989999999997,49
javier,10,0.33828619999999887,48
javier,10,0.3383091000000036,50
javier,10,0.33832710000000077,43
javier,10,0.33835599999999033,38
javier,10,0.368655099999998,44
javier,10,0.36870859999999084,67
javier,10,0.36873280000000364,76
javier,10,0.3689249999999902,77
javier,10,0.36895079999999325,69
javier,10,0.36897119999999006,58
javier,10,0.36899019999999894,50
javier,10,0.36920109999999795,57
javier,10,0.3692265999999904,66
javier,10,0.3692451999999946,60
javier,10,0.36940649999999664,45
javier,10,0.3694301999999965,36
javier,10,0.36944859999999835,37
javier,10,0.36946689999999194,52
javier,10,0.3696233999999947,66
javier,10,0.36964559999999835,52
javier,10,0.3696640999999943,24
javier,10,0.36978809999999385,16
javier,10,0.3698108999999903,27
javier,10,0.3698294000000004,50
javier,10,0.3996324999999956,56
javier,10,0.39968720000000246,56
javier,10,0.39971109999999044,69
javier,10,0.3999075999999917,66
javier,10,0.3999338999999935,48
javier,10,0.39995360000000346,25
javier,10,0.3999730000000028,7
javier,10,0.4001368999999926,12
javier,10,0.40015989999999135,39
javier,10,0.4001784000000015,57
javier,10,0.4002807999999902,74
javier,10,0.40030369999999493,88
javier,10,0.4317312999999956,92
javier,10,0.43178439999999796,80
javier,10,0.43180859999999655,56
javier,10,0.43200129999999604,51
javier,10,0.43202789999999425,59
javier,10,0.4320586999999989,76
javier,10,0.43207719999999483,88
javier,10,0.43231169999999963,84
javier,10,0.4323375000000027,65
javier,10,0.43235880000000293,44
javier,10,0.4325520999999952,34
javier,10,0.4325802999999979,26
javier,10,0.4325979999999987,27
javier,10,0.43261369999999033,35
javier,10,0.4326963000000035,43
javier,10,0.462637799999996,59
javier,10,0.4626891999999998,60
javier,10,0.46271039999999175,55
javier,10,0.4628821999999957,57
javier,10,0.4629078999999905,68
javier,10,0.4629248999999902,81
javier,10,0.4629406999999901,99
javier,10,0.46307899999999336,89
javier,10,0.4630995999999925,67
javier,10,0.46311529999999834,56
javier,10,0.4632491999999928,55
javier,10,0.4632689999999968,43
javier,10,0.4633036999999973,37
javier,10,0.46332400000000007,40
javier,10,0.4634623999999974,52
javier,10,0.46348170000000266,58
javier,10,0.4634987000000024,65
javier,10,0.46358180000000004,69
javier,10,0.4636014999999958,71
javier,10,0.4935029999999898,68
javier,10,0.49360419999999294,64
javier,10,0.4936433999999963,66
javier,10,0.4938306999999895,80
javier,10,0.49385449999999764,89
javier,10,0.49387149999999735,86
javier,10,0.4938873999999913,81
javier,10,0.49402849999999887,75
javier,10,0.4940497999999991,66
javier,10,0.49406580000000133,65
javier,10,0.4941577999999964,68
javier,10,0.49417849999998964,74
javier,10,0.524749700000001,73
javier,10,0.5248277999999971,71
javier,10,0.5248620999999929,81
javier,10,0.5250425999999919,85
javier,10,0.5250664999999941,71
javier,10,0.5250826999999987,56
javier,10,0.5250979999999998,53
javier,10,0.5252792,54
javier,10,0.5253005000000002,57
javier,10,0.5253199999999936,53
javier,10,0.5254680999999977,44
javier,10,0.5254886000000027,48
javier,10,0.5255044999999967,50
javier,10,0.5255195999999955,50
javier,10,0.5256538999999947,57
javier,10,0.5256730999999917,69
javier,10,0.5256888999999916,55
javier,10,0.5258196999999996,27
javier,10,0.5258388999999966,11
javier,10,0.5258544,17
javier,10,0.5258690000000001,40
javier,10,0.5259688000000011,66
javier,10,0.5558276999999947,69
javier,10,0.5558618999999965,53
javier,10,0.5558748999999921,22
javier,10,0.5560074999999927,9
javier,10,0.5560284999999965,23
javier,10,0.5560395999999912,56
javier,10,0.556048699999991,70
javier,10,0.5561335000000014,49
javier,10,0.5561450000000008,28
javier,10,0.5561536000000018,20
javier,10,0.556202099999993,6
javier,10,0.556213299999996,-1
javier,10,0.5882100000000037,-2
javier,10,0.5882496999999915,-9
javier,10,0.5882653000000033,-5
javier,10,0.5883599999999944,9
javier,10,0.588378899999995,34
javier,10,0.6209607999999918,51
javier,10,0.6210138999999941,60
javier,10,0.6210370999999952,70
javier,10,0.6212324999999908,80
javier,10,0.6212587999999926,76
javier,10,0.621278899999993,57
javier,10,0.6212974000000031,33
javier,10,0.6214605999999918,20
javier,10,0.6214837999999929,27
javier,10,0.6215333999999899,38
javier,10,0.6217089999999956,38
javier,10,0.6217331000000001,27
javier,10,0.6217522000000031,28
javier,10,0.621770099999992,37
javier,10,0.621932000000001,43
javier,10,0.6219542999999987,52
javier,10,0.6219720999999936,60
javier,10,0.6221273999999966,59
javier,10,0.6221494999999919,44
javier,10,0.6221675999999974,42
javier,10,0.6221851999999899,60
javier,10,0.6223717999999963,72
javier,10,0.6223962999999912,70
javier,10,0.622414599999999,69
javier,10,0.6224322999999998,56
javier,10,0.622591700000001,41
javier,10,0.6226205999999905,36
javier,10,0.6226398999999958,34
javier,10,0.6227190000000036,40
javier,10,0.6520258999999982,53
javier,10,0.6520823000000036,50
javier,10,0.6521066999999903,35
javier,10,0.6523006999999978,34
javier,10,0.6523267000000033,38
javier,10,0.652346399999999,44
javier,10,0.6523638999999974,48
javier,10,0.6525261000000029,39
javier,10,0.6525491999999957,48
javier,10,0.6525680999999963,69
javier,10,0.6526978999999926,76
javier,10,0.6527207000000033,68
javier,10,0.652739799999992,58
javier,10,0.6834952999999899,59
javier,10,0.6835497000000004,67
javier,10,0.683573899999999,84
javier,10,0.6837634000000037,98
javier,10,0.6837897999999996,90
javier,10,0.6838096999999976,75
javier,10,0.68382849999999,71
javier,10,0.6839911000000001,66
javier,10,0.6840143999999952,54
javier,10,0.6840330999999935,36
javier,10,0.6841924000000006,21
javier,10,0.6842152999999911,22
javier,10,0.684233699999993,36
javier,10,0.6842513999999937,52
javier,10,0.6844431999999898,52
javier,10,0.6844731999999993,40
javier,10,0.6844916000000012,37
javier,10,0.6846463999999912,57
javier,10,0.6846687000000031,74
javier,10,0.6846852999999982,72
javier,10,0.6847013000000004,56
javier,10,0.6847980000000007,42
javier,10,0.6848184999999916,39
javier,10,0.7154345000000006,43
javier,10,0.7154901999999908,52
javier,10,0.7155142999999953,55
javier,10,0.7156920999999983,59
javier,10,0.7157179000000014,52
javier,10,0.7157347999999928,35
javier,10,0.7157497999999975,41
javier,10,0.7158751999999993,66
javier,10,0.7158958999999925,58
javier,10,0.7159152999999918,32
javier,10,0.7479881999999947,19
javier,10,0.7480418999999898,28
javier,10,0.7480623999999949,41
javier,10,0.7482327000000026,27
javier,10,0.7482558999999895,17
javier,10,0.7482724999999988,22
javier,10,0.7482873999999953,34
javier,10,0.7484859999999998,41
javier,10,0.7485096999999996,43
javier,10,0.7485257999999959,40
javier,10,0.7487045000000023,36
javier,10,0.7487332999999978,36
javier,10,0.7487510999999927,41
javier,10,0.7487668999999926,42
javier,10,0.7488862999999952,39
javier,10,0.7489070999999967,42
javier,10,0.7790517999999906,51
javier,10,0.7791067999999939,54
javier,10,0.7791308999999984,48
javier,10,0.7793207999999936,38
javier,10,0.779346199999992,27
javier,10,0.779365999999996,24
javier,10,0.7793853999999953,25
javier,10,0.7795478999999972,34
javier,10,0.7795713999999947,44
javier,10,0.779590099999993,58
javier,10,0.7797661000000033,60
javier,10,0.7797903000000019,50
javier,10,0.7798090999999943,49
javier,10,0.7798270999999914,49
javier,10,0.7799868000000032,42
javier,10,0.7800091000000009,39
javier,10,0.7800275999999968,40
javier,10,0.7801250999999922,44
javier,10,0.7801473999999899,52
javier,10,0.8105977999999965,61
javier,10,0.8106511999999952,57
javier,10,0.8106762000000032,53
javier,10,0.8108672999999982,55
javier,10,0.810892999999993,50
javier,10,0.8109125999999947,45
javier,10,0.8110128999999944,50
javier,10,0.8111921999999936,61
javier,10,0.8112160999999958,65
javier,10,0.8112350999999904,59
javier,10,0.8113944999999916,65
javier,10,0.811417199999994,57
javier,10,0.8114353999999935,44
javier,10,0.8114525000000015,38
javier,10,0.8115397999999914,36
javier,10,0.8414590999999945,34
javier,10,0.841512999999992,34
javier,10,0.8415361999999931,34
javier,10,0.8417280000000034,34
javier,10,0.8417547999999897,32
javier,10,0.8417748999999901,41
javier,10,0.8417931999999979,57
javier,10,0.8419555999999915,45
javier,10,0.8419792999999913,25
javier,10,0.8419985000000025,20
javier,10,0.8421706000000029,39
javier,10,0.842195899999993,49
javier,10,0.8422144999999972,44
javier,10,0.8422319000000016,52
javier,10,0.8423907999999898,54
javier,10,0.8424131999999958,43
javier,10,0.8424313999999953,51
javier,10,0.8425553999999948,76
javier,10,0.84257869999999,97
javier,10,0.8425974999999966,99
javier,10,0.8729280999999958,92
javier,10,0.8729840000000024,89
javier,10,0.8731004999999925,81
javier,10,0.8732839999999982,60
javier,10,0.8733105000000023,50
javier,10,0.8733352999999937,42
javier,10,0.9038043999999985,43
