person,questionCode,timediff,rawEeg
javier,40,0.010464800000022478,54
javier,40,0.010669900000038979,36
javier,40,0.04305229999999938,32
javier,40,0.07907230000000709,20
javier,40,0.07917600000001812,8
javier,40,0.0792193999999995,9
javier,40,0.07958189999999377,22
javier,40,0.07963050000000749,40
javier,40,0.07966390000001411,55
javier,40,0.07969600000001265,59
javier,40,0.07999130000001742,57
javier,40,0.08003510000003189,57
javier,40,0.08010319999999638,69
javier,40,0.08049360000001116,69
javier,40,0.08054989999999407,36
javier,40,0.08058590000001686,8
javier,40,0.08061730000002854,12
javier,40,0.08090630000003785,27
javier,40,0.08094890000000987,35
javier,40,0.08097990000004529,36
javier,40,0.0810322000000383,41
javier,40,0.08134920000003376,50
javier,40,0.08139320000003636,51
javier,40,0.08142460000004803,67
javier,40,0.08170350000000326,88
javier,40,0.08174650000000838,86
javier,40,0.0817787000000294,67
javier,40,0.08180839999999989,73
javier,40,0.08208870000004254,114
javier,40,0.08212980000001835,132
javier,40,0.08216110000000754,107
javier,40,0.0824373000000378,65
javier,40,0.08247840000001361,33
javier,40,0.08251100000001088,25
javier,40,0.08254060000001573,28
javier,40,0.0828151000000048,35
javier,40,0.08285399999999754,51
javier,40,0.08288500000003296,59
javier,40,0.08315809999999146,50
javier,40,0.08319890000001351,27
javier,40,0.0832302000000027,12
javier,40,0.08326099999999315,27
javier,40,0.08353830000004336,57
javier,40,0.0835784000000217,77
javier,40,0.08360980000003337,71
javier,40,0.08388330000002497,65
javier,40,0.08392320000001519,65
javier,40,0.08395490000003747,61
javier,40,0.08398470000003044,53
javier,40,0.08425830000004453,54
javier,40,0.08429760000001352,38
javier,40,0.08432920000001332,4
javier,40,0.08436100000000124,-11
javier,40,0.08464410000004818,12
javier,40,0.08468390000001591,39
javier,40,0.08473180000004277,41
javier,40,0.0849751000000083,41
javier,40,0.08501000000001113,40
javier,40,0.08503880000000663,20
javier,40,0.08506560000000718,-8
javier,40,0.08528250000000526,-7
javier,40,0.08531720000001997,25
javier,40,0.08534520000000612,43
javier,40,0.10809829999999465,41
javier,40,0.10819910000003574,50
javier,40,0.10824980000001005,49
javier,40,0.1085269000000153,41
javier,40,0.10858020000000579,41
javier,40,0.14581550000002608,32
javier,40,0.1788246000000413,12
javier,40,0.17892630000000054,17
javier,40,0.17897470000002613,32
javier,40,0.17935629999999492,50
