person,questionCode,timediff,rawEeg
javier,6,0.908170400000003,40
javier,6,0.9082319999999982,49
javier,6,0.9085019000000045,48
javier,6,0.9085369000000014,26
javier,6,0.9085620999999975,9
javier,6,0.908586100000008,16
javier,6,0.9087905000000092,26
javier,6,0.9088198999999975,26
javier,6,0.9088427000000081,19
javier,6,0.9088650999999999,21
javier,6,0.9091122000000098,32
javier,6,0.9091425000000015,50
javier,6,0.9091654000000062,57
javier,6,0.9093586999999985,55
javier,6,0.9093859000000037,57
javier,6,0.909406599999997,69
javier,6,0.9094278999999972,80
javier,6,0.9096200999999979,84
javier,6,0.9096475000000055,87
javier,6,0.9096698999999973,84
javier,6,0.9098206999999974,91
javier,6,0.9098479000000026,106
javier,6,0.9098711000000037,99
javier,6,0.9318083000000001,80
javier,6,0.9318611000000061,71
javier,6,0.969038900000001,67
javier,6,0.9690908999999976,53
javier,6,0.9691113000000087,40
javier,6,0.9692849000000052,36
javier,6,0.9693072000000029,40
javier,6,0.9693227000000064,53
javier,6,0.969337699999997,55
javier,6,0.9694799000000103,55
javier,6,0.9695001999999988,57
javier,6,0.9695155,64
javier,6,0.9696265000000039,61
javier,6,0.9696454999999986,51
javier,6,0.9696614000000068,48
javier,6,1.0006184000000076,49
javier,6,1.0006493000000063,48
javier,6,1.0006594999999976,44
javier,6,1.0007539000000065,39
javier,6,1.0007658000000106,43
javier,6,1.0007738999999987,49
javier,6,1.0007814000000081,50
javier,6,1.0008538000000016,51
javier,6,1.0008638000000047,54
javier,6,1.0008715000000024,53
javier,6,1.000965700000009,49
javier,6,1.0009775000000047,43
javier,6,1.0010005000000035,45
javier,6,1.0010084000000035,51
javier,6,1.00110260000001,44
javier,6,1.0011381000000057,45
javier,6,1.0011610000000104,60
javier,6,1.0013304000000005,67
javier,6,1.001361799999998,56
javier,6,1.0013739000000044,41
javier,6,1.0013854999999978,27
javier,6,1.0015069000000096,32
javier,6,1.0015179000000103,53
javier,6,1.001526400000003,65
javier,6,1.0015347000000077,56
javier,6,1.001668500000008,58
javier,6,1.001680399999998,58
javier,6,1.0016913000000045,50
javier,6,1.0017832999999996,49
javier,6,1.0017933999999968,49
javier,6,1.0018014999999991,51
javier,6,1.0018095000000073,54
javier,6,1.001879400000007,56
javier,6,1.0018890999999996,59
javier,6,1.0018974999999983,51
