person,questionCode,timediff,rawEeg
javier,33,0.09065500000002658,88
javier,33,0.09072540000005347,92
javier,33,0.09076620000001867,74
javier,33,0.09080250000005208,66
javier,33,0.09109690000002502,59
javier,33,0.09113930000000892,65
javier,33,0.0911722000000168,67
javier,33,0.0913541000000464,66
javier,33,0.091398100000049,66
javier,33,0.11543380000000525,52
javier,33,0.11554440000003297,40
javier,33,0.11559000000005426,44
javier,33,0.1158704000000057,60
javier,33,0.11592210000003433,64
javier,33,0.151480700000036,42
javier,33,0.1515807000000109,25
javier,33,0.15162300000002915,24
javier,33,0.1519425000000183,25
javier,33,0.15199280000001636,34
javier,33,0.15202760000005355,41
javier,33,0.17914690000003475,49
javier,33,0.17924690000000965,48
javier,33,0.1792889000000173,38
javier,33,0.17964000000000624,36
javier,33,0.17968930000000682,32
javier,33,0.17972490000005337,22
javier,33,0.17975750000005064,7
javier,33,0.18018860000000814,2
javier,33,0.18025070000004462,10
javier,33,0.1802873000000318,22
javier,33,0.18061120000004394,32
javier,33,0.1806555000000003,36
javier,33,0.1806878000000438,41
javier,33,0.180719100000033,54
javier,33,0.18100430000004053,67
javier,33,0.1810478000000444,69
javier,33,0.1810793000000217,65
javier,33,0.18111079999999902,56
javier,33,0.1816350000000284,45
javier,33,0.1816951000000131,56
javier,33,0.18173080000002528,54
javier,33,0.18207980000005364,48
javier,33,0.18212830000004487,44
javier,33,0.18216050000000905,38
javier,33,0.18219110000001137,43
javier,33,0.18248180000000502,59
javier,33,0.18252340000003642,72
javier,33,0.18255460000000312,72
javier,33,0.1828326000000402,68
javier,33,0.18287300000002915,69
javier,33,0.1829041000000302,74
javier,33,0.1829345000000444,65
javier,33,0.18325530000004164,45
javier,33,0.18330050000002984,41
javier,33,0.18333300000000463,39
javier,33,0.18359870000000456,36
javier,33,0.18364030000003595,52
javier,33,0.1836738000000082,68
javier,33,0.1837046000000555,58
javier,33,0.21598650000004227,38
javier,33,0.21608810000003587,34
javier,33,0.21613620000005085,37
javier,33,0.21651470000000472,41
javier,33,0.21656990000002452,37
javier,33,0.21660940000003848,33
javier,33,0.21670940000001337,25
javier,33,0.21702890000000252,23
javier,33,0.21707890000004681,34
javier,33,0.2171161000000552,50
javier,33,0.25740390000004254,59
javier,33,0.2960440000000517,66
javier,33,0.29614180000004353,60
javier,33,0.29619130000003224,54
javier,33,0.29657230000003665,54
javier,33,0.2966264000000365,52
javier,33,0.2966666000000373,49
javier,33,0.29670290000001387,60
javier,33,0.297041800000045,65
javier,33,0.29708880000004,48
