person,questionCode,timediff,rawEeg
javier,30,0.9032102999999552,33
javier,30,0.9032851999999707,38
javier,30,0.9033294999999839,49
javier,30,0.9033646999999974,57
javier,30,0.9037246999999979,49
javier,30,0.9037712999999599,37
javier,30,0.9038052999999877,34
javier,30,0.9040994000000069,40
javier,30,0.904142199999967,26
javier,30,0.904176399999983,6
javier,30,0.9042093999999565,4
javier,30,0.9044935999999666,-4
javier,30,0.9045356999999967,16
javier,30,0.9045684999999821,64
javier,30,0.9046007999999688,81
javier,30,0.9049195000000054,60
javier,30,0.9049656999999911,36
javier,30,0.9049995999999965,24
javier,30,0.9052887999999939,34
javier,30,0.9053288999999722,48
javier,30,0.9053614999999695,44
javier,30,0.9053918999999837,56
javier,30,0.905671199999972,71
javier,30,0.9057113999999729,69
javier,30,0.9057441999999583,59
javier,30,0.9060211999999979,54
javier,30,0.9060604000000012,54
javier,30,0.9060931999999866,68
javier,30,0.9061245999999983,80
javier,30,0.9064422999999806,84
javier,30,0.9064855999999963,81
javier,30,0.9065175000000067,60
javier,30,0.9067837000000054,41
javier,30,0.9068242999999825,40
javier,30,0.9068557999999598,52
javier,30,0.906888600000002,40
javier,30,0.9252974999999992,17
javier,30,0.9764303000000041,28
javier,30,1.012463299999979,68
javier,30,1.012561699999992,91
javier,30,1.0126083999999764,96
javier,30,1.0129911999999877,77
javier,30,1.01304429999999,55
javier,30,1.013082499999996,48
javier,30,1.0131184999999618,58
javier,30,1.0135075999999685,52
javier,30,1.0135640999999964,22
javier,30,1.0135985000000005,8
javier,30,1.0139312000000018,29
javier,30,1.0139797999999587,68
javier,30,1.0140172999999777,83
javier,30,1.0140528999999674,59
javier,30,1.0143698999999629,44
javier,30,1.0144173999999566,55
javier,30,1.0144544999999994,57
javier,30,1.0147708999999736,36
javier,30,1.01481739999997,25
javier,30,1.0148517000000083,56
javier,30,1.0148873999999637,89
javier,30,1.0152717999999936,112
javier,30,1.0153255999999828,107
javier,30,1.0153640999999993,96
javier,30,1.0156743999999662,84
javier,30,1.0157197999999994,76
javier,30,1.015752799999973,72
javier,30,1.0157877999999982,58
javier,30,1.0160712999999646,41
javier,30,1.0161130999999841,29
javier,30,1.016144899999972,28
javier,30,1.016174699999965,35
javier,30,1.016444799999988,32
javier,30,1.0164838999999688,20
javier,30,1.0165147999999817,10
javier,30,1.0168327999999747,-1
javier,30,1.0168792000000053,12
javier,30,1.0169101999999839,56
javier,30,1.0169409000000087,102
javier,30,1.0172260999999594,123
javier,30,1.0172673999999802,113
javier,30,1.017299199999968,66
javier,30,1.0175709000000097,36
javier,30,1.0176066999999875,45
javier,30,1.017634399999963,71
javier,30,1.0176605999999992,74
javier,30,1.01789789999998,66
javier,30,1.0179327999999828,48
javier,30,1.0179597999999714,23
javier,30,1.0181944999999928,9
javier,30,1.018230399999993,7
javier,30,1.0182949999999664,9
javier,30,1.0183268999999768,-3
javier,30,1.0185727999999585,-34
javier,30,1.0186099000000013,-45
javier,30,1.0186405999999693,-23
