person,questionCode,timediff,rawEeg
javier,4,0.39560949999999906,66
javier,4,0.3956908999999982,53
javier,4,0.3957357999999971,37
javier,4,0.395775399999998,32
javier,4,0.3961064999999948,32
javier,4,0.39621349999999467,36
javier,4,0.3962530999999956,52
javier,4,0.3965817999999999,77
javier,4,0.3966283999999973,72
javier,4,0.3966619999999992,45
javier,4,0.3966919999999945,44
javier,4,0.39697400000000016,69
javier,4,0.3970364999999987,86
javier,4,0.39706789999999614,96
javier,4,0.39734699999999634,97
javier,4,0.3973873999999995,81
javier,4,0.3974186999999958,66
javier,4,0.3974484999999959,68
javier,4,0.39772459999999654,72
javier,4,0.3978131000000005,74
javier,4,0.39785159999999564,70
javier,4,0.3978836000000001,51
javier,4,0.39810339999999655,41
javier,4,0.398143300000001,59
javier,4,0.4218845999999985,89
javier,4,0.4219852999999958,113
javier,4,0.4220335999999989,136
javier,4,0.4224812,145
javier,4,0.42253619999999614,120
javier,4,0.4225773000000004,121
javier,4,0.422910899999998,171
javier,4,0.4229594999999975,218
javier,4,0.4229975999999951,233
javier,4,0.42303489999999755,234
javier,4,0.4233358999999979,266
javier,4,0.4233825999999965,322
javier,4,0.4234215999999975,373
javier,4,0.4649138999999991,421
javier,4,0.5086137999999991,483
javier,4,0.5087142,530
javier,4,0.5087621999999996,551
javier,4,0.5091494999999995,568
javier,4,0.5092029999999994,564
javier,4,0.5092426000000003,532
javier,4,0.5095737999999983,496
javier,4,0.5096230999999989,471
javier,4,0.5096616999999952,466
javier,4,0.5096986000000001,471
javier,4,0.5100929999999977,473
javier,4,0.5101437000000004,453
javier,4,0.5101822999999968,409
javier,4,0.5105039999999974,376
javier,4,0.5105505999999949,369
javier,4,0.5105890999999971,370
javier,4,0.5109033999999966,344
javier,4,0.5109496999999976,308
javier,4,0.5109873999999976,263
javier,4,0.5110236000000015,195
javier,4,0.511338699999996,130
javier,4,0.5113853000000006,91
javier,4,0.5114730999999964,71
javier,4,0.5118107999999992,50
javier,4,0.5118506999999966,36
javier,4,0.5118790999999945,10
javier,4,0.5119074999999995,-18
javier,4,0.5121633999999986,-37
javier,4,0.5121988000000002,-50
javier,4,0.5122256999999948,-67
javier,4,0.5124621000000005,-83
javier,4,0.5124980000000008,-115
javier,4,0.5125267999999963,-146
javier,4,0.5127635999999995,-168
javier,4,0.5127983,-184
javier,4,0.5128263000000004,-188
javier,4,0.5131066999999945,-194
javier,4,0.5131450999999956,-215
javier,4,0.5131732999999983,-232
javier,4,0.5134234999999947,-220
javier,4,0.5134585999999999,-185
javier,4,0.513485799999998,-161
javier,4,0.5137220999999954,-170
javier,4,0.5137568999999971,-202
javier,4,0.5137849999999986,-219
javier,4,0.5138122999999979,-213
javier,4,0.514004700000001,-201
javier,4,0.514039799999999,-204
javier,4,0.5699471000000003,-220
javier,4,0.5701091999999974,-229
javier,4,0.5701704999999961,-245
javier,4,0.5705226999999979,-263
javier,4,0.5705707999999987,-258
javier,4,0.5706056999999944,-243
javier,4,0.6078100999999947,-250
javier,4,0.6079183000000015,-265
javier,4,0.6079677999999973,-261
javier,4,0.6083481999999947,-226
javier,4,0.6084022999999945,-188
javier,4,0.6084424000000013,-183
javier,4,0.6087716999999984,-195
javier,4,0.608820399999999,-209
javier,4,0.6088589999999954,-206
javier,4,0.6091818999999958,-202
javier,4,0.609228899999998,-214
javier,4,0.6092660999999993,-215
javier,4,0.6095821999999984,-170
javier,4,0.6096286000000006,-122
javier,4,0.6096669000000006,-114
javier,4,0.609983199999995,-124
javier,4,0.6100288999999961,-132
javier,4,0.6100703999999979,-116
javier,4,0.6103847999999985,-92
javier,4,0.6104315999999983,-65
javier,4,0.6104692999999983,-34
javier,4,0.6105050999999975,-38
javier,4,0.6108168999999961,-70
javier,4,0.6108629000000008,-91
javier,4,0.6109012999999948,-100
javier,4,0.6111904999999993,-75
javier,4,0.6112344999999948,-50
javier,4,0.6112679999999955,-39
javier,4,0.6115473999999992,-49
javier,4,0.6115873999999977,-56
javier,4,0.6116190999999986,-60
javier,4,0.6116493999999975,-59
javier,4,0.6119083999999972,-57
javier,4,0.6119470000000007,-54
javier,4,0.6119788999999969,-45
javier,4,0.6673919999999995,-30
javier,4,0.689980999999996,-13
javier,4,0.6900892999999968,-13

javier,4,0.6906762999999998,-13
javier,4,0.6907313999999971,7
javier,4,0.6907816999999952,29
javier,4,0.7246953999999945,23
javier,4,0.7247971999999976,5
javier,4,0.7248444999999961,3
javier,4,0.7252216999999987,7
javier,4,0.7252739999999989,2
javier,4,0.7253151999999972,-12
javier,4,0.7253550000000004,-23
javier,4,0.7256834999999953,-39
javier,4,0.7257321999999959,-36
javier,4,0.7257703999999947,-12
javier,4,0.7260902999999956,19
javier,4,0.7261383999999964,29
javier,4,0.7261759999999953,20
javier,4,0.7262124000000014,8
javier,4,0.7265292999999957,8
javier,4,0.7265814000000006,10
javier,4,0.7266189999999995,7
javier,4,0.7266550000000009,7
javier,4,0.7269717,16
javier,4,0.7270182999999975,26
javier,4,0.727056300000001,36
javier,4,0.7273701999999957,40
javier,4,0.7274163999999956,36
javier,4,0.7274525999999994,28
javier,4,0.7274882999999974,36
javier,4,0.727801399999997,55
javier,4,0.7278453999999996,72
javier,4,0.7278827999999962,50
javier,4,0.7281914,19
javier,4,0.7282352000000003,18
javier,4,0.7282717000000005,37
javier,4,0.7283067999999986,51
javier,4,0.7286159999999953,41
javier,4,0.7286603000000014,19
javier,4,0.7286976999999979,13
javier,4,0.7290053999999984,35
javier,4,0.7290498999999997,53
javier,4,0.7290872999999962,58
javier,4,0.7291237999999964,58
javier,4,0.729440799999999,48
javier,4,0.7294855999999967,48
javier,4,0.7295226999999969,40
javier,4,0.729558499999996,25
javier,4,0.7299287999999962,23
javier,4,0.7299699999999945,37
javier,4,0.7299991999999946,59
javier,4,0.7302427999999992,83
javier,4,0.7302777999999961,88
javier,4,0.730304799999999,88
javier,4,0.7303317000000007,99
javier,4,0.7305732999999961,115
javier,4,0.7306079999999966,115
javier,4,0.7306357000000006,98
javier,4,0.7308754999999962,77
javier,4,0.7309099999999944,60
javier,4,0.7309373000000008,50
javier,4,0.7309637999999978,55
javier,4,0.7311560999999998,55
javier,4,0.7723457999999965,39
javier,4,0.7724684999999951,34
javier,4,0.7725572999999955,40
javier,4,0.7728448999999955,51
javier,4,0.7728928999999951,60
javier,4,0.8071745999999962,60
javier,4,0.8072243000000014,69
javier,4,0.8072482999999977,84
javier,4,0.8074420999999958,83
javier,4,0.8074713999999972,68
javier,4,0.8074911,57
javier,4,0.8075096999999971,64
javier,4,0.8076711000000003,67
javier,4,0.8077216000000007,48
javier,4,0.8077447999999947,38
javier,4,0.8079064000000002,54
javier,4,0.8079295000000002,68
javier,4,0.8079478000000009,66
javier,4,0.8079654999999946,59
javier,4,0.8081208999999987,57
javier,4,0.8081429,54
javier,4,0.8081602999999973,55
javier,4,0.8083148999999992,67
javier,4,0.8083367999999993,76
javier,4,0.8083547999999965,66
javier,4,0.8083726999999996,57
javier,4,0.8085485999999946,58
javier,4,0.8085716999999946,55
javier,4,0.8085887000000014,59
javier,4,0.808606300000001,72
javier,4,0.8087662999999949,90
javier,4,0.8087884999999986,90
javier,4,0.8088065999999969,83
javier,4,0.8089595000000003,85
javier,4,0.8089815999999956,88
javier,4,0.8089997999999952,92
javier,4,0.8090173999999948,89
javier,4,0.8091702999999981,80
javier,4,0.8091920999999971,88
javier,4,0.8092102999999966,92
javier,4,0.8093831999999992,93
javier,4,0.8094092999999987,101
javier,4,0.8094287999999992,97
javier,4,0.8094465,83
javier,4,0.8095974000000012,81
javier,4,0.809614499999995,75
javier,4,0.8096272999999954,66
javier,4,0.8097329000000002,53
javier,4,0.8097481000000002,57
javier,4,0.8097604999999959,72
javier,4,0.8097724,73
javier,4,0.8375456999999997,76
javier,4,0.8797877999999955,99
javier,4,0.9097501999999977,118
javier,4,0.9098366999999996,118
javier,4,0.9099517000000006,112
javier,4,0.9103025000000002,99
javier,4,0.9103509999999986,90
javier,4,0.9103870000000001,91
javier,4,0.9106822999999977,90
javier,4,0.9107253999999969,77
javier,4,0.9107592999999952,59
javier,4,0.9107916999999972,44
javier,4,0.9110751999999991,44
javier,4,0.9111173000000008,50
javier,4,0.9111508999999955,55
javier,4,0.9111838999999975,57
javier,4,0.9115036999999973,61
javier,4,0.9115466999999953,59
javier,4,0.9115800000000007,42
javier,4,0.9118619999999993,35
javier,4,0.9119029999999952,43
javier,4,0.9119353999999973,57
javier,4,0.9119673000000006,65
javier,4,0.9122428999999954,60
javier,4,0.9122820999999988,55
javier,4,0.9123143999999996,64
javier,4,0.9125966999999946,59
javier,4,0.9126355999999944,40
javier,4,0.9126681999999988,41
javier,4,0.9127006999999949,70
javier,4,0.9130210000000005,105
javier,4,0.9130650999999972,115
javier,4,0.913098699999999,101
javier,4,0.9133765999999994,89
javier,4,0.9134188999999964,81
javier,4,0.9134510999999961,66
javier,4,0.9134822999999983,54
javier,4,0.9137594999999976,59
javier,4,0.9137989999999974,83
javier,4,0.9138310999999959,88
javier,4,0.9141033000000007,86
javier,4,0.9141438999999991,90
javier,4,0.9141769999999951,96
javier,4,0.9142486000000005,87
javier,4,0.9145296999999957,82
javier,4,0.914568899999999,75
javier,4,0.9146021999999974,75
javier,4,0.9146348999999958,83
javier,4,0.914800299999996,86
javier,4,0.9386171999999959,88
javier,4,0.9387733000000011,86
javier,4,0.9388203999999973,82
javier,4,0.939162599999996,87
javier,4,0.9392108999999991,99
javier,4,0.9392463999999947,97
javier,4,0.9392792999999955,83
javier,4,0.9394939999999963,82
javier,4,0.939536099999998,92
javier,4,0.9760363999999981,105
javier,4,1.0091889999999992,103
javier,4,1.0092909999999975,85
javier,4,1.0093391999999994,72
javier,4,1.0097239999999985,68
javier,4,1.0097771000000009,65
javier,4,1.0098178000000004,56
javier,4,1.009856599999999,51
javier,4,1.0101974999999968,65
javier,4,1.0102474999999984,72
javier,4,1.010286299999997,58
javier,4,1.0106311999999988,35
javier,4,1.0107195999999945,27
javier,4,1.0107849999999985,40
javier,4,1.0108418000000015,40
javier,4,1.0114948999999953,9
javier,4,1.0115932,-9
javier,4,1.0116732999999982,-2
javier,4,1.0123326000000006,11
javier,4,1.0124323000000004,23
javier,4,1.0125098999999977,33
javier,4,1.0125862000000012,35
javier,4,1.0132606999999965,53
javier,4,1.0133597999999964,84
javier,4,1.0134541999999982,76
javier,4,1.0135487000000012,39
javier,4,1.0140669999999972,23
javier,4,1.0141295999999969,41
javier,4,1.014165399999996,60
javier,4,1.0144862999999944,57
javier,4,1.014530899999997,37
javier,4,1.0145646,19
javier,4,1.0145965999999973,20
javier,4,1.0148815000000013,23
javier,4,1.0149225999999985,27
javier,4,1.0149548999999993,35
javier,4,1.0152286000000004,33
javier,4,1.0152703999999986,13
javier,4,1.015302499999997,-7
javier,4,1.0153370999999964,-20
javier,4,1.0156180999999975,-19
javier,4,1.0156591999999947,-10
javier,4,1.0156925,-6
javier,4,1.015956899999999,-6
javier,4,1.0159966999999952,-5
javier,4,1.016030299999997,1
javier,4,1.016062599999998,7
javier,4,1.0378135999999998,24
javier,4,1.081255200000001,38
javier,4,1.0812850999999952,29
javier,4,1.1075585999999973,17
javier,4,1.1076027999999951,18
javier,4,1.1076254999999975,21
javier,4,1.107779899999997,26
javier,4,1.1078000999999986,35
javier,4,1.107815599999995,40
javier,4,1.107830199999995,42
javier,4,1.1079584999999952,53
javier,4,1.1079764999999995,67
javier,4,1.1079912999999948,64
javier,4,1.1081159999999954,55
javier,4,1.1081517999999946,58
javier,4,1.1081670999999957,75
javier,4,1.1081813999999994,88
javier,4,1.1083074999999951,90
javier,4,1.1083244000000008,96
javier,4,1.1083390000000009,96
javier,4,1.1084625999999957,89
