person,questionCode,timediff,rawEeg
javier,23,0.9841082999999742,16
javier,23,0.9841541999999777,5
javier,23,0.9843879000000015,35
javier,23,0.9844172999999898,65
javier,23,0.9844377999999949,82
javier,23,0.9844568999999979,82
javier,23,0.9846268000000009,86
javier,23,0.9846512000000018,93
javier,23,0.9846703999999988,93
javier,23,0.9846885999999984,92
javier,23,0.984878899999984,91
javier,23,0.9849070999999867,74
javier,23,0.9849246999999934,54
javier,23,0.9850299999999947,49
javier,23,0.9850516999999854,41
javier,23,1.0095445999999981,36
javier,23,1.0095754999999826,27
javier,23,1.0096044000000006,11
javier,23,1.0097082999999998,3
javier,23,1.0097218999999882,-6
javier,23,1.0097324999999842,-11
javier,23,1.0097426999999755,-5
javier,23,1.0098184000000003,22
javier,23,1.0098299999999938,58
javier,23,1.009839999999997,64
javier,23,1.061062899999996,29
javier,23,1.0610986999999739,6
javier,23,1.0955589999999802,17
javier,23,1.095609699999983,28
javier,23,1.0956338000000017,21
javier,23,1.0959240999999906,12
javier,23,1.0959690999999907,26
javier,23,1.0959900999999945,44
javier,23,1.0960047999999745,45
javier,23,1.096154399999989,35
javier,23,1.0961688999999808,23
javier,23,1.0961922999999842,27
javier,23,1.096300599999978,44
javier,23,1.0963129999999808,43
javier,23,1.096323099999978,27
javier,23,1.0963320999999837,19
javier,23,1.0964230999999813,43
javier,23,1.0964335999999832,83
javier,23,1.0964417999999796,88
javier,23,1.0965116999999793,72
javier,23,1.0965216999999825,65
javier,23,1.0965300000000013,58
javier,23,1.0965380999999752,58
javier,23,1.0966078999999809,69
javier,23,1.09661779999999,70
javier,23,1.0966257999999982,55
javier,23,1.0966339000000005,44
javier,23,1.0967221999999879,42
javier,23,1.0967337999999813,44
javier,23,1.096742799999987,39
javier,23,1.0968355999999915,40
javier,23,1.0968455999999946,54
javier,23,1.0968724999999893,69
javier,23,1.096881499999995,67
javier,23,1.0969601999999838,52
javier,23,1.096972099999988,64
javier,23,1.0969814999999983,81
javier,23,1.0972644000000003,71
javier,23,1.0972838999999794,48
javier,23,1.0972955999999954,24
javier,23,1.0973076999999876,26
javier,23,1.0973967999999843,39
javier,23,1.097407899999979,50
javier,23,1.097416399999986,49
javier,23,1.0974881999999866,39
javier,23,1.097498399999978,25
javier,23,1.0975063999999861,12
javier,23,1.0975143999999943,6
javier,23,1.0975515999999743,19
javier,23,1.125548699999996,45
javier,23,1.125583999999975,67
javier,23,1.1255979999999965,68
javier,23,1.1257179999999778,56
javier,23,1.125733199999985,50
javier,23,1.1257444999999962,50
javier,23,1.1257552999999803,39
javier,23,1.12580939999998,19
javier,23,1.1638088999999923,22
