person,questionCode,timediff,rawEeg
javier,42,0.4435382000000345,53
javier,42,0.44359760000003234,42
javier,42,0.4438759000000232,44
javier,42,0.44389890000002197,65
javier,42,0.4439151999999922,80
javier,42,0.4441075999999953,76
javier,42,0.4441299000000072,56
javier,42,0.44414729999999736,49
javier,42,0.44416440000003377,56
javier,42,0.44439210000001594,50
javier,42,0.44442800000001625,35
javier,42,0.444461600000011,35
javier,42,0.4446444000000156,44
javier,42,0.4446786999999972,51
javier,42,0.444695500000023,44
javier,42,0.4447097000000326,41
javier,42,0.4449185000000284,45
javier,42,0.4449468000000252,48
javier,42,0.44496550000002344,39
javier,42,0.4451710000000162,33
javier,42,0.4452330000000302,34
javier,42,0.445269900000028,40
javier,42,0.4700497000000041,45
javier,42,0.47007780000001276,43
javier,42,0.47008740000001126,40
javier,42,0.47017140000002655,39
javier,42,0.4701818000000344,44
javier,42,0.47018910000002734,58
javier,42,0.47019620000003215,72
javier,42,0.47026310000001104,57
javier,42,0.4702723999999989,32
javier,42,0.47027969999999186,25
javier,42,0.4704083999999966,41
javier,42,0.4704219000000194,50
javier,42,0.47044479999999567,48
javier,42,0.4704720000000293,53
javier,42,0.4705395000000294,66
javier,42,0.4705496999999923,64
javier,42,0.5000537999999892,54
javier,42,0.5000809000000004,44
javier,42,0.5000908000000095,39
javier,42,0.5001766000000316,42
javier,42,0.5001872999999932,48
javier,42,0.5001948999999968,43
javier,42,0.500201900000036,45
javier,42,0.500282900000002,50
javier,42,0.5002926999999886,42
javier,42,0.5002999000000159,43
javier,42,0.5003616999999849,58
javier,42,0.5003712000000178,65
javier,42,0.5003785000000107,59
javier,42,0.5311302000000069,59
javier,42,0.5311603000000105,64
javier,42,0.5311717000000158,64
javier,42,0.5312905000000114,56
javier,42,0.5313044000000104,56
javier,42,0.5313148000000183,58
javier,42,0.5313245000000393,60
javier,42,0.5314213999999993,68
javier,42,0.531432700000039,64
javier,42,0.531441099999995,58
javier,42,0.5315138999999931,65
javier,42,0.5315241000000128,68
