person,questionCode,timediff,rawEeg
javier,19,0.27902330000000575,8
javier,19,0.27918869999999174,25
javier,19,0.279254399999985,22
javier,19,0.2792861000000073,-2
javier,19,0.27954299999998966,-7
javier,19,0.2795803999999862,5
javier,19,0.27960659999999393,9
javier,19,0.27985960000000887,-4
javier,19,0.2798932000000036,-8
javier,19,0.2799182999999914,0
javier,19,0.27994200000000546,5
javier,19,0.280163999999985,16
javier,19,0.28019610000001194,23
javier,19,0.2802201000000082,17
javier,19,0.2802432999999951,0
javier,19,0.28046079999998597,-10
javier,19,0.2804926999999964,-8
javier,19,0.2805174000000079,20
javier,19,0.2807530999999983,36
javier,19,0.2807862999999884,24
javier,19,0.28081130000001053,7
javier,19,0.28083540000000085,7
javier,19,0.28116410000001224,28
javier,19,0.2812024000000122,34
javier,19,0.2812270999999953,18
javier,19,0.28125259999998775,6
javier,19,0.2814866999999879,9
javier,19,0.28151779999998894,21
javier,19,0.28154200000000174,40
javier,19,0.2817066000000068,51
javier,19,0.28173929999999814,41
javier,19,0.3019677999999999,32
javier,19,0.30204729999999813,26
javier,19,0.3020806000000107,36
javier,19,0.30250939999999105,43
javier,19,0.3025611999999853,45
javier,19,0.30258810000000835,41
javier,19,0.3026997999999992,50
javier,19,0.3029143999999917,74
javier,19,0.3029465999999843,85
javier,19,0.3029717000000005,66
javier,19,0.3493483999999967,27
javier,19,0.38199919999999565,16
javier,19,0.382083300000005,28
javier,19,0.3821215000000109,48
javier,19,0.38245829999999614,60
javier,19,0.3825021000000106,71
javier,19,0.3825337000000104,67
javier,19,0.3825640000000021,54
javier,19,0.3828399999999874,52
javier,19,0.3828781999999933,68
javier,19,0.3829068999999947,84
javier,19,0.38320640000000594,85
javier,19,0.3832582000000002,88
javier,19,0.38329060000000936,85
javier,19,0.38331999999999766,65
javier,19,0.3835924999999918,57
javier,19,0.38362920000000145,82
javier,19,0.38365949999999316,98
javier,19,0.3839207999999985,89
javier,19,0.3839573999999857,72
javier,19,0.3839862000000096,56
javier,19,0.3840146999999945,44
javier,19,0.3842837999999915,49
javier,19,0.38431900000000496,53
javier,19,0.3843817000000058,45
javier,19,0.3844133999999997,50
javier,19,0.3846789000000115,59
javier,19,0.38471490000000585,57
javier,19,0.38474400000001197,61
javier,19,0.38500510000000077,74
javier,19,0.38504169999998794,67
javier,19,0.3850707,50
javier,19,0.3850983000000099,52
javier,19,0.3853667999999857,61
javier,19,0.38540199999999913,54
javier,19,0.38543129999999337,36
javier,19,0.3857176999999865,28
javier,19,0.3857554999999877,38
javier,19,0.3857834000000082,40
javier,19,0.3858114999999884,40
javier,19,0.41211020000000076,40
javier,19,0.4121911999999952,16
javier,19,0.4122299999999939,-17
javier,19,0.41253979999999046,-19
javier,19,0.412582499999985,5
javier,19,0.41264119999999593,35
javier,19,0.41267239999999106,36
javier,19,0.4129455000000064,24
javier,19,0.4129824000000042,27
javier,19,0.4130089999999882,26
javier,19,0.4131816000000015,28
javier,19,0.41321830000001114,40
javier,19,0.4476867999999854,50
javier,19,0.44779109999998923,55
javier,19,0.4478335999999956,52
javier,19,0.4481536000000119,48
javier,19,0.44820300000000657,37
javier,19,0.44824090000000183,23
javier,19,0.4762819000000036,16
javier,19,0.47638140000000817,9
javier,19,0.47645829999999023,4
javier,19,0.4768511999999987,11
javier,19,0.4769061000000079,33
javier,19,0.4769454000000053,52
javier,19,0.4769828000000018,53
javier,19,0.47731999999999175,51
javier,19,0.4773687999999936,52
javier,19,0.4774050000000045,61
javier,19,0.47776890000000094,76
javier,19,0.4778169999999875,89
javier,19,0.4778526999999997,97
javier,19,0.4778876999999966,90
javier,19,0.47821220000000153,87
javier,19,0.4782586999999978,84
javier,19,0.4782940999999994,89
javier,19,0.4783276000000001,99
javier,19,0.47873880000000213,97
javier,19,0.4787885000000074,87
javier,19,0.4788248000000124,86
javier,19,0.47915069999999105,82
javier,19,0.47919809999999075,73
javier,19,0.47923560000000975,72
javier,19,0.4792718999999863,74
javier,19,0.4796092999999928,87
javier,19,0.4796545000000094,93
javier,19,0.4796897999999885,76
javier,19,0.4800779999999918,54
javier,19,0.4801330999999891,48
javier,19,0.48017350000000647,49
javier,19,0.4802104999999983,60
javier,19,0.4805274999999938,80
javier,19,0.4805752000000041,85
javier,19,0.4806120000000078,75
javier,19,0.5060914999999966,67
javier,19,0.5061562999999865,61
javier,19,0.5061837000000082,53
javier,19,0.5064585000000079,41
javier,19,0.5065050000000042,37
javier,19,0.5065314000000001,40
javier,19,0.506554599999987,44
javier,19,0.5068641999999954,29
javier,19,0.5068949999999859,7
javier,19,0.5069191000000046,-10
javier,19,0.5070197999999948,-9
