person,questionCode,timediff,rawEeg
javier,21,0.8000293000000056,25
javier,21,0.8000709000000086,12
javier,21,0.8001623000000109,18
javier,21,0.8285056999999938,25
javier,21,0.8285333000000037,32
javier,21,0.8285429999999963,28
javier,21,0.8286409000000106,21
javier,21,0.82865240000001,16
javier,21,0.8286597000000029,12
javier,21,0.8286669000000018,20
javier,21,0.8287344000000019,27
javier,21,0.8287433000000135,25
javier,21,0.8287503999999899,11
javier,21,0.828781499999991,28
javier,21,0.8618366999999978,53
javier,21,0.8929262999999992,52
javier,21,0.8929621000000054,43
javier,21,0.8929802000000109,36
javier,21,0.8931675999999982,25
javier,21,0.8931848000000002,24
javier,21,0.8931949999999915,21
javier,21,0.8932032000000163,21
javier,21,0.8932953000000055,27
javier,21,0.893304900000004,44
javier,21,0.893312299999991,68
javier,21,0.8934060999999929,72
javier,21,0.8934168000000113,57
javier,21,0.8934251999999958,50
javier,21,0.89343310000001,55
javier,21,0.8935364000000163,67
javier,21,0.8935484000000145,87
javier,21,0.8935582000000011,97
javier,21,0.8936468999999931,92
javier,21,0.8936571000000129,83
javier,21,0.8936652000000151,61
javier,21,0.8936731000000009,32
javier,21,0.8937435999999934,20
javier,21,0.8937531999999919,42
javier,21,0.893761000000012,83
javier,21,0.8938316999999927,117
javier,21,0.8938421000000005,119
javier,21,0.8938506000000075,104
javier,21,0.8938583000000051,83
javier,21,0.8939364000000012,68
javier,21,0.8939464999999984,65
javier,21,0.8939545000000066,71
javier,21,0.8940590999999927,86
javier,21,0.8940796999999918,90
javier,21,0.8941032000000178,72
javier,21,0.8941307000000052,53
javier,21,0.8942824000000087,33
javier,21,0.8942982000000086,16
javier,21,0.8943099999999902,20
javier,21,0.8943220000000167,34
javier,21,0.8944063000000142,34
javier,21,0.894417599999997,32
javier,21,0.8944259000000159,40
javier,21,0.8944740999999965,43
javier,21,0.8944845000000043,51
javier,21,0.9244837999999902,58
javier,21,0.9245114999999942,58
javier,21,0.9245207000000164,49
javier,21,0.9245740000000069,24
javier,21,0.9563076999999964,4
javier,21,0.9890747000000033,0
javier,21,0.9891053999999997,2
javier,21,0.9891179999999906,-5
javier,21,0.9892164000000037,-22
javier,21,0.9892302000000086,-39
javier,21,0.9892393000000084,-57
javier,21,0.9892476999999928,-53
javier,21,0.9893260999999995,-33
javier,21,0.9893571000000065,-14
javier,21,0.9893672000000038,3
javier,21,0.9894807999999955,36
javier,21,0.9894931999999983,65
javier,21,0.9895032999999955,83
javier,21,0.9895141000000081,85
javier,21,0.9896158999999898,72
javier,21,0.9896262999999976,64
javier,21,0.9896346000000165,64
javier,21,0.9897463000000073,74
javier,21,0.9897562000000164,96
javier,21,0.9897641999999962,90
javier,21,0.9897721000000104,73
javier,21,0.9898436000000004,61
javier,21,0.9898535000000095,57
javier,21,0.9898694000000035,58
javier,21,0.9899435000000096,73
javier,21,0.9899539000000175,86
javier,21,0.9899621000000138,90
javier,21,0.9899699000000055,72
javier,21,0.990050999999994,51
javier,21,0.9900638000000015,53
javier,21,0.9900719999999978,55
javier,21,0.990146100000004,38
javier,21,0.9901557999999966,23
javier,21,0.9901638999999989,29
javier,21,0.9901714000000084,37
javier,21,0.9902427000000102,22
javier,21,0.9902532000000122,8
javier,21,0.990261199999992,21
javier,21,0.9902687000000014,36
javier,21,0.9903398000000152,32
javier,21,0.9903495000000078,20
javier,21,0.9903572999999994,32
javier,21,0.9903913999999929,64
javier,21,1.0235993999999948,82
javier,21,1.0236465000000123,77
javier,21,1.0236730999999963,87
javier,21,1.0238822000000027,85
javier,21,1.0239076000000011,68
javier,21,1.0239309000000105,53
javier,21,1.0239686000000177,42
javier,21,1.0241499999999917,38
javier,21,1.024171999999993,38
javier,21,1.0241919000000053,36
javier,21,1.0242680000000064,37
javier,21,1.0645919000000106,49
javier,21,1.1000504000000149,54
javier,21,1.1000832000000003,57
javier,21,1.1000930000000153,59
javier,21,1.1001830000000155,57
javier,21,1.1001937999999996,52
javier,21,1.1002017000000137,42
javier,21,1.100208699999996,32
javier,21,1.1002761999999962,37
javier,21,1.100285299999996,58
javier,21,1.1002923000000067,74
javier,21,1.1003589000000034,77
javier,21,1.1003676999999925,68
javier,21,1.1003748999999914,40
javier,21,1.1003815999999915,36
javier,21,1.1004541000000074,60
javier,21,1.1004635000000178,92
javier,21,1.1004708000000107,105
javier,21,1.1005360999999994,97
