person,questionCode,timediff,rawEeg
silvia,31,0.09426849999999831,135
silvia,31,0.09434809999999061,97
silvia,31,0.12170270000001437,58
silvia,31,0.1217661000000021,71
silvia,31,0.12179279999998016,114
silvia,31,0.1220147999999881,121
silvia,31,0.12204450000001543,99
silvia,31,0.12206659999998237,73
silvia,31,0.12208679999997685,67
silvia,31,0.12226240000001098,71
silvia,31,0.12228779999998096,67
silvia,31,0.1223074999999767,57
silvia,31,0.1224730000000136,58
silvia,31,0.12249759999997423,76
silvia,31,0.1225177999999687,117
silvia,31,0.12253679999997757,147
silvia,31,0.12270200000000386,108
silvia,31,0.12272699999999759,50
silvia,31,0.12274630000001707,56
silvia,31,0.12291190000001961,85
silvia,31,0.12293740000001208,67
silvia,31,0.12295649999998659,69
silvia,31,0.12297519999998485,86
silvia,31,0.12313860000000432,44
silvia,31,0.12316340000000991,16
silvia,31,0.12318490000001248,8
silvia,31,0.12335139999999001,29
silvia,31,0.12337559999997438,54
silvia,31,0.12339479999997138,69
silvia,31,0.12341329999998152,60
silvia,31,0.1235777999999641,27
silvia,31,0.12361329999998816,38
silvia,31,0.12365699999998014,97
silvia,31,0.12402389999999741,113
silvia,31,0.12406349999997701,71
silvia,31,0.12409179999997377,38
silvia,31,0.12411900000000742,27
silvia,31,0.12431759999998349,7
silvia,31,0.12434559999996964,3
silvia,31,0.12436559999997598,8
silvia,31,0.1244113999999854,28
silvia,31,0.12458709999998518,66
silvia,31,0.1246122000000014,67
silvia,31,0.124631700000009,69
silvia,31,0.12481509999997797,61
silvia,31,0.12485820000000558,51
silvia,31,0.1248840999999743,91
silvia,31,0.12490379999997003,154
silvia,31,0.15124190000000226,138
silvia,31,0.18448209999996834,91
silvia,31,0.18451179999999567,74
silvia,31,0.1845215999999823,53
silvia,31,0.1846054999999751,33
silvia,31,0.1846163999999817,17
silvia,31,0.18462419999997337,5
silvia,31,0.18463170000001128,23
silvia,31,0.184695999999974,56
silvia,31,0.18470519999999624,52
silvia,31,0.18471249999998918,37
silvia,31,0.1847735000000057,52
silvia,31,0.18478240000001733,57
silvia,31,0.1847894999999653,29
silvia,31,0.184796399999982,23
silvia,31,0.18485800000001973,59
silvia,31,0.18486680000000888,90
silvia,31,0.1848749999999768,88
silvia,31,0.18493660000001455,75
silvia,31,0.18494529999998122,41
silvia,31,0.18495239999998603,-12
silvia,31,0.1849598999999671,-18
silvia,31,0.18502150000000483,5
silvia,31,0.1850304999999821,33
silvia,31,0.18503759999998692,41
silvia,31,0.18504480000001422,34
silvia,31,0.1851065000000176,12
silvia,31,0.18511510000001863,-1
silvia,31,0.1851221999999666,33
silvia,31,0.18515500000000884,54
silvia,31,0.21685730000001513,82
silvia,31,0.21693849999996928,84
silvia,31,0.2169774999999845,72
silvia,31,0.2173324999999977,92
silvia,31,0.21737550000000283,74
silvia,31,0.21740740000001324,32
silvia,31,0.2174377999999706,25
silvia,31,0.217703599999993,68
silvia,31,0.21774069999997892,70
silvia,31,0.2177695999999969,18
silvia,31,0.21802489999998897,4
silvia,31,0.2180627000000186,38
silvia,31,0.21809209999997847,75
silvia,31,0.2181198999999765,98
silvia,31,0.21825639999997293,82
silvia,31,0.2476970000000165,24
silvia,31,0.24778620000000728,-17
silvia,31,0.24782929999997805,-10
