person,questionCode,timediff,rawEeg
silvia,42,0.91609509999995,72
silvia,42,0.9162925999999629,86
silvia,42,0.9167933999999605,86
silvia,42,0.9168568999999707,73
silvia,42,0.9168929999999591,67
silvia,42,0.9172022999999854,67
silvia,42,0.917247199999963,65
silvia,42,0.9172788999999852,64
silvia,42,0.9173088000000007,48
silvia,42,0.917638199999999,24
silvia,42,0.9176825999999778,12
silvia,42,0.9177136999999789,12
silvia,42,0.9177444000000037,24
silvia,42,0.9180245000000014,28
silvia,42,0.9180650999999784,26
silvia,42,0.918096099999957,36
silvia,42,0.9183689999999842,59
silvia,42,0.9184553999999707,65
silvia,42,0.9184902999999736,43
silvia,42,0.9185200000000009,48
silvia,42,0.9188031999999566,67
silvia,42,0.9188429999999812,72
silvia,42,0.9188724999999636,66
silvia,42,0.9196834999999624,51
silvia,42,0.9197464999999738,40
silvia,42,0.9198005999999737,48
silvia,42,0.9198317999999972,54
silvia,42,0.9202346999999804,57
silvia,42,0.9202827999999954,50
silvia,42,0.9203165999999783,42
silvia,42,0.9206116999999949,40
silvia,42,0.9207094999999867,32
silvia,42,0.9207437999999684,33
silvia,42,0.9207758000000013,66
silvia,42,0.9210621999999944,87
silvia,42,0.9211048999999889,74
silvia,42,0.9211369999999874,51
silvia,42,0.9211686999999529,44
silvia,42,0.9214498999999705,59
silvia,42,0.9214915000000019,60
silvia,42,0.9215233999999555,37
silvia,42,0.9217926000000034,19
silvia,42,0.9218352999999979,24
silvia,42,0.9218675999999846,28
silvia,42,0.9218990999999619,16
silvia,42,0.9373554999999669,21
silvia,42,0.9374573999999711,51
silvia,42,0.9374990999999682,59
silvia,42,0.9378763999999933,60
silvia,42,0.9379256999999939,67
silvia,42,0.9379591999999661,70
silvia,42,0.9379904999999553,68
silvia,42,0.9742073999999548,51
silvia,42,1.0069064999999568,41
silvia,42,1.0070096000000035,54
silvia,42,1.0070592999999803,59
silvia,42,1.007451299999957,51
silvia,42,1.0075064999999768,25
silvia,42,1.0075477999999976,16
silvia,42,1.0075855999999703,23
silvia,42,1.0079209999999534,41
