person,questionCode,timediff,rawEeg
silvia,46,0.7084153000000128,72
silvia,46,0.7084426000000121,80
silvia,46,0.7084550000000149,84
silvia,46,0.7085688999999888,88
silvia,46,0.7085829000000103,68
silvia,46,0.7085936999999944,23
silvia,46,0.7086835999999721,-11
silvia,46,0.7086967999999843,-13
silvia,46,0.7087070999999696,8
silvia,46,0.7087172999999893,34
silvia,46,0.708803899999964,41
silvia,46,0.7088162000000011,37
silvia,46,0.7088262999999984,36
silvia,46,0.7089118000000099,41
silvia,46,0.7089237999999796,50
silvia,46,0.7089498999999932,44
silvia,46,0.7089611000000104,40
silvia,46,0.7090488999999707,36
silvia,46,0.7090607000000091,28
silvia,46,0.7090701999999851,43
silvia,46,0.709079499999973,68
silvia,46,0.7091636000000108,74
silvia,46,0.7091752999999699,67
silvia,46,0.7091846000000146,59
silvia,46,0.7092521999999803,56
silvia,46,0.7092639999999619,50
silvia,46,0.7092739999999935,41
silvia,46,0.736699299999998,49
silvia,46,0.7367449999999849,72
silvia,46,0.7367623999999751,77
silvia,46,0.7368548000000033,53
silvia,46,0.7840246000000093,21
silvia,46,0.7840526999999611,22
silvia,46,0.7840644999999995,53
silvia,46,0.7841457000000105,75
silvia,46,0.7841578999999683,80
silvia,46,0.7841675999999893,69
silvia,46,0.8059372999999823,53
silvia,46,0.8059644999999591,44
silvia,46,0.8059741999999801,53
silvia,46,0.8060586999999941,74
silvia,46,0.8060697999999888,89
silvia,46,0.8060777999999686,88
silvia,46,0.8060850999999616,89
silvia,46,0.8061498000000142,84
silvia,46,0.8061591000000021,67
silvia,46,0.8061662999999726,52
silvia,46,0.806227999999976,49
silvia,46,0.8062368999999876,50
silvia,46,0.8062441000000149,38
silvia,46,0.8062509999999747,36
silvia,46,0.8063121999999794,44
silvia,46,0.8063205999999923,65
silvia,46,0.8063280000000077,66
silvia,46,0.8063882999999805,42
silvia,46,0.8063970999999697,23
silvia,46,0.8064041000000088,24
silvia,46,0.8064107999999806,38
silvia,46,0.8064722999999958,50
silvia,46,0.8064808999999968,42
silvia,46,0.8064880999999673,36
silvia,46,0.8064954999999827,28
silvia,46,0.8065568000000098,17
silvia,46,0.8065656999999646,4
silvia,46,0.8065728999999919,3
silvia,46,0.8066336999999635,-4
silvia,46,0.8066425999999751,-17
silvia,46,0.806650100000013,-17
silvia,46,0.8066569000000072,-12
silvia,46,0.8067133999999783,-17
silvia,46,0.8067219000000136,-11
silvia,46,0.8067289999999616,-13
silvia,46,0.8813720999999646,-7
silvia,46,0.9062981999999806,22
silvia,46,0.9063249999999812,57
silvia,46,0.906336299999964,69
silvia,46,0.9064283999999816,64
silvia,46,0.9064422999999806,51
silvia,46,0.9064511999999922,42
silvia,46,0.9064599999999814,50
silvia,46,0.9065534000000071,60
silvia,46,0.9065643999999793,66
silvia,46,0.9065732999999909,61
silvia,46,0.9066483999999946,53
silvia,46,0.9066588000000024,49
silvia,46,0.9066674000000035,68
silvia,46,0.9066757999999595,87
silvia,46,0.906750699999975,87
silvia,46,0.9067608999999948,64
silvia,46,0.9067691999999852,18
silvia,46,0.9068427999999926,-6
silvia,46,0.9068637999999964,8
silvia,46,0.9068728999999962,34
silvia,46,0.9068820999999616,35
silvia,46,0.9069579999999746,33
silvia,46,0.906968500000005,35
silvia,46,0.9069953000000055,36
silvia,46,0.9070042999999828,44
silvia,46,0.9070854999999938,55
silvia,46,0.9071291999999858,51
silvia,46,0.9071364999999787,43
silvia,46,0.9071998000000008,41
silvia,46,0.9072084999999674,35
silvia,46,0.9072157999999604,26
silvia,46,0.9072226999999771,32
silvia,46,0.9073487,39
silvia,46,0.9073664000000008,54
silvia,46,0.9073821999999723,60
silvia,46,0.9074946999999725,57
silvia,46,0.9075058999999897,48
silvia,46,0.9075272000000041,50
silvia,46,0.9075343999999745,71
silvia,46,0.9075963999999885,90
silvia,46,0.9076053000000002,81
silvia,46,0.9076129000000037,55
silvia,46,0.9076741000000084,45
silvia,46,0.9076829999999632,53
silvia,46,0.907690099999968,71
silvia,46,0.9076971000000071,76
silvia,46,0.9077593000000093,69
silvia,46,0.907768199999964,58
silvia,46,0.9077854999999886,51
silvia,46,0.9077932000000146,48
silvia,46,0.9078561000000036,42
silvia,46,0.907865500000014,44
silvia,46,0.9078728000000069,45
silvia,46,0.9079237999999918,49
silvia,46,0.9079328999999916,53
silvia,46,0.9079405999999608,52
silvia,46,0.9371252999999911,54
silvia,46,0.9371560000000159,55
silvia,46,0.9371686999999724,44
silvia,46,0.9372745999999665,37
silvia,46,0.937290599999983,33
silvia,46,0.9373008000000027,27
silvia,46,0.9373102000000131,32
silvia,46,0.9864667999999597,22
silvia,46,1.0222754000000123,2
silvia,46,1.0223065000000133,4
silvia,46,1.0223181000000068,18
silvia,46,1.0224110999999994,36
silvia,46,1.0224238000000128,55
silvia,46,1.0224326999999676,76
silvia,46,1.0224407999999698,80
silvia,46,1.0225171999999816,53
silvia,46,1.0225283999999988,20
silvia,46,1.0225368999999773,5
silvia,46,1.0225456000000008,8
silvia,46,1.0226179999999658,20
silvia,46,1.022641999999962,25
silvia,46,1.022650399999975,22
silvia,46,1.0227232999999956,8
silvia,46,1.0227335000000153,-1
silvia,46,1.0227418999999713,8
silvia,46,1.0227497999999855,25
silvia,46,1.0228447000000074,41
silvia,46,1.0228569999999877,54
silvia,46,1.0228665999999862,54
silvia,46,1.022980700000005,49
silvia,46,1.0229927999999973,48
silvia,46,1.0230024999999614,42
silvia,46,1.0230118000000061,38
silvia,46,1.0230962999999633,36
silvia,46,1.0231081000000017,25
silvia,46,1.0231178999999884,17
silvia,46,1.0231274999999869,7
silvia,46,1.0232287000000042,12
silvia,46,1.0232394999999883,41
silvia,46,1.0232474999999681,71
silvia,46,1.0233179999999606,76
silvia,46,1.0233278000000041,54
silvia,46,1.023335799999984,40
silvia,46,1.0233435999999756,32
silvia,46,1.0234146999999894,25
silvia,46,1.0234247999999866,38
silvia,46,1.0234327999999664,54
silvia,46,1.0235022999999615,55
silvia,46,1.023512299999993,52
silvia,46,1.0235202999999728,43
silvia,46,1.023528199999987,43
silvia,46,1.0236277999999857,49
