person,questionCode,timediff,rawEeg
silvia,45,0.47774450000002844,44
silvia,45,0.4778211000000283,55
silvia,45,0.47786239999999225,69
silvia,45,0.47821559999999863,75
silvia,45,0.47826030000004494,83
silvia,45,0.47829580000001215,80
silvia,45,0.4785881000000245,59
silvia,45,0.47862839999999096,53
silvia,45,0.47866170000003194,50
silvia,45,0.4786943000000292,28
silvia,45,0.47893770000001723,17
silvia,45,0.4789771000000087,23
silvia,45,0.4790093000000297,34
silvia,45,0.531134800000018,32
silvia,45,0.5312440000000151,25
silvia,45,0.5312979999999925,28
silvia,45,0.5316928999999959,28
silvia,45,0.531758200000013,25
silvia,45,0.5317950000000451,25
silvia,45,0.5683503000000201,36
silvia,45,0.5684543000000417,34
silvia,45,0.5685033999999973,19
silvia,45,0.5688938000000121,16
silvia,45,0.5689509000000044,29
silvia,45,0.5689912999999933,44
silvia,45,0.5690299000000323,44
silvia,45,0.5693646999999942,35
silvia,45,0.5694136000000185,35
silvia,45,0.5694503999999938,56
silvia,45,0.569776499999989,81
silvia,45,0.5698244000000159,89
silvia,45,0.5698596000000293,80
silvia,45,0.5698955999999953,53
silvia,45,0.5702168000000256,43
silvia,45,0.5702633000000219,51
silvia,45,0.5702993000000447,50
silvia,45,0.5706180000000245,50
silvia,45,0.5706635000000233,52
silvia,45,0.570701100000008,38
silvia,45,0.5707370000000083,16
silvia,45,0.5710562000000436,8
silvia,45,0.5711043000000018,21
silvia,45,0.5711411999999996,44
silvia,45,0.5711774000000105,54
silvia,45,0.5714980000000196,32
silvia,45,0.5715446000000384,11
silvia,45,0.571583099999998,17
silvia,45,0.5719038999999952,26
silvia,45,0.571949600000039,28
silvia,45,0.5719862999999918,34
silvia,45,0.5720203000000197,43
silvia,45,0.572339100000022,56
silvia,45,0.572384100000022,64
silvia,45,0.5724202000000105,58
silvia,45,0.5727373000000284,44
silvia,45,0.5727830000000154,40
silvia,45,0.5728192000000263,51
silvia,45,0.5728551999999922,56
silvia,45,0.5731719000000339,53
silvia,45,0.5732173000000103,41
silvia,45,0.5732538000000318,32
