person,questionCode,timediff,rawEeg
javier,17,0.7931106000000057,48
javier,17,0.7931925000000035,36
javier,17,0.7932394999999985,22
javier,17,0.793695299999996,19
javier,17,0.7937531999999976,24
javier,17,0.7937875000000076,32
javier,17,0.7938186000000087,43
javier,17,0.7941275000000019,56
javier,17,0.7941710999999998,50
javier,17,0.794202399999989,23
javier,17,0.794488599999994,17
javier,17,0.7945278999999914,41
javier,17,0.7945575999999903,56
javier,17,0.7945866000000024,42
javier,17,0.7948967000000096,40
javier,17,0.7949388000000113,53
javier,17,0.7949695000000077,69
javier,17,0.7953191999999945,73
javier,17,0.7953670999999929,60
javier,17,0.7953984000000105,50
javier,17,0.7954293999999891,44
javier,17,0.7957403999999997,43
javier,17,0.7957829000000061,36
javier,17,0.7958131000000037,34
javier,17,0.7958421000000158,40
javier,17,0.7961002000000121,52
javier,17,0.7961395000000095,52
javier,17,0.7961693999999966,35
javier,17,0.8146436000000108,26
javier,17,0.8147692000000006,39
javier,17,0.8148208000000068,54
javier,17,0.815214200000014,48
javier,17,0.8153476999999896,27
javier,17,0.815393499999999,19
javier,17,0.8154303999999968,21
javier,17,0.8157944000000157,17
javier,17,0.8158444999999972,10
javier,17,0.8158807000000081,6
javier,17,0.8161412000000041,0
javier,17,0.8161870000000135,5
javier,17,0.8162250000000029,16
javier,17,0.8504718000000082,26
javier,17,0.8768493999999976,34
javier,17,0.8769824999999969,18
javier,17,0.8771039000000087,-1
javier,17,0.8774882000000161,-4
javier,17,0.8775406999999973,0
javier,17,0.8775760000000048,-5
javier,17,0.8776092999999889,-20
javier,17,0.8779064999999946,-33
javier,17,0.8779494000000057,-34
javier,17,0.8779813000000161,-19
javier,17,0.878459399999997,4
javier,17,0.878520199999997,28
javier,17,0.8785571999999888,52
javier,17,0.8785890000000052,51
javier,17,0.878900399999992,39
javier,17,0.8789433999999972,40
javier,17,0.8789755999999898,51
javier,17,0.8792737999999929,58
javier,17,0.8793157000000065,53
javier,17,0.8793483000000037,32
javier,17,0.8793786999999895,25
javier,17,0.8797380000000032,28
javier,17,0.8797852000000148,37
javier,17,0.8798204999999939,43
javier,17,0.8801253000000031,48
javier,17,0.8802368000000058,48
javier,17,0.8802708999999993,41
javier,17,0.8803020999999944,35
javier,17,0.8805924000000118,37
javier,17,0.8806324999999902,48
javier,17,0.8806629000000044,58
javier,17,0.8806936000000007,54
javier,17,0.880860900000016,54
javier,17,0.9076239999999984,60
javier,17,0.9077292999999997,70
javier,17,0.9077824999999962,73
javier,17,0.9081757000000152,66
javier,17,0.9082447000000116,52
javier,17,0.9082841999999971,44
javier,17,0.908321199999989,52
javier,17,0.9086595999999929,44
javier,17,0.9087049999999977,43
javier,17,0.9087437999999963,49
javier,17,0.9090669999999932,37
javier,17,0.9091583999999955,32
javier,17,0.9092119999999966,43
javier,17,0.9092501000000084,53
javier,17,0.9095821999999885,51
javier,17,0.9096269000000063,43
javier,17,0.9096619000000032,40
javier,17,0.9098615999999993,41
javier,17,0.9099152999999944,53
javier,17,0.960508400000009,50
javier,17,0.9859608000000151,32
javier,17,0.9860647000000142,11
javier,17,0.9861141000000089,19
javier,17,0.9865058000000033,54
javier,17,0.9865614999999934,82
javier,17,0.9866020999999989,85
javier,17,0.9866394000000014,75
javier,17,0.9869937999999934,59
javier,17,0.9870397999999909,50
javier,17,0.9870745999999997,40
javier,17,0.9874440000000106,45
javier,17,0.9874949000000015,53
javier,17,0.9875326000000086,58
javier,17,0.9875675000000115,67
javier,17,0.9879184000000123,69
javier,17,0.9879655000000014,64
javier,17,0.988002200000011,56
javier,17,0.9883249000000092,54
javier,17,0.9883710000000008,44
javier,17,0.9884082000000092,32
javier,17,0.9884440000000154,26
javier,17,0.9887765000000002,41
javier,17,0.9888248000000033,59
javier,17,0.9889062000000024,64
javier,17,0.9889472000000126,58
javier,17,0.9892709000000082,53
javier,17,0.9893159000000082,36
javier,17,0.9893520999999907,22
javier,17,0.9898263999999983,32
javier,17,0.9898886999999945,48
javier,17,0.9899253000000101,52
javier,17,0.989957099999998,55
javier,17,0.9902771000000143,56
javier,17,0.9903203000000076,60
javier,17,0.9903564999999901,66
javier,17,0.9905948999999907,66
javier,17,0.9906770000000051,67
javier,17,1.0152793999999972,74
javier,17,1.0153099999999995,74
javier,17,1.0153205000000014,71
javier,17,1.0154133000000058,66
javier,17,1.0154248999999993,60
javier,17,1.0154330999999956,64
javier,17,1.0154407999999933,73
javier,17,1.015513999999996,76
javier,17,1.015523800000011,67
javier,17,1.0155319000000134,55
javier,17,1.015611000000007,50
javier,17,1.015621799999991,54
javier,17,1.0156297000000052,58
javier,17,1.0156415000000152,73
