person,questionCode,timediff,rawEeg
silvia,12,0.6176601999999889,28
silvia,12,0.6177478999999835,7
silvia,12,0.6181674999999984,10
silvia,12,0.6182224000000076,25
silvia,12,0.6182569999999998,51
silvia,12,0.6182896999999912,52
silvia,12,0.6186688999999888,51
silvia,12,0.6187192999999809,60
silvia,12,0.6187515000000019,72
silvia,12,0.6190471999999829,64
silvia,12,0.6190894000000071,43
silvia,12,0.6191201999999976,34
silvia,12,0.6191500999999846,38
silvia,12,0.6194236999999987,38
silvia,12,0.6194633000000067,32
silvia,12,0.6194938999999806,27
silvia,12,0.6196273999999846,37
silvia,12,0.6374179000000026,42
silvia,12,0.6375141999999983,45
silvia,12,0.6375550999999859,64
silvia,12,0.6377728999999874,76
silvia,12,0.6701225999999849,70
silvia,12,0.6702229999999929,54
silvia,12,0.6702709999999854,55
silvia,12,0.6706582999999853,80
silvia,12,0.6707137999999873,100
silvia,12,0.6707556000000068,100
silvia,12,0.6707947999999817,75
silvia,12,0.6711967999999899,48
silvia,12,0.6712464000000011,33
silvia,12,0.6712847999999951,28
silvia,12,0.671609200000006,41
silvia,12,0.6716553999999917,49
silvia,12,0.6716930000000048,38
silvia,12,0.6717292999999813,33
silvia,12,0.6720517999999913,50
silvia,12,0.6720980000000054,68
silvia,12,0.6721349999999973,66
silvia,12,0.6724992000000043,50
silvia,12,0.6725524999999948,50
silvia,12,0.6725897000000032,74
silvia,12,0.6726275000000044,91
silvia,12,0.6729562999999814,86
silvia,12,0.6730041999999798,67
silvia,12,0.6730416999999989,57
silvia,12,0.6733614999999986,65
silvia,12,0.6734611999999913,81
silvia,12,0.6735009999999875,76
silvia,12,0.6735371000000043,41
silvia,12,0.6738634999999817,-1
silvia,12,0.6739100000000064,-4
silvia,12,0.6739483000000064,18
silvia,12,0.6739847999999995,28
silvia,12,0.6742705999999998,26
silvia,12,0.6743205999999873,17
silvia,12,0.6962993999999867,20
silvia,12,0.6964001999999994,49
silvia,12,0.6964485999999965,83
silvia,12,0.6968343000000061,109
silvia,12,0.696889299999981,117
silvia,12,0.6969310000000064,99
silvia,12,0.69703149999998,72
silvia,12,0.6973918999999853,53
silvia,12,0.6974512999999831,50
silvia,12,0.6975453000000016,54
silvia,12,0.6978407000000004,59
silvia,12,0.6978902999999832,64
silvia,12,0.7279992999999934,50
silvia,12,0.7281020000000069,34
silvia,12,0.7281491999999901,37
silvia,12,0.7285367000000065,57
silvia,12,0.7285911999999826,70
silvia,12,0.728631699999994,68
silvia,12,0.728668099999993,64
silvia,12,0.7289990999999816,73
silvia,12,0.7290471000000025,89
silvia,12,0.7290858000000071,83
silvia,12,0.7293041000000073,60
silvia,12,0.729352299999988,49
silvia,12,0.7586469000000022,65
silvia,12,0.7587938000000065,83
silvia,12,0.7959474999999827,80
silvia,12,0.7960511999999937,64
silvia,12,0.7960987999999816,51
silvia,12,0.7964834999999937,44
silvia,12,0.7965366999999901,35
silvia,12,0.7965764999999863,25
silvia,12,0.79661329999999,21
silvia,12,0.7969477999999981,11
silvia,12,0.7969961999999953,10
silvia,12,0.7970337999999799,35
silvia,12,0.7974030000000027,69
silvia,12,0.7974566000000038,86
silvia,12,0.797501699999998,69
silvia,12,0.7975381999999911,36
silvia,12,0.7978655999999944,29
silvia,12,0.7979123000000072,40
silvia,12,0.7979475999999863,41
silvia,12,0.7982327999999939,20
silvia,12,0.7982734999999934,-5
silvia,12,0.7983040000000017,-8
silvia,12,0.7983324999999866,-1
silvia,12,0.7985803999999916,17
silvia,12,0.7986164999999801,55
silvia,12,0.7986448000000053,96
silvia,12,0.7989178999999922,104
silvia,12,0.7989581999999871,97
silvia,12,0.7989866000000063,85
silvia,12,0.7990128999999797,72
silvia,12,0.7992554999999868,70
silvia,12,0.7992909999999824,75
silvia,12,0.7993184999999983,71
silvia,12,0.7993452999999988,69
silvia,12,0.7994853999999805,49
silvia,12,0.8229308999999887,12
silvia,12,0.8230347999999879,17
silvia,12,0.8230829000000028,67
