person,questionCode,timediff,rawEeg
javier,10,0.008573699999999462,18
javier,10,0.008655899999993721,36
javier,10,0.015611599999999726,36
javier,10,0.045839999999998327,23
javier,10,0.045968500000000745,16
javier,10,0.04601579999999217,20
javier,10,0.04637499999999761,27
javier,10,0.046424500000000535,43
javier,10,0.046459299999995096,49
javier,10,0.04649409999998966,49
javier,10,0.07938149999999666,41
javier,10,0.07948340000000087,33
javier,10,0.07961099999999988,38
javier,10,0.0800070999999889,50
javier,10,0.08006170000000168,56
javier,10,0.0801024999999953,55
javier,10,0.08014009999999416,60
javier,10,0.0804732999999942,68
javier,10,0.08054380000000094,68
javier,10,0.08058359999999709,75
javier,10,0.0809087999999889,85
javier,10,0.08095579999999813,85
javier,10,0.08099279999998998,76
javier,10,0.08102919999998903,71
javier,10,0.08139839999999765,55
javier,10,0.08144980000000146,38
javier,10,0.08148719999999798,39
javier,10,0.08183099999999399,50
javier,10,0.08188020000000051,48
javier,10,0.08191899999999919,44
javier,10,0.08195619999999337,55
javier,10,0.08227370000000178,68
javier,10,0.08231949999999699,80
javier,10,0.08235750000000053,98
javier,10,0.08281099999999242,104
javier,10,0.08286729999998954,97
javier,10,0.08290619999999649,70
javier,10,0.08300649999999621,44
javier,10,0.0834156999999891,54
javier,10,0.0834748999999988,80
javier,10,0.08351170000000252,97
javier,10,0.08357420000000104,85
javier,10,0.08387650000000235,71
javier,10,0.08391989999999794,73
javier,10,0.08395170000000007,69
javier,10,0.0842303999999956,59
javier,10,0.0842712999999975,67
javier,10,0.08430189999999982,82
javier,10,0.0843325999999962,81
javier,10,0.0846658999999903,65
javier,10,0.08471389999999701,44
javier,10,0.08474699999999302,40
javier,10,0.08503499999999065,43
javier,10,0.0850779000000017,53
javier,10,0.08510929999999917,56
javier,10,0.08513990000000149,52
javier,10,0.0854114999999922,35
javier,10,0.08545069999999555,12
javier,10,0.08548279999999409,9
javier,10,0.08553279999999575,12
javier,10,0.08581719999999393,7
javier,10,0.08585870000000284,-8
javier,10,0.08589339999998913,-18
javier,10,0.08603749999998911,-3
javier,10,0.10770309999999483,5
javier,10,0.10776880000000233,-1
javier,10,0.10779869999998937,-11
javier,10,0.1080336999999929,0
javier,10,0.10806660000000079,25
javier,10,0.10809199999999919,43
javier,10,0.1081152000000003,42
javier,10,0.1083158999999938,41
javier,10,0.10839389999999582,53
javier,10,0.10841859999999315,55
javier,10,0.10854340000000207,61
javier,10,0.10856950000000154,76
javier,10,0.1416109999999975,90
javier,10,0.1721893999999935,91
javier,10,0.17229419999999607,75
javier,10,0.17233650000000011,61
javier,10,0.17286029999999641,54
javier,10,0.17291840000000036,54
javier,10,0.17295339999999726,55
javier,10,0.1729931999999934,55
javier,10,0.17349120000000084,44
javier,10,0.17355219999998894,26
javier,10,0.17358839999999987,16
javier,10,0.1739259000000004,21
javier,10,0.1739733000000001,25
javier,10,0.17405970000000082,36
javier,10,0.17409309999999323,45
javier,10,0.17438119999999913,44
javier,10,0.17442439999999237,42
javier,10,0.17446249999998997,51
javier,10,0.17476089999999544,57
javier,10,0.1748037999999923,60
javier,10,0.1748357000000027,58
javier,10,0.17486629999999082,55
javier,10,0.17514909999999873,55
javier,10,0.1751903999999911,40
javier,10,0.17522180000000276,25
javier,10,0.17525349999999662,18
javier,10,0.17553230000000042,11
javier,10,0.1755753999999996,19
javier,10,0.17560739999998987,22
javier,10,0.1759622999999948,20
javier,10,0.1760041000000001,17
javier,10,0.17603549999999757,19
javier,10,0.17606579999998928,22
javier,10,0.17623279999999397,37
javier,10,0.20232289999999864,55
javier,10,0.20242619999999079,70
javier,10,0.2025004999999993,88
javier,10,0.20289149999999267,104
javier,10,0.20294830000000275,101
javier,10,0.20299099999999726,74
javier,10,0.20303069999999934,53
javier,10,0.20336329999999236,50
javier,10,0.20341069999999206,59
javier,10,0.20346359999999208,75
javier,10,0.20378719999999362,87
javier,10,0.2038336999999899,87
javier,10,0.20386990000000083,72
javier,10,0.20390669999999034,59
javier,10,0.24687379999998882,51
javier,10,0.2816120999999896,57
javier,10,0.28171629999999936,85
javier,10,0.2817651999999953,99
javier,10,0.2821495000000027,91
javier,10,0.2822086999999982,81
javier,10,0.2822496000000001,73
javier,10,0.2822894999999903,64
javier,10,0.28270719999999017,53
javier,10,0.2828133000000008,52
javier,10,0.2828575999999998,55
javier,10,0.2831949999999921,59
javier,10,0.2832423999999918,67
javier,10,0.283280199999993,76
javier,10,0.2833143000000007,87
javier,10,0.28364639999999497,89
javier,10,0.28369379999999467,75
javier,10,0.28373069999999245,64
javier,10,0.2840473999999915,54
javier,10,0.2840941999999984,51
javier,10,0.2841301999999928,54
javier,10,0.2841651999999897,51
javier,10,0.28455559999999025,34
javier,10,0.2846069,18
javier,10,0.2846430999999967,11
javier,10,0.28468389999999033,20
javier,10,0.28500849999998934,32
javier,10,0.2850550999999939,44
javier,10,0.28509149999999295,50
javier,10,0.2855361000000016,36
javier,10,0.28562610000000177,24
javier,10,0.2857547999999923,25
javier,10,0.28578969999999515,18
javier,10,0.2861070000000012,1
javier,10,0.2861521999999894,-7
javier,10,0.2861865999999935,-1
javier,10,0.28654240000000186,13
javier,10,0.2865881999999971,20
javier,10,0.286620599999992,33
javier,10,0.2866513000000026,49
javier,10,0.28692959999999346,60
javier,10,0.2869706999999977,59
