person,questionCode,timediff,rawEeg
javier,1,8.4145006,41
javier,1,8.414546399999999,41
javier,1,8.414570599999998,42
javier,1,8.414779799999998,42
javier,1,8.414805399999999,41
javier,1,8.414824,41
javier,1,8.415034499999997,41
javier,1,8.415059999999997,42
javier,1,8.4150791,42
javier,1,8.415097099999997,41
javier,1,8.415263399999997,41
javier,1,8.415286899999998,42
javier,1,8.4153059,41
javier,1,8.415323599999997,41
javier,1,8.415488099999997,41
javier,1,8.415510599999998,41
javier,1,8.415528799999997,41
javier,1,8.4157084,41
javier,1,8.415731999999998,41
javier,1,8.415748299999997,41
javier,1,8.415763299999998,42
javier,1,8.415911599999998,41
javier,1,8.4159385,41
javier,1,8.4159543,41
javier,1,8.4161671,41
javier,1,8.416196399999997,41
javier,1,8.4162188,41
javier,1,8.416240299999998,41
javier,1,8.4163961,41
javier,1,8.4164174,41
javier,1,8.4164332,41
javier,1,8.416597099999997,41
javier,1,8.416618,41
javier,1,8.4166344,41
javier,1,8.4166493,41
javier,1,8.4167861,41
javier,1,8.416804299999999,41
javier,1,8.416819699999998,41
javier,1,8.416835499999998,42
javier,1,8.416977499999998,41
javier,1,8.4169968,41
javier,1,8.4170123,41
javier,1,8.417149199999997,41
javier,1,8.417167599999999,41
javier,1,8.417182699999998,41
javier,1,8.417197499999997,41
javier,1,8.4173488,41
javier,1,8.417368499999998,41
javier,1,8.417383999999998,42
javier,1,8.4175413,41
javier,1,8.417562,41
javier,1,8.417577299999998,41
javier,1,8.4175927,41
javier,1,8.417731699999997,41
javier,1,8.417751199999998,41
javier,1,8.417766999999998,41
javier,1,8.417850699999999,41
javier,1,8.417869999999997,41
javier,1,8.443925499999999,41
javier,1,8.444017199999998,41
javier,1,8.444059999999997,41
javier,1,8.444416299999997,42
javier,1,8.4444652,41
javier,1,8.444501199999998,41
javier,1,8.444535899999998,41
javier,1,8.444903099999998,41
javier,1,8.444951399999997,41
javier,1,8.444985499999998,41
javier,1,8.445287699999998,41
javier,1,8.445329999999998,41
javier,1,8.445363299999997,41
javier,1,8.445394699999998,41
javier,1,8.4456992,41
javier,1,8.445741299999998,42
javier,1,8.445774199999999,41
javier,1,8.4463783,41
javier,1,8.4464373,41
