person,questionCode,timediff,rawEeg
silvia,32,4.242705000000001,42
silvia,32,4.242795600000022,42
silvia,32,4.242837500000007,42
silvia,32,4.243261300000029,42
silvia,32,4.243310600000029,42
silvia,32,4.243341600000008,42
silvia,32,4.243617799999981,42
silvia,32,4.243657700000028,42
silvia,32,4.243686700000012,42
silvia,32,4.243714599999976,42
silvia,32,4.243965000000003,42
silvia,32,4.244001200000014,42
silvia,32,4.2440303999999855,41
silvia,32,4.2440584000000285,42
silvia,32,4.244322099999977,42
silvia,32,4.244358700000021,42
silvia,32,4.244386399999996,42
silvia,32,4.244630599999994,42
silvia,32,4.2446659000000295,42
silvia,32,4.244693499999983,41
silvia,32,4.244719599999996,42
silvia,32,4.244964900000014,42
silvia,32,4.245000800000014,42
silvia,32,4.245028999999988,42
silvia,32,4.245283400000005,42
silvia,32,4.24532210000001,42
silvia,32,4.245351000000028,42
silvia,32,4.245378200000005,42
silvia,32,4.245618900000011,42
silvia,32,4.245653600000026,42
silvia,32,4.24568069999998,42
silvia,32,4.245921199999998,42
silvia,32,4.245959700000014,42
silvia,32,4.245989500000007,42
silvia,32,4.246017100000017,42
silvia,32,4.24629299999998,42
silvia,32,4.246327500000007,42
silvia,32,4.24635440000003,42
silvia,32,4.246380699999975,42
silvia,32,4.246622600000023,42
silvia,32,4.246679700000016,42
silvia,32,4.246708000000012,42
silvia,32,4.246952800000031,43
silvia,32,4.2469891000000075,42
silvia,32,4.247017000000028,42
silvia,32,4.247043800000029,42
silvia,32,4.247295100000031,42
silvia,32,4.2473304999999755,42
silvia,32,4.247359000000017,41
silvia,32,4.247599100000002,42
silvia,32,4.2476350000000025,42
silvia,32,4.247663299999999,42
silvia,32,4.247690499999976,42
silvia,32,4.247930800000006,42
silvia,32,4.247965899999997,42
silvia,32,4.247994000000006,42
silvia,32,4.2481710000000135,42
silvia,32,4.248334,42
silvia,32,4.268743400000005,42
silvia,32,4.26886589999998,42
silvia,32,4.26894249999998,42
silvia,32,4.269394200000022,42
silvia,32,4.2694508000000155,42
silvia,32,4.2694834999999784,42
silvia,32,4.269511599999987,42
silvia,32,4.269787800000017,42
silvia,32,4.269826899999998,42
silvia,32,4.269855100000029,42
silvia,32,4.270107499999995,42
silvia,32,4.270163500000024,42
silvia,32,4.270195699999988,42
silvia,32,4.270224499999983,41
silvia,32,4.270473799999991,42
silvia,32,4.27051019999999,42
silvia,32,4.2705384999999865,42
silvia,32,4.270784100000014,42
silvia,32,4.270820300000025,42
silvia,32,4.27085169999998,42
silvia,32,4.2708781000000045,42
silvia,32,4.271121800000003,42
silvia,32,4.271176500000024,42
silvia,32,4.271206399999983,42
silvia,32,4.271234300000003,42
silvia,32,4.271487900000011,42
silvia,32,4.27152430000001,42
silvia,32,4.27155190000002,42
