person,questionCode,timediff,rawEeg
silvia,15,0.009536400000001777,149
silvia,15,0.010002700000001141,113
silvia,15,0.010064300000010462,89
silvia,15,0.010102299999999786,88
silvia,15,0.010401699999988523,102
silvia,15,0.01044820000001323,116
silvia,15,0.010481999999996106,128
silvia,15,0.010513599999995904,141
silvia,15,0.01079519999998979,145
silvia,15,0.010837199999997438,122
silvia,15,0.010869399999990037,114
silvia,15,0.011219100000005255,131
silvia,15,0.011266599999999016,139
silvia,15,0.011299400000012838,107
silvia,15,0.011572999999998501,56
silvia,15,0.01161619999999175,40
silvia,15,0.011647000000010621,61
silvia,15,0.011678100000011682,69
silvia,15,0.011951899999985471,80
silvia,15,0.011993600000010929,87
silvia,15,0.01202499999999418,83
silvia,15,0.01205580000001305,87
silvia,15,0.012330300000002126,103
silvia,15,0.012371500000000424,116
silvia,15,0.012402900000012096,122
silvia,15,0.012726399999991145,134
silvia,15,0.01277060000001029,118
silvia,15,0.012803100000013501,67
silvia,15,0.013082599999989952,-4
silvia,15,0.013124099999998862,-33
silvia,15,0.013156600000002072,-6
silvia,15,0.013187700000003133,64
silvia,15,0.013459899999986646,114
silvia,15,0.013501399999995556,114
silvia,15,0.01353370000001064,82
silvia,15,0.013805600000011964,96
silvia,15,0.013848200000012412,166
silvia,15,0.013880000000000337,210
silvia,15,0.01391119999999546,208
silvia,15,0.014182900000008658,169
silvia,15,0.014266099999986182,129
silvia,15,0.014311999999989666,108
silvia,15,0.014703199999985372,139
silvia,15,0.014813099999997803,166
silvia,15,0.01486529999999675,153
silvia,15,0.01517749999999296,148
silvia,15,0.015221700000012106,137
silvia,15,0.015254400000003443,117
silvia,15,0.015284699999995155,129
silvia,15,0.015560999999991054,144
silvia,15,0.015602900000004638,149
silvia,15,0.015635099999997237,137
silvia,15,0.015960000000006858,116
silvia,15,0.01600899999999683,98
silvia,15,0.01604259999999158,98
silvia,15,0.01651300000000333,108
silvia,15,0.016575600000010127,128
silvia,15,0.016622500000011087,128
silvia,15,0.016667600000005223,118
silvia,15,0.01698030000000017,116
silvia,15,0.01702520000000618,105
silvia,15,0.017058099999985643,108
silvia,15,0.017333500000006552,108
silvia,15,0.017374799999998913,97
silvia,15,0.017406999999991513,102
silvia,15,0.01744220000000496,117
silvia,15,0.017777099999989332,129
silvia,15,0.017819900000006328,132
silvia,15,0.01785100000000739,117
silvia,15,0.018123800000012125,112
silvia,15,0.018165100000004486,112
silvia,15,0.018197299999997085,106
silvia,15,0.01864380000000665,116
silvia,15,0.018702799999999797,118
silvia,15,0.018749399999990146,100
silvia,15,0.01879470000000083,91
silvia,15,0.019146100000000388,105
silvia,15,0.019221799999996847,108
silvia,15,0.01929219999999532,103
silvia,15,0.019717399999990448,98
silvia,15,0.019776600000000144,97
silvia,15,0.01981269999998858,116
silvia,15,0.020123600000005126,124
silvia,15,0.020167700000001787,96
silvia,15,0.020200499999987187,48
silvia,15,0.02023140000000012,28
silvia,15,0.020506699999998546,52
silvia,15,0.020549100000010867,67
