person,questionCode,timediff,rawEeg
silvia,11,4.684112800000008,42
silvia,11,4.684184700000003,42
silvia,11,4.6845979,42
silvia,11,4.6846364000000165,42
silvia,11,4.684661800000015,42
silvia,11,4.6848382000000015,42
silvia,11,4.684864000000005,42
silvia,11,4.684881100000013,42
silvia,11,4.684896600000002,42
silvia,11,4.685042100000004,42
silvia,11,4.6850636000000065,42
silvia,11,4.685079800000011,42
silvia,11,4.6850953,42
silvia,11,4.685234300000019,42
silvia,11,4.6852546000000075,41
silvia,11,4.6852705000000014,42
silvia,11,4.6854084,42
silvia,11,4.685428200000018,42
silvia,11,4.6854437000000075,42
silvia,11,4.685458900000015,42
silvia,11,4.6855951000000005,42
silvia,11,4.685614700000002,42
silvia,11,4.685630700000019,42
silvia,11,4.685840300000024,42
silvia,11,4.685864700000025,42
silvia,11,4.685881900000027,42
silvia,11,4.685897600000004,41
silvia,11,4.6860389,42
silvia,11,4.686058700000018,41
silvia,11,4.686074400000024,41
silvia,11,4.686205200000018,42
silvia,11,4.686224900000013,42
silvia,11,4.686240000000026,42
silvia,11,4.686307100000022,42
silvia,11,4.686466700000011,42
silvia,11,4.68648810000002,42
silvia,11,4.686503300000027,42
silvia,11,4.686518300000017,42
silvia,11,4.686651900000015,42
silvia,11,4.686671200000006,42
silvia,11,4.6866864000000135,42
silvia,11,4.686818400000021,42
silvia,11,4.6868379000000004,42
silvia,11,4.686853900000017,42
silvia,11,4.686868900000007,41
silvia,11,4.6870026,42
silvia,11,4.687021800000025,42
silvia,11,4.687037300000014,42
silvia,11,4.687169800000021,42
silvia,11,4.687188800000001,42
silvia,11,4.687204000000008,42
silvia,11,4.6872192000000155,42
silvia,11,4.687350800000019,42
silvia,11,4.687370500000014,42
silvia,11,4.687385700000021,42
silvia,11,4.6874671000000205,42
silvia,11,4.68748690000001,42
silvia,11,4.709806500000013,42
silvia,11,4.709860400000025,42
silvia,11,4.709883500000018,42
silvia,11,4.710100800000021,42
silvia,11,4.710127700000015,42
silvia,11,4.710145600000004,42
silvia,11,4.710162000000025,42
silvia,11,4.710311600000011,42
silvia,11,4.710333500000019,42
silvia,11,4.7103493000000185,42
silvia,11,4.7104918,42
silvia,11,4.7105114000000015,42
silvia,11,4.710527600000006,42
silvia,11,4.710542700000019,42
silvia,11,4.710677300000015,42
silvia,11,4.7106964000000175,42
silvia,11,4.7107123000000115,42
silvia,11,4.710870800000009,42
silvia,11,4.710892600000022,42
silvia,11,4.710908000000018,42
silvia,11,4.710926000000001,42
silvia,11,4.711063100000018,42
silvia,11,4.711082900000008,42
silvia,11,4.711098200000009,42
silvia,11,4.711113800000021,42
silvia,11,4.711246000000017,42
silvia,11,4.711265300000008,42
silvia,11,4.711280500000015,42
silvia,11,4.7114170000000115,42
silvia,11,4.711436300000003,42
silvia,11,4.711452700000024,42
silvia,11,4.711467800000008,41
silvia,11,4.711628900000022,42
silvia,11,4.711658700000015,42
silvia,11,4.711677800000018,42
silvia,11,4.711841600000014,42
silvia,11,4.71186560000001,41
silvia,11,4.7118825000000015,42
silvia,11,4.711898700000006,42
silvia,11,4.712035500000013,42
silvia,11,4.712065000000024,42
silvia,11,4.712119700000017,42
silvia,11,4.71245620000002,42
silvia,11,4.712513700000017,42
silvia,11,4.712558700000017,42
silvia,11,4.712605700000012,42
silvia,11,4.71280680000001,42
silvia,11,4.712833100000012,42
silvia,11,4.712855300000001,42
silvia,11,4.7129031999999995,42
silvia,11,4.713246300000009,42
silvia,11,4.713298800000018,42
silvia,11,4.713346000000001,41
silvia,11,4.713667200000003,42
silvia,11,4.713715700000023,42
silvia,11,4.713764400000002,42
silvia,11,4.7138107000000105,42
silvia,11,4.714155500000004,42
silvia,11,4.714202900000004,42
silvia,11,4.714247100000023,42
silvia,11,4.714519600000017,42
silvia,11,4.714548200000024,42
silvia,11,4.714565100000016,42
silvia,11,4.714580699999999,42
silvia,11,4.741553100000004,42
silvia,11,4.741633200000024,42
silvia,11,4.7416793000000155,42
silvia,11,4.742047500000012,42
silvia,11,4.742081600000006,42
silvia,11,4.74210020000001,42
silvia,11,4.742116800000019,42
silvia,11,4.742280400000027,42
silvia,11,4.742305600000009,42
silvia,11,4.7423220000000015,42
silvia,11,4.74246500000001,42
silvia,11,4.742569700000018,42
silvia,11,4.74258930000002,42
silvia,11,4.7426049000000035,42
silvia,11,4.742750700000016,42
silvia,11,4.742770800000017,42
silvia,11,4.742786500000022,42
silvia,11,4.742967700000008,42
silvia,11,4.7429916000000105,42
silvia,11,4.743007800000015,42
silvia,11,4.7430319999999995,42
silvia,11,4.7433141000000205,42
silvia,11,4.74336150000002,42
silvia,11,4.743381900000003,41
silvia,11,4.743399100000005,41
silvia,11,4.743555800000024,42
silvia,11,4.743577200000004,42
silvia,11,4.743592800000016,42
silvia,11,4.743733100000014,42
silvia,11,4.743752700000016,42
silvia,11,4.743768200000005,42
silvia,11,4.743783200000024,42
silvia,11,4.743914900000021,42
silvia,11,4.7439343000000065,42
silvia,11,4.743950300000023,42
silvia,11,4.744080700000012,42
silvia,11,4.744100100000026,42
silvia,11,4.7441160000000195,42
silvia,11,4.744132200000024,42
silvia,11,4.7442657,42
silvia,11,4.7443262000000175,42
silvia,11,4.744344400000017,42
silvia,11,4.7445312000000115,42
silvia,11,4.744557900000018,42
silvia,11,4.744574700000015,42
silvia,11,4.744590100000011,42
silvia,11,4.744734800000003,42
silvia,11,4.744755500000025,42
silvia,11,4.744771000000014,42
silvia,11,4.744786200000021,42
silvia,11,4.744922100000025,42
silvia,11,4.744941700000027,42
silvia,11,4.744959300000005,42
silvia,11,4.745095500000019,42
silvia,11,4.745115100000021,42
silvia,11,4.745130800000027,42
silvia,11,4.7451460999999995,42
silvia,11,4.745279100000005,42
silvia,11,4.745299000000017,42
silvia,11,4.745314200000024,42
silvia,11,4.745441700000015,42
silvia,11,4.745460800000018,42
silvia,11,4.745476100000019,42
silvia,11,4.745490799999999,42
silvia,11,4.77877620000001,41
silvia,11,4.778829000000002,42
silvia,11,4.778855600000014,42
silvia,11,4.779056600000018,42
silvia,11,4.779085400000014,42
silvia,11,4.779104200000006,42
silvia,11,4.779125100000016,42
silvia,11,4.779295700000006,42
silvia,11,4.779319200000003,42
silvia,11,4.779336900000004,42
silvia,11,4.7794991000000095,42
silvia,11,4.779523100000006,42
silvia,11,4.779541800000004,42
silvia,11,4.779559000000006,42
silvia,11,4.77972010000002,42
silvia,11,4.779742900000002,42
silvia,11,4.7797648000000095,42
silvia,11,4.779925200000008,41
silvia,11,4.779947800000002,42
silvia,11,4.779966000000002,42
silvia,11,4.779984100000007,41
silvia,11,4.780142699999999,42
silvia,11,4.780164900000017,42
silvia,11,4.7801825000000235,42
silvia,11,4.780201200000022,41
silvia,11,4.7803585000000055,42
silvia,11,4.780380600000001,42
silvia,11,4.780399200000005,42
silvia,11,4.7805560000000185,41
silvia,11,4.780578400000024,42
silvia,11,4.780597400000005,41
silvia,11,4.78061390000002,42
silvia,11,4.780751900000013,42
silvia,11,4.7807717000000025,42
silvia,11,4.780787600000025,42
silvia,11,4.7809202000000255,42
silvia,11,4.780940200000003,42
silvia,11,4.780955700000021,42
silvia,11,4.7809713999999985,41
silvia,11,4.7811049000000025,42
silvia,11,4.78112440000001,41
silvia,11,4.781139899999999,42
silvia,11,4.781270800000016,42
silvia,11,4.781289800000025,42
silvia,11,4.781305500000002,42
silvia,11,4.781320500000021,42
silvia,11,4.781450700000022,42
silvia,11,4.781469200000004,42
silvia,11,4.781486600000022,42
silvia,11,4.781501700000007,42
silvia,11,4.781634000000025,42
silvia,11,4.7816531,42
silvia,11,4.781668200000013,42
silvia,11,4.781799599999999,42
silvia,11,4.781819200000001,42
silvia,11,4.781834900000007,42
silvia,11,4.781869900000004,42
silvia,11,4.7820467000000235,42
silvia,11,4.782069300000018,42
silvia,11,4.782085600000016,42
silvia,11,4.782217200000019,42
silvia,11,4.782236900000015,42
silvia,11,4.782252400000004,42
silvia,11,4.782268000000016,42
silvia,11,4.811188600000008,42
