person,questionCode,timediff,rawEeg
silvia,10,4.329020100000008,42
silvia,10,4.329066100000006,42
silvia,10,4.32909140000001,42
silvia,10,4.329306800000012,42
silvia,10,4.329336000000012,42
silvia,10,4.329359199999999,42
silvia,10,4.329530299999988,42
silvia,10,4.329555900000003,42
silvia,10,4.329574600000001,42
silvia,10,4.32959360000001,41
silvia,10,4.329757900000004,42
silvia,10,4.329780900000003,42
silvia,10,4.3297991000000025,42
silvia,10,4.329817100000014,42
silvia,10,4.329977100000008,42
silvia,10,4.329999600000008,41
silvia,10,4.330017499999997,42
silvia,10,4.330176899999998,42
silvia,10,4.330199800000003,42
silvia,10,4.330216299999989,42
silvia,10,4.3302327000000105,42
silvia,10,4.330390200000011,42
silvia,10,4.330412700000011,42
silvia,10,4.330429500000008,42
silvia,10,4.330586299999993,42
silvia,10,4.330609400000014,42
silvia,10,4.330628200000007,43
silvia,10,4.330645199999992,42
silvia,10,4.330801400000013,42
silvia,10,4.3308231999999975,42
silvia,10,4.330841800000002,42
silvia,10,4.330997200000013,42
silvia,10,4.331019700000013,42
silvia,10,4.331038800000016,42
silvia,10,4.331056499999988,42
silvia,10,4.331212700000009,42
silvia,10,4.331234099999989,42
silvia,10,4.331250600000004,42
silvia,10,4.331268499999993,42
silvia,10,4.3314240999999924,42
silvia,10,4.331446,42
silvia,10,4.331464100000005,42
silvia,10,4.331621600000005,42
silvia,10,4.331643500000013,42
silvia,10,4.331661700000012,42
silvia,10,4.3316792999999905,42
silvia,10,4.331835900000016,42
silvia,10,4.3318577999999945,42
silvia,10,4.331875700000012,42
silvia,10,4.33203180000001,42
silvia,10,4.332053599999995,42
silvia,10,4.332071600000006,42
silvia,10,4.33208909999999,43
silvia,10,4.3322464000000025,42
silvia,10,4.332268200000016,42
silvia,10,4.332285799999994,42
silvia,10,4.332380000000001,42
silvia,10,4.332402000000002,42
silvia,10,4.362189699999988,42
silvia,10,4.3622707000000105,42
silvia,10,4.362314599999991,42
silvia,10,4.3626945000000035,42
silvia,10,4.362747000000013,42
silvia,10,4.362786900000003,42
