person,questionCode,timediff,rawEeg
javier,11,0.2609312000000017,36
javier,11,0.26101040000000353,33
javier,11,0.2610525999999993,28
javier,11,0.26141450000000077,28
javier,11,0.26146169999999813,24
javier,11,0.2614975000000044,20
javier,11,0.26153100000000506,38
javier,11,0.261835700000006,57
javier,11,0.26187740000000304,56
javier,11,0.26191169999999886,49
javier,11,0.2622451999999953,39
javier,11,0.2622889000000015,39
javier,11,0.2623229000000009,35
javier,11,0.2623554000000041,24
javier,11,0.2890749000000028,7
javier,11,0.2891311999999999,-7
javier,11,0.2891572999999994,-17
javier,11,0.2893654000000083,-24
javier,11,0.2893942000000038,-17
javier,11,0.2894160000000028,-9
javier,11,0.2895996999999966,-18
javier,11,0.28962669999999946,-27
javier,11,0.2896474000000069,-21
javier,11,0.28966789999999776,-3
javier,11,0.28986249999999814,13
javier,11,0.28989029999999616,35
javier,11,0.28991020000000844,59
javier,11,0.29008149999999944,82
javier,11,0.29010619999999676,87
javier,11,0.2901262999999972,77
javier,11,0.2901454000000001,69
javier,11,0.29031190000000606,68
javier,11,0.29033640000000105,72
javier,11,0.29035620000000506,84
javier,11,0.29037569999999846,88
javier,11,0.2905479000000071,71
javier,11,0.29057310000000314,57
javier,11,0.2905932999999976,59
javier,11,0.29078090000000145,69
javier,11,0.2908067999999986,74
javier,11,0.2908263000000062,72
javier,11,0.29084570000000554,67
javier,11,0.2909936000000073,49
javier,11,0.2910178000000059,27
javier,11,0.29103770000000395,33
javier,11,0.31933510000000354,56
javier,11,0.31937130000000025,59
javier,11,0.3705932999999959,49
javier,11,0.4027142999999995,33
javier,11,0.4027444000000031,32
javier,11,0.4027566000000036,42
javier,11,0.4028609000000074,48
javier,11,0.4028746000000041,45
javier,11,0.402885100000006,24
javier,11,0.40289490000000683,6
javier,11,0.4029801000000077,12
javier,11,0.403007400000007,36
javier,11,0.4030185000000017,53
javier,11,0.40311069999999916,61
javier,11,0.40312439999999583,59
javier,11,0.40313400000000854,60
javier,11,0.40314200000000255,66
javier,11,0.40321950000000584,71
javier,11,0.4032301000000018,70
javier,11,0.40323840000000644,61
javier,11,0.4033057000000042,55
javier,11,0.4033158999999955,44
javier,11,0.40332390000000373,37
javier,11,0.4033316999999954,39
javier,11,0.43213670000000093,43
javier,11,0.4321683000000007,40
javier,11,0.43219919999999945,28
javier,11,0.43230820000000847,25
javier,11,0.4323233000000073,36
javier,11,0.4323348000000067,53
javier,11,0.4323452000000003,66
javier,11,0.4324340999999947,66
javier,11,0.4324486999999948,65
javier,11,0.4324590000000086,68
javier,11,0.43254579999999976,75
javier,11,0.43255820000000256,85
javier,11,0.43256840000000807,86
javier,11,0.43257859999999937,83
javier,11,0.43268179999999745,81
javier,11,0.4326951999999977,80
javier,11,0.43270529999999496,70
javier,11,0.4327923000000027,56
javier,11,0.4328049000000078,39
javier,11,0.43281500000000506,29
javier,11,0.4328251000000023,21
javier,11,0.43291380000000856,10
javier,11,0.43292619999999715,20
javier,11,0.4329363000000086,39
javier,11,0.43294729999999504,57
javier,11,0.43303240000000187,54
javier,11,0.43304450000000827,51
javier,11,0.4330539999999985,44
javier,11,0.43315020000000004,24
javier,11,0.433163399999998,12
javier,11,0.4331734999999952,23
javier,11,0.43318329999999605,42
javier,11,0.4332682999999946,55
javier,11,0.43328060000000335,68
javier,11,0.4332907000000006,74
javier,11,0.4333746000000076,75
javier,11,0.43338660000000573,72
javier,11,0.43339650000000063,64
javier,11,0.43340630000000147,58
javier,11,0.43347980000000064,58
javier,11,0.4334929000000045,64
javier,11,0.4335030999999958,60
javier,11,0.4806513999999993,50
javier,11,0.5119224999999972,37
javier,11,0.5119549000000063,28
javier,11,0.511967999999996,37
javier,11,0.5120749000000018,51
javier,11,0.5120895999999959,60
javier,11,0.5121007999999989,68
javier,11,0.5121117000000055,73
javier,11,0.5122003999999976,75
javier,11,0.5122130000000027,81
javier,11,0.5122233000000023,71
javier,11,0.5123221999999998,49
javier,11,0.5123357000000084,32
javier,11,0.5123458999999997,26
javier,11,0.5123554999999982,33
javier,11,0.5124427000000082,23
javier,11,0.5124547000000064,8
javier,11,0.5124646999999953,-3
javier,11,0.5125512000000043,-1
javier,11,0.5125634999999988,21
javier,11,0.5125737999999984,48
javier,11,0.5125835000000052,66
javier,11,0.512715,68
javier,11,0.5127331999999996,55
javier,11,0.5127492999999959,22
javier,11,0.5127590999999967,9
javier,11,0.5128794000000028,41
javier,11,0.5128949000000063,84
javier,11,0.5129048000000012,96
javier,11,0.5129852000000028,80
javier,11,0.5129969000000045,69
javier,11,0.5130055999999996,66
javier,11,0.5130142000000006,58
javier,11,0.513089100000002,55
javier,11,0.5131001000000026,37
javier,11,0.5131087999999977,18
javier,11,0.5131824000000051,16
javier,11,0.5131932999999975,20
javier,11,0.5132033999999948,19
javier,11,0.5132116999999994,18
javier,11,0.5132959000000028,11
javier,11,0.5133076999999986,8
javier,11,0.5133162999999996,17
javier,11,0.513324499999996,24
javier,11,0.5134003000000007,26
javier,11,0.513411099999999,19
javier,11,0.5134198000000083,16
javier,11,0.5134689000000066,20
javier,11,0.5134795000000025,29
javier,11,0.5433306000000044,40
javier,11,0.5757796999999982,36
javier,11,0.575808600000002,22
javier,11,0.5758191000000039,12
javier,11,0.5759129000000058,3
javier,11,0.5759244999999993,4
javier,11,0.5759326000000016,28
javier,11,0.5759402000000051,42
javier,11,0.5760197999999974,33
javier,11,0.5760300000000029,12
javier,11,0.5760374999999982,9
javier,11,0.5761025000000046,17
javier,11,0.5761116999999985,17
javier,11,0.5761207999999982,17
javier,11,0.5761277999999947,16
javier,11,0.576191399999999,26
javier,11,0.5762002000000024,40
javier,11,0.5762074000000013,33
javier,11,0.5762143999999978,12
javier,11,0.5762782000000044,6
javier,11,0.5762876999999946,18
javier,11,0.5762950000000018,39
javier,11,0.5763675000000035,64
javier,11,0.5763775000000066,68
javier,11,0.5763847999999996,67
javier,11,0.5763919000000044,73
javier,11,0.5764546000000053,73
javier,11,0.576463099999998,67
javier,11,0.5764702000000028,59
javier,11,0.5765314000000075,59
javier,11,0.5765403000000049,64
javier,11,0.5765475000000038,68
javier,11,0.576554299999998,64
javier,11,0.5766155000000026,53
javier,11,0.5766241000000036,42
javier,11,0.5766311000000002,35
javier,11,0.576638299999999,27
javier,11,0.5766856000000047,33
javier,11,0.5766945999999962,25
javier,11,0.6085307999999969,4
javier,11,0.6086116000000032,-9
javier,11,0.6086774999999989,4
javier,11,0.6089182999999991,44
javier,11,0.6089462000000054,75
javier,11,0.6089685000000031,82
javier,11,0.6089915000000019,86
javier,11,0.6091549000000072,97
javier,11,0.6091722000000033,97
javier,11,0.6091834000000063,85
javier,11,0.609303600000004,64
javier,11,0.6093163999999973,57
javier,11,0.6093378000000058,80
javier,11,0.6093450000000047,90
javier,11,0.6094104999999956,83
javier,11,0.6094197000000037,68
javier,11,0.6094269999999966,74
javier,11,0.6094345000000061,81
