person,questionCode,timediff,rawEeg
javier,1,17.734451800000002,42
javier,1,17.734504100000002,42
javier,1,17.7346293,42
javier,1,17.7346428,42
javier,1,17.7346508,41
javier,1,17.734658800000002,41
javier,1,17.7348593,41
javier,1,17.7348712,42
javier,1,17.7348794,41
javier,1,17.734979000000003,41
javier,1,17.7349921,41
javier,1,17.735001800000003,41
javier,1,17.7350113,41
javier,1,17.7351072,41
javier,1,17.7351171,41
javier,1,17.735126100000002,41
javier,1,17.7351347,41
javier,1,17.7352399,41
javier,1,17.7352516,41
javier,1,17.735276600000002,41
javier,1,17.7353489,42
javier,1,17.7353588,41
javier,1,17.7353665,41
javier,1,17.735374,42
javier,1,17.7355258,42
javier,1,17.735565100000002,41
javier,1,17.7355769,42
javier,1,17.7357203,41
javier,1,17.7357348,42
javier,1,17.7357462,42
javier,1,17.735756900000002,42
javier,1,17.735891300000002,41
javier,1,17.7359052,42
javier,1,17.735934,41
javier,1,17.7360233,42
javier,1,17.7360572,42
javier,1,17.7360843,41
javier,1,17.7361137,42
javier,1,17.736231,41
javier,1,17.736261600000002,42
javier,1,17.7362715,41
javier,1,17.736281,41
javier,1,17.7364465,41
javier,1,17.7365023,42
javier,1,17.736515100000002,41
javier,1,17.736628800000002,41
javier,1,17.736639200000003,41
javier,1,17.7366467,41
javier,1,17.736654,41
javier,1,17.7367958,41
javier,1,17.7368197,41
javier,1,17.7368271,41
javier,1,17.736934,41
javier,1,17.736946,41
javier,1,17.736955000000002,42
javier,1,17.7369643,41
javier,1,17.737032900000003,41
javier,1,17.737062400000003,41
javier,1,17.7636919,41
javier,1,17.763771900000002,41
javier,1,17.7637857,41
javier,1,17.763908400000002,41
javier,1,17.763921500000002,41
javier,1,17.7639304,41
javier,1,17.763938500000002,41
javier,1,17.7641148,41
javier,1,17.7641262,41
javier,1,17.7641566,41
javier,1,17.764349600000003,41
javier,1,17.7643641,41
javier,1,17.7643753,41
javier,1,17.7644023,41
javier,1,17.7645701,41
javier,1,17.764584,41
javier,1,17.764595,41
javier,1,17.764740800000002,41
javier,1,17.7647558,41
javier,1,17.7647687,41
javier,1,17.7647789,41
javier,1,17.764913500000002,41
javier,1,17.7649443,41
javier,1,17.764953900000002,41
javier,1,17.7649635,42
javier,1,17.765088600000002,41
javier,1,17.765101700000002,41
javier,1,17.7651116,41
javier,1,17.7652304,41
javier,1,17.7652593,41
javier,1,17.7652851,41
javier,1,17.7652945,41
javier,1,17.7654128,42
javier,1,17.7654247,41
javier,1,17.7654341,41
javier,1,17.765597,41
javier,1,17.765608800000003,41
javier,1,17.765619,41
javier,1,17.7656287,41
javier,1,17.765760500000003,41
javier,1,17.7657731,41
javier,1,17.7657995,41
javier,1,17.7659476,41
javier,1,17.7659789,41
javier,1,17.765989400000002,41
javier,1,17.7660004,41
javier,1,17.7661328,41
javier,1,17.7661585,41
javier,1,17.766179400000002,41
javier,1,17.766186700000002,41
javier,1,17.7662513,41
javier,1,17.766261500000002,41
javier,1,17.7662687,41
javier,1,17.7663541,41
javier,1,17.7663637,41
javier,1,17.7663839,42
javier,1,17.766390700000002,42
javier,1,17.7664775,42
javier,1,17.766488300000002,42
javier,1,17.7665113,42
javier,1,17.766596800000002,41
javier,1,17.7666089,42
javier,1,17.7666183,42
javier,1,17.7666274,41
javier,1,17.794123900000002,41
javier,1,17.7941553,42
javier,1,17.794167700000003,42
javier,1,17.7942755,42
javier,1,17.794289300000003,42
javier,1,17.7943229,42
javier,1,17.7943335,42
javier,1,17.7944265,42
javier,1,17.7944387,42
javier,1,17.7944484,42
javier,1,17.7945385,41
javier,1,17.794554400000003,41
javier,1,17.7945681,41
javier,1,17.7945816,41
javier,1,17.7946697,42
javier,1,17.794711200000002,42
javier,1,17.7947327,41
javier,1,17.7948449,41
javier,1,17.794875400000002,42
javier,1,17.794884500000002,42
javier,1,17.7948931,41
javier,1,17.794986700000003,41
javier,1,17.7949969,41
javier,1,17.795004900000002,41
javier,1,17.795013100000002,41
javier,1,17.7951014,41
javier,1,17.795113,42
javier,1,17.795122300000003,42
javier,1,17.7951999,41
javier,1,17.795210100000002,41
javier,1,17.7952184,42
javier,1,17.795226200000002,41
javier,1,17.7953116,42
javier,1,17.7953222,41
javier,1,17.7953301,41
javier,1,17.7954043,41
javier,1,17.795414,41
javier,1,17.7954221,41
javier,1,17.7954297,41
javier,1,17.7955018,42
javier,1,17.795511700000002,41
javier,1,17.7955198,42
javier,1,17.7956097,42
javier,1,17.7956229,42
javier,1,17.7956313,42
javier,1,17.7956396,41
javier,1,17.795821500000002,41
javier,1,17.795837600000002,42
javier,1,17.795849800000003,41
javier,1,17.795861600000002,41
javier,1,17.7959474,41
javier,1,17.7959597,42
javier,1,17.7959681,41
javier,1,17.7960429,42
javier,1,17.7960532,41
javier,1,17.7960611,41
javier,1,17.7960688,41
javier,1,17.7961423,42
javier,1,17.7961633,41
javier,1,17.7961727,41
javier,1,17.7962458,41
javier,1,17.796255900000002,41
javier,1,17.7962642,41
javier,1,17.7962719,41
javier,1,17.8257894,41
javier,1,17.825822900000002,41
javier,1,17.8258373,41
javier,1,17.8259556,41
javier,1,17.8259703,42
javier,1,17.8260057,41
javier,1,17.8260194,41
javier,1,17.8261203,41
javier,1,17.826133600000002,41
javier,1,17.826145200000003,41
javier,1,17.8262819,41
javier,1,17.826306900000002,42
javier,1,17.8263222,42
javier,1,17.826335200000003,41
javier,1,17.826433,41
javier,1,17.8264473,41
javier,1,17.826457,41
javier,1,17.8269726,42
javier,1,17.8269883,42
javier,1,17.8269984,42
javier,1,17.8270074,42
javier,1,17.827096400000002,41
javier,1,17.8271088,41
javier,1,17.827118000000002,41
javier,1,17.827128000000002,41
javier,1,17.8272148,41
javier,1,17.827233,41
javier,1,17.8272421,41
javier,1,17.8273266,41
javier,1,17.8273382,41
javier,1,17.8273471,41
javier,1,17.827355700000002,41
javier,1,17.8274481,41
javier,1,17.827460300000002,41
javier,1,17.8274695,41
javier,1,17.8275525,41
javier,1,17.8275635,41
javier,1,17.8275724,41
javier,1,17.8275808,42
javier,1,17.827661300000003,41
javier,1,17.8276726,41
javier,1,17.8276814,41
javier,1,17.8277614,41
javier,1,17.827772200000002,41
javier,1,17.8277813,41
javier,1,17.8277898,41
javier,1,17.827876800000002,41
javier,1,17.8279108,41
javier,1,17.827929700000002,41
javier,1,17.8279435,41
javier,1,17.8280906,42
javier,1,17.8281071,42
javier,1,17.8281204,41
