person,questionCode,timediff,rawEeg
javier,5,0.14099459999999908,53
javier,5,0.14108039999999988,45
javier,5,0.14112469999999888,27
javier,5,0.14143919999999355,8
javier,5,0.14148559999999577,-6
javier,5,0.14152229999999832,-3
javier,5,0.14155659999999415,0
javier,5,0.14188549999999367,-9
javier,5,0.14193379999999678,-6
javier,5,0.14196799999999854,7
javier,5,0.14199869999999493,9
javier,5,0.14233509999999683,10
javier,5,0.14238249999999653,34
javier,5,0.1424150999999938,43
javier,5,0.14271349999999927,48
javier,5,0.14275569999999504,53
javier,5,0.14278729999999484,50
javier,5,0.14291829999999806,42
javier,5,0.14316589999999962,49
javier,5,0.14320079999999535,60
javier,5,0.14322809999999464,60
javier,5,0.1434707999999958,51
javier,5,0.14350569999999863,42
javier,5,0.14353249999999917,24
javier,5,0.14355869999999982,24
javier,5,0.14393029999999385,53
javier,5,0.14398459999999602,59
javier,5,0.1440258999999955,43
javier,5,0.14430729999999414,25
javier,5,0.14434659999999866,33
javier,5,0.1443755999999965,55
javier,5,0.14440269999999344,57
javier,5,0.14467899999999645,43
javier,5,0.1447007999999954,44
javier,5,0.1447165999999953,56
javier,5,0.1447314999999989,56
javier,5,0.14486979999999505,25
javier,5,0.14488939999999673,-3
javier,5,0.1449055999999942,5
javier,5,0.14503639999999507,28
javier,5,0.14505809999999997,39
javier,5,0.14507459999999384,26
javier,5,0.15992179999999934,22
javier,5,0.15996719999999698,22
javier,5,0.1599841999999967,25
javier,5,0.1601300999999964,36
javier,5,0.16014909999999816,38
javier,5,0.16016209999999376,38
javier,5,0.16017429999999422,18
javier,5,0.19829989999999498,2
javier,5,0.22375309999999615,8
javier,5,0.2238281999999998,9
javier,5,0.22385999999999484,-5
javier,5,0.22409629999999936,-5
javier,5,0.2241283999999979,0
javier,5,0.2241534999999999,-3
javier,5,0.22417599999999993,-2
javier,5,0.2243783999999991,3
javier,5,0.22440599999999478,3
javier,5,0.22443020000000047,21
javier,5,0.2244529999999969,43
javier,5,0.22465009999999808,43
javier,5,0.22467829999999367,35
javier,5,0.22470099999999604,25
