person,questionCode,timediff,rawEeg
silvia,17,4.394591999999989,42
silvia,17,4.3946439000000055,42
silvia,17,4.394671399999993,42
silvia,17,4.394904599999961,42
silvia,17,4.394935799999985,42
silvia,17,4.394958099999997,42
silvia,17,4.395136600000001,42
silvia,17,4.395163200000013,42
silvia,17,4.3951820999999995,42
silvia,17,4.3951998,42
silvia,17,4.395366799999977,42
silvia,17,4.395389200000011,42
silvia,17,4.3954062999999906,42
silvia,17,4.395565499999975,42
silvia,17,4.395587999999975,42
silvia,17,4.395605199999977,42
silvia,17,4.395621799999958,42
silvia,17,4.395778199999995,42
silvia,17,4.395800000000008,42
silvia,17,4.395817499999964,41
silvia,17,4.3958341999999675,42
silvia,17,4.395989199999974,42
silvia,17,4.396010699999977,42
silvia,17,4.396027899999979,42
silvia,17,4.396185099999968,42
silvia,17,4.396207500000003,42
silvia,17,4.396224399999994,42
silvia,17,4.396240499999976,42
silvia,17,4.3963926999999785,42
silvia,17,4.396414499999992,42
silvia,17,4.396431299999961,42
silvia,17,4.396582099999989,42
silvia,17,4.396603999999968,42
silvia,17,4.396621900000014,42
silvia,17,4.396638199999984,42
silvia,17,4.396787399999994,42
silvia,17,4.396808499999963,42
silvia,17,4.396825199999967,42
silvia,17,4.3969748000000095,42
silvia,17,4.396996399999978,42
silvia,17,4.397013399999992,42
silvia,17,4.397030099999995,42
silvia,17,4.3971806999999785,42
silvia,17,4.397201999999993,42
silvia,17,4.397218899999984,42
silvia,17,4.3972349999999665,42
silvia,17,4.397383699999978,42
silvia,17,4.397404800000004,42
silvia,17,4.397421500000007,42
silvia,17,4.3975714999999695,42
silvia,17,4.397593299999983,42
silvia,17,4.397609699999975,42
silvia,17,4.397626099999968,42
silvia,17,4.39777620000001,42
silvia,17,4.397797200000014,42
silvia,17,4.397813499999984,42
silvia,17,4.397909199999958,42
silvia,17,4.3979302999999845,42
silvia,17,4.427582400000006,42
silvia,17,4.427640099999962,42
silvia,17,4.427667299999996,42
silvia,17,4.427876799999979,42
silvia,17,4.427906099999973,42
silvia,17,4.427928299999962,42
silvia,17,4.427949099999978,42
silvia,17,4.428133300000013,42
silvia,17,4.428158800000006,42
silvia,17,4.428179499999999,42
silvia,17,4.428356199999996,42
silvia,17,4.428381999999999,42
silvia,17,4.428403000000003,42
silvia,17,4.428423500000008,42
silvia,17,4.428600200000005,42
silvia,17,4.428625899999986,41
silvia,17,4.428646599999979,42
silvia,17,4.428816999999981,42
silvia,17,4.428841599999998,42
silvia,17,4.428864799999985,42
silvia,17,4.4288843999999585,42
silvia,17,4.4290565000000015,42
silvia,17,4.429081800000006,42
silvia,17,4.429101500000002,42
silvia,17,4.429121599999974,41
silvia,17,4.429295599999989,42
silvia,17,4.429320099999984,42
silvia,17,4.4293402999999785,42
silvia,17,4.429511899999966,42
silvia,17,4.429536100000007,42
silvia,17,4.429556600000012,41
silvia,17,4.429575899999975,42
silvia,17,4.429747899999995,42
silvia,17,4.42977209999998,41
silvia,17,4.4297922000000085,42
silvia,17,4.429965299999992,42
silvia,17,4.429989799999987,42
silvia,17,4.430010100000004,42
silvia,17,4.430030600000009,42
silvia,17,4.430202399999985,42
silvia,17,4.430227099999968,42
silvia,17,4.430246899999986,41
silvia,17,4.430417900000009,42
silvia,17,4.43044279999998,42
silvia,17,4.430463099999997,42
silvia,17,4.4304826999999705,42
silvia,17,4.430653599999971,42
silvia,17,4.430677800000012,42
silvia,17,4.430697799999962,42
silvia,17,4.430717299999969,42
silvia,17,4.430888299999992,42
silvia,17,4.430914599999994,42
silvia,17,4.430934699999966,42
silvia,17,4.431105599999967,42
silvia,17,4.431130099999962,42
silvia,17,4.431150000000002,42
silvia,17,4.431169799999964,42
silvia,17,4.431341799999984,42
silvia,17,4.431366400000002,42
silvia,17,4.431386799999984,42
silvia,17,4.431551099999979,42
silvia,17,4.431575500000008,42
silvia,17,4.431595399999992,42
silvia,17,4.431615099999988,42
silvia,17,4.458933899999977,42
silvia,17,4.458994999999959,42
silvia,17,4.459023099999968,42
silvia,17,4.459255499999983,42
silvia,17,4.459287599999982,42
silvia,17,4.459307499999966,42
silvia,17,4.4593249999999784,42
silvia,17,4.459500800000001,42
silvia,17,4.459524399999964,42
silvia,17,4.459542399999975,42
silvia,17,4.459728100000007,42
silvia,17,4.459752699999967,42
silvia,17,4.459770800000001,42
silvia,17,4.45978759999997,42
silvia,17,4.459950099999958,42
silvia,17,4.459972099999959,42
silvia,17,4.459989699999994,42
silvia,17,4.46014329999997,42
silvia,17,4.460165599999982,42
silvia,17,4.460183099999995,42
silvia,17,4.460199899999964,42
silvia,17,4.460354699999982,42
silvia,17,4.460376800000006,42
silvia,17,4.460394699999995,42
silvia,17,4.4604122000000075,42
silvia,17,4.4605682000000115,42
silvia,17,4.460590499999967,42
silvia,17,4.460632699999962,42
silvia,17,4.460790400000008,42
silvia,17,4.460811999999976,42
silvia,17,4.460829100000012,42
silvia,17,4.460845399999982,41
silvia,17,4.460996599999987,42
silvia,17,4.461017799999979,41
silvia,17,4.461035100000004,42
silvia,17,4.461185499999999,42
silvia,17,4.4612075,42
silvia,17,4.461225500000012,42
silvia,17,4.461242099999993,42
silvia,17,4.461392399999966,42
silvia,17,4.461414100000013,42
silvia,17,4.46143109999997,42
silvia,17,4.461601900000005,42
silvia,17,4.461625900000001,42
silvia,17,4.4616432999999915,42
silvia,17,4.461659899999972,42
silvia,17,4.461812599999973,42
silvia,17,4.461834099999976,42
silvia,17,4.461851200000012,42
silvia,17,4.461867799999993,42
silvia,17,4.462019300000009,42
silvia,17,4.462042399999973,42
silvia,17,4.462060000000008,42
silvia,17,4.462213200000008,42
silvia,17,4.462235200000009,42
silvia,17,4.462252400000011,42
silvia,17,4.462268800000004,42
silvia,17,4.462421799999959,42
silvia,17,4.462463200000002,42
silvia,17,4.462482799999975,42
silvia,17,4.462634299999991,42
silvia,17,4.462655699999971,42
silvia,17,4.462672399999974,42
silvia,17,4.462689099999977,42
silvia,17,4.490534200000013,42
silvia,17,4.490594399999964,42
silvia,17,4.490618499999982,42
silvia,17,4.490859300000011,42
silvia,17,4.490887499999985,42
silvia,17,4.490906099999961,42
silvia,17,4.490923500000008,42
silvia,17,4.4910897999999975,42
silvia,17,4.491112999999984,41
silvia,17,4.491130300000009,42
silvia,17,4.491285299999959,42
silvia,17,4.4913075999999705,42
silvia,17,4.4913254999999594,42
silvia,17,4.491342199999963,42
silvia,17,4.491495100000009,42
silvia,17,4.491520900000012,42
silvia,17,4.491538800000001,42
silvia,17,4.491714300000012,42
silvia,17,4.491739399999972,42
silvia,17,4.491757299999961,42
silvia,17,4.4917740999999864,42
silvia,17,4.4919300999999905,42
silvia,17,4.4919525999999905,42
silvia,17,4.491970499999979,42
silvia,17,4.491987999999992,41
silvia,17,4.4921383999999875,42
silvia,17,4.492160500000011,42
silvia,17,4.492177499999968,42
silvia,17,4.492327999999986,42
silvia,17,4.492349699999977,42
silvia,17,4.492366800000013,42
silvia,17,4.492383299999972,42
silvia,17,4.492533299999991,42
silvia,17,4.49255519999997,42
silvia,17,4.4925951999999825,42
silvia,17,4.4927544999999895,42
silvia,17,4.49277619999998,42
silvia,17,4.49279469999999,42
silvia,17,4.4928120999999805,42
silvia,17,4.492964400000005,42
silvia,17,4.492985900000008,42
silvia,17,4.493003299999998,42
silvia,17,4.493152699999996,42
silvia,17,4.493174599999975,42
silvia,17,4.493191599999989,42
silvia,17,4.493207899999959,42
silvia,17,4.4933578000000125,42
silvia,17,4.493381899999974,42
silvia,17,4.493399099999976,42
silvia,17,4.49341609999999,42
silvia,17,4.493588299999999,42
silvia,17,4.493611499999986,42
silvia,17,4.493628899999976,42
silvia,17,4.493783199999996,43
silvia,17,4.493804699999998,42
