person,questionCode,timediff,rawEeg
silvia,4,4.597247600000003,42
silvia,4,4.5973048999999975,42
silvia,4,4.597327199999995,42
silvia,4,4.597469599999997,42
silvia,4,4.597484600000001,42
silvia,4,4.597494499999996,42
silvia,4,4.597575199999994,42
silvia,4,4.597586199999995,42
silvia,4,4.597594599999994,42
silvia,4,4.597602899999998,42
silvia,4,4.5977074999999985,42
silvia,4,4.597720899999999,42
silvia,4,4.597730799999994,42
silvia,4,4.597740200000004,42
silvia,4,4.597828100000001,42
silvia,4,4.597838100000004,42
silvia,4,4.5978463000000005,42
silvia,4,4.597918800000002,42
silvia,4,4.597929100000002,42
silvia,4,4.597937200000004,42
silvia,4,4.597944999999996,42
silvia,4,4.598042300000003,42
silvia,4,4.5980545999999975,42
silvia,4,4.5980644999999924,42
silvia,4,4.598181600000004,42
silvia,4,4.598193999999992,42
silvia,4,4.598203799999993,42
silvia,4,4.598213700000002,42
silvia,4,4.598300199999997,42
silvia,4,4.598312699999994,42
silvia,4,4.598323899999997,42
silvia,4,4.598416200000003,42
silvia,4,4.598426599999996,43
silvia,4,4.598435199999997,42
silvia,4,4.5984433,42
silvia,4,4.598514899999998,42
silvia,4,4.598524999999995,42
silvia,4,4.5985333,42
silvia,4,4.598540999999997,42
silvia,4,4.598612199999991,42
silvia,4,4.598622199999994,42
silvia,4,4.598630599999993,42
silvia,4,4.598735899999994,42
silvia,4,4.598760799999994,42
silvia,4,4.598768899999996,42
silvia,4,4.598776700000002,42
silvia,4,4.598867900000002,42
silvia,4,4.598880199999996,42
silvia,4,4.598890099999991,42
silvia,4,4.598975999999993,42
silvia,4,4.5989881,42
silvia,4,4.598997600000004,42
silvia,4,4.599007299999997,42
silvia,4,4.599093600000003,42
silvia,4,4.599105800000004,42
silvia,4,4.599129300000001,42
silvia,4,4.599172199999998,43
silvia,4,4.599182400000004,42
silvia,4,4.623137599999993,42
silvia,4,4.623170399999992,42
silvia,4,4.623182099999994,42
silvia,4,4.623307499999996,42
silvia,4,4.6233232000000015,42
silvia,4,4.623356099999995,42
silvia,4,4.623408799999993,42
silvia,4,4.6236186,42
silvia,4,4.623662299999992,42
silvia,4,4.623703399999997,42
silvia,4,4.6239475,42
silvia,4,4.623968899999994,42
silvia,4,4.623987,42
silvia,4,4.624004599999992,42
silvia,4,4.624168600000004,42
silvia,4,4.624189799999996,42
silvia,4,4.6242076999999995,42
silvia,4,4.624470599999995,42
silvia,4,4.624497399999996,42
silvia,4,4.6245217000000025,42
silvia,4,4.624543799999998,42
silvia,4,4.624748600000004,42
silvia,4,4.624770099999992,42
silvia,4,4.6247884,42
silvia,4,4.624806599999999,42
silvia,4,4.624987300000001,42
silvia,4,4.625013299999992,42
silvia,4,4.625035600000004,42
silvia,4,4.6252786999999955,42
silvia,4,4.625305499999996,42
silvia,4,4.625327999999996,43
silvia,4,4.625351199999997,42
silvia,4,4.625587600000003,42
silvia,4,4.6256159,42
silvia,4,4.6256384,42
silvia,4,4.625850299999996,43
silvia,4,4.625869100000003,42
silvia,4,4.625884799999994,42
silvia,4,4.6259005,42
silvia,4,4.626056599999998,42
silvia,4,4.626075599999993,42
silvia,4,4.626092,42
silvia,4,4.626231099999998,42
silvia,4,4.626249999999999,42
silvia,4,4.626265700000005,43
silvia,4,4.626281300000002,43
silvia,4,4.626435900000004,42
silvia,4,4.626454299999992,42
silvia,4,4.626470299999994,42
silvia,4,4.626485599999995,42
silvia,4,4.6267660999999976,43
silvia,4,4.6267904999999985,42
silvia,4,4.6268103000000025,42
silvia,4,4.6270734000000004,42
silvia,4,4.627100299999995,42
silvia,4,4.627122700000001,42
silvia,4,4.627145799999994,43
silvia,4,4.6273570000000035,42
silvia,4,4.627391299999999,42
silvia,4,4.627419599999996,42
silvia,4,4.627557799999991,42
silvia,4,4.627575999999991,42
silvia,4,4.627591999999993,42
silvia,4,4.627607299999994,43
silvia,4,4.655228199999996,42
silvia,4,4.655275000000003,42
silvia,4,4.655299499999998,42
silvia,4,4.6554445000000015,42
silvia,4,4.6554570999999925,42
silvia,4,4.655465899999996,42
silvia,4,4.655473999999998,42
silvia,4,4.655552799999995,42
silvia,4,4.6555634999999995,42
silvia,4,4.6555721000000005,42
silvia,4,4.655659400000005,42
silvia,4,4.6556882,42
silvia,4,4.655702599999998,42
silvia,4,4.655733099999992,42
silvia,4,4.655822999999998,42
silvia,4,4.655833099999995,42
silvia,4,4.655841299999992,42
silvia,4,4.655917599999995,42
silvia,4,4.655926600000001,42
silvia,4,4.655933899999994,42
silvia,4,4.6559409000000045,42
silvia,4,4.656004199999998,42
silvia,4,4.656013099999996,42
silvia,4,4.6560202,42
silvia,4,4.656027399999999,42
silvia,4,4.656089600000001,42
silvia,4,4.656098599999993,42
silvia,4,4.656106699999995,42
silvia,4,4.656168800000003,42
silvia,4,4.656177499999998,42
silvia,4,4.656184600000003,42
silvia,4,4.656191300000003,42
silvia,4,4.656254000000004,42
silvia,4,4.6562629000000015,42
silvia,4,4.656270399999997,42
silvia,4,4.6563333,42
silvia,4,4.656341999999995,42
silvia,4,4.656349199999994,42
silvia,4,4.656355899999994,42
silvia,4,4.656418799999997,42
silvia,4,4.656427499999992,42
silvia,4,4.656434500000003,42
silvia,4,4.656496899999993,42
silvia,4,4.656505600000003,42
silvia,4,4.656512599999999,42
silvia,4,4.656519500000002,42
silvia,4,4.656582299999997,42
silvia,4,4.656590800000004,42
silvia,4,4.6565980000000025,42
silvia,4,4.656605099999993,42
silvia,4,4.656716500000002,42
silvia,4,4.656731999999991,42
silvia,4,4.656742300000005,42
silvia,4,4.656831199999999,42
silvia,4,4.656841099999994,42
silvia,4,4.656849100000002,42
