person,questionCode,timediff,rawEeg
silvia,13,15.664999799999975,42
silvia,13,15.665332199999995,42
silvia,13,15.665372199999979,42
silvia,13,15.665398899999985,42
silvia,13,15.665422999999976,43
silvia,13,15.665628099999992,42
silvia,13,15.665658199999996,42
silvia,13,15.66568079999999,42
silvia,13,15.665876199999985,42
silvia,13,15.665903700000001,42
silvia,13,15.665925999999985,42
silvia,13,15.665948599999979,42
silvia,13,15.666139700000002,42
silvia,13,15.66616959999999,42
silvia,13,15.666191799999979,42
silvia,13,15.666406099999989,42
silvia,13,15.666436299999987,42
silvia,13,15.666458699999993,42
silvia,13,15.666479899999985,42
silvia,13,15.666675099999992,42
silvia,13,15.666701999999987,42
silvia,13,15.666723899999994,42
silvia,13,15.666911499999998,42
silvia,13,15.666939899999988,42
silvia,13,15.666962299999994,42
silvia,13,15.666984299999996,42
silvia,13,15.66717109999999,42
silvia,13,15.66719759999998,42
silvia,13,15.667219199999977,42
silvia,13,15.667240599999985,42
silvia,13,15.667453699999982,42
silvia,13,15.6674821,42
silvia,13,15.66750399999998,42
silvia,13,15.667693799999995,42
silvia,13,15.667720399999979,42
silvia,13,15.66774239999998,42
silvia,13,15.667763199999996,42
silvia,13,15.667949599999986,42
silvia,13,15.667976099999976,42
silvia,13,15.667997999999983,42
silvia,13,15.668183900000002,42
silvia,13,15.668211899999989,42
silvia,13,15.668233799999996,42
silvia,13,15.668254999999988,42
silvia,13,15.66846559999999,42
silvia,13,15.668493499999983,42
silvia,13,15.668513199999978,42
silvia,13,15.668685799999992,42
silvia,13,15.6687096,42
silvia,13,15.668727999999987,42
silvia,13,15.668745899999976,42
silvia,13,15.668912399999982,42
silvia,13,15.66893619999999,42
silvia,13,15.668955599999975,42
silvia,13,15.668973599999987,42
silvia,13,15.669124799999992,42
silvia,13,15.669148399999983,42
silvia,13,15.66916759999998,42
silvia,13,15.691488599999985,42
silvia,13,15.691540500000002,42
silvia,13,15.691562299999987,42
silvia,13,15.691740199999998,42
silvia,13,15.691763699999996,42
silvia,13,15.691781599999985,42
silvia,13,15.691798499999976,42
silvia,13,15.691951699999976,42
silvia,13,15.6919733,42
silvia,13,15.691989899999982,42
silvia,13,15.692136199999993,42
silvia,13,15.692157399999985,42
silvia,13,15.692173699999984,42
silvia,13,15.692189799999994,42
silvia,13,15.692321399999997,42
silvia,13,15.692337600000002,42
silvia,13,15.692423399999996,42
