person,questionCode,timediff,rawEeg
silvia,12,4.2916978000000086,42
silvia,12,4.291739100000001,42
silvia,12,4.291894000000013,42
silvia,12,4.291914700000007,42
silvia,12,4.291926900000021,42
silvia,12,4.291938200000004,42
silvia,12,4.29204900000002,42
silvia,12,4.292062200000004,42
silvia,12,4.292071700000008,42
silvia,12,4.292157300000014,42
silvia,12,4.292169400000006,42
silvia,12,4.292178700000022,42
silvia,12,4.292204700000013,42
silvia,12,4.292291000000006,42
silvia,12,4.29230290000001,42
silvia,12,4.292312500000008,42
silvia,12,4.292322000000013,42
silvia,12,4.292405100000025,42
silvia,12,4.292416800000012,42
silvia,12,4.292426000000006,42
silvia,12,4.2925070000000005,42
silvia,12,4.2925185,42
silvia,12,4.292527500000006,42
silvia,12,4.292536400000017,42
silvia,12,4.292618400000009,42
silvia,12,4.292630300000013,42
silvia,12,4.292639500000007,42
silvia,12,4.292734100000018,42
silvia,12,4.292746500000021,41
silvia,12,4.292755700000015,42
silvia,12,4.292764900000009,41
silvia,12,4.292848300000003,42
silvia,12,4.292859700000008,42
silvia,12,4.2928690000000245,42
silvia,12,4.292950200000007,42
silvia,12,4.292961500000018,42
silvia,12,4.292970600000018,42
silvia,12,4.292979400000007,42
silvia,12,4.293061200000011,42
silvia,12,4.2930724,42
silvia,12,4.293081300000011,42
silvia,12,4.293090599999999,42
silvia,12,4.293174000000022,42
silvia,12,4.293196500000022,42
silvia,12,4.293206700000013,42
silvia,12,4.2932907,41
silvia,12,4.293302100000005,42
silvia,12,4.293311400000022,41
silvia,12,4.293320300000005,42
silvia,12,4.293402900000018,42
silvia,12,4.293414200000001,42
silvia,12,4.2934232000000065,42
silvia,12,4.293505500000009,42
silvia,12,4.293517600000001,42
silvia,12,4.293526500000013,42
silvia,12,4.29353500000002,42
silvia,12,4.293593500000014,42
silvia,12,4.293611700000014,42
silvia,12,4.325021100000015,42
silvia,12,4.325055800000001,42
silvia,12,4.32506810000001,42
silvia,12,4.325242700000018,42
silvia,12,4.325255900000002,42
silvia,12,4.325264800000014,41
silvia,12,4.3252860000000055,42
silvia,12,4.325383000000016,42
silvia,12,4.325393100000014,41
silvia,12,4.3254002000000185,42
silvia,12,4.325466200000022,42
silvia,12,4.3254750000000115,42
silvia,12,4.325482000000022,41
silvia,12,4.3254888000000165,42
silvia,12,4.325552000000016,42
silvia,12,4.325560700000011,42
silvia,12,4.325568000000004,42
silvia,12,4.3256310000000155,42
silvia,12,4.325639800000005,42
silvia,12,4.3256481000000235,42
silvia,12,4.325654800000024,42
