person,questionCode,timediff,rawEeg
javier,6,0.12521100000000018,-53
javier,6,0.12524479999999727,-45
javier,6,0.1252592999999962,-33
javier,6,0.12535919999999834,-26
javier,6,0.1253738999999996,-30
javier,6,0.1253846999999979,-46
javier,6,0.12546129999999778,-68
javier,6,0.12547469999999805,-67
javier,6,0.1254850999999988,-43
javier,6,0.15786709999999715,-26
javier,6,0.1579031999999998,-20
javier,6,0.1579164999999989,-7
javier,6,0.18535839999999837,7
javier,6,0.21855440000000215,21
javier,6,0.2185877000000005,27
javier,6,0.21860120000000194,28
javier,6,0.21873829999999828,34
javier,6,0.21875239999999962,48
javier,6,0.21876160000000056,52
javier,6,0.21876999999999924,35
javier,6,0.21884930000000224,6
javier,6,0.21886099999999686,-3
javier,6,0.21887009999999663,3
javier,6,0.2191806000000014,4
javier,6,0.21919439999999923,10
javier,6,0.21920339999999783,22
javier,6,0.21921160000000128,34
javier,6,0.21928770000000242,42
javier,6,0.21931299999999965,49
javier,6,0.21932249999999698,64
javier,6,0.21933119999999917,85
javier,6,0.2194075999999967,96
javier,6,0.21941840000000212,89
javier,6,0.21942690000000198,73
javier,6,0.2195746000000014,48
javier,6,0.21958939999999671,32
javier,6,0.2196124000000026,38
javier,6,0.2196203999999966,43
javier,6,0.21969759999999638,37
javier,6,0.21970799999999713,37
javier,6,0.2197219999999973,69
javier,6,0.2198412999999988,91
javier,6,0.21985440000000267,86
javier,6,0.21986340000000126,67
javier,6,0.21987190000000112,66
javier,6,0.21995270000000033,84
javier,6,0.2199645999999973,102
javier,6,0.21998860000000064,113
javier,6,0.22007250000000056,113
javier,6,0.22008470000000102,104
javier,6,0.22009400000000312,96
javier,6,0.22010279999999938,90
javier,6,0.22017929999999808,88
javier,6,0.22019120000000214,87
javier,6,0.2202005999999983,96
javier,6,0.22027750000000168,104
javier,6,0.22030060000000162,108
javier,6,0.22031129999999877,100
javier,6,0.2203201999999962,84
javier,6,0.22039740000000307,74
javier,6,0.22040899999999652,91
javier,6,0.2204180999999963,113
javier,6,0.22049369999999868,108
javier,6,0.22050529999999924,92
javier,6,0.22051400000000143,77
javier,6,0.22052440000000217,75
javier,6,0.24935779999999852,84
javier,6,0.2817081999999971,101
javier,6,0.28175199999999734,106
javier,6,0.2817659999999975,77
javier,6,0.2818599000000006,34
javier,6,0.28187249999999864,16
javier,6,0.28188120000000083,33
javier,6,0.2818895999999995,53
javier,6,0.2820134999999979,61
javier,6,0.28202429999999623,58
javier,6,0.2820323999999985,49
javier,6,0.28210450000000264,33
javier,6,0.2821148999999963,24
javier,6,0.28212270000000217,42
javier,6,0.28213050000000095,74
javier,6,0.2821996999999996,88
javier,6,0.28220919999999694,81
javier,6,0.28223549999999875,53
javier,6,0.28236369999999766,26
javier,6,0.2823756000000017,27
javier,6,0.2823852000000002,50
javier,6,0.2823943,56
javier,6,0.2824774999999988,56
javier,6,0.28248949999999695,72
javier,6,0.28249879999999905,83
javier,6,0.2825811000000016,87
javier,6,0.2825927999999962,88
javier,6,0.28260509999999783,89
javier,6,0.28261429999999876,86
javier,6,0.28267189999999687,82
javier,6,0.2826835999999986,74
javier,6,0.3135739000000015,71
javier,6,0.31360109999999963,81
javier,6,0.31361119999999687,90
javier,6,0.31369459999999805,75
javier,6,0.3137053000000023,56
javier,6,0.31371289999999874,58
javier,6,0.3137200999999976,82
javier,6,0.3137869999999978,105
javier,6,0.31379650000000225,130
javier,6,0.3138040999999987,138
javier,6,0.31386770000000297,116
javier,6,0.3138880999999998,86
javier,6,0.31390119999999655,82
javier,6,0.3139090999999965,91
javier,6,0.31395040000000307,92
javier,6,0.34551489999999774,93
javier,6,0.34554459999999665,81
javier,6,0.3455549999999974,67
javier,6,0.3456126000000026,64
javier,6,0.3776001999999963,70
javier,6,0.37763059999999626,74
javier,6,0.3776415999999969,74
javier,6,0.377734199999999,77
javier,6,0.37775889999999634,75
javier,6,0.37776629999999756,72
javier,6,0.37777320000000003,82
javier,6,0.3778131999999985,91
javier,6,0.4099390000000014,80
javier,6,0.40996859999999913,56
javier,6,0.40997929999999627,54
javier,6,0.4100717999999972,64
javier,6,0.41008440000000235,52
javier,6,0.4100943999999984,38
javier,6,0.41010229999999837,35
javier,6,0.41019029999999645,35
javier,6,0.410201899999997,41
javier,6,0.41021020000000163,56
javier,6,0.410282500000001,59
javier,6,0.41029280000000057,49
javier,6,0.41030119999999926,23
javier,6,0.4103090999999992,11
javier,6,0.4103792000000013,23
javier,6,0.4103890999999962,35
javier,6,0.41039690000000206,45
javier,6,0.4104655000000008,60
javier,6,0.41047559999999805,70
javier,6,0.41048359999999917,69
javier,6,0.4104912000000027,71
javier,6,0.41055990000000264,81
javier,6,0.41056950000000114,75
javier,6,0.4105946999999972,56
javier,6,0.41060379999999697,37
javier,6,0.4107290999999975,20
javier,6,0.4107508999999965,12
javier,6,0.4107619999999983,20
javier,6,0.41091829999999874,34
javier,6,0.41093680000000177,50
javier,6,0.410953499999998,68
javier,6,0.4109689000000003,77
javier,6,0.411032800000001,74
javier,6,0.44152419999999637,69
javier,6,0.4415520000000015,69
javier,6,0.4415623000000011,81
javier,6,0.44166090000000224,97
javier,6,0.44167319999999677,103
javier,6,0.4416814000000002,102
javier,6,0.4417496000000014,100
javier,6,0.4417595999999975,96
javier,6,0.4417673000000022,80
javier,6,0.44177419999999756,86
javier,6,0.44181950000000114,105
javier,6,0.4418287000000021,113
javier,6,0.47342820000000074,104
javier,6,0.47346379999999755,89
javier,6,0.4734764000000027,76
javier,6,0.4735706000000022,71
javier,6,0.4735869000000008,70
javier,6,0.5059838000000028,68
javier,6,0.5060197999999971,57
javier,6,0.5060341000000008,65
javier,6,0.5061542999999986,76
javier,6,0.5061706999999984,74
javier,6,0.5061824000000001,55
javier,6,0.5061940000000007,38
javier,6,0.5062953999999991,44
javier,6,0.5063091999999969,68
javier,6,0.5063200999999964,75
javier,6,0.5064173999999966,68
javier,6,0.5064306000000016,69
javier,6,0.5064415000000011,76
javier,6,0.5064656999999997,70
javier,6,0.5065657999999971,57
javier,6,0.5065792999999985,60
javier,6,0.5065900999999968,68
javier,6,0.5066855999999973,76
javier,6,0.5066994000000022,73
javier,6,0.506710499999997,67
javier,6,0.5067212000000012,81
javier,6,0.506817599999998,87
javier,6,0.5068308999999971,81
javier,6,0.5068422000000012,67
javier,6,0.5068528999999984,68
javier,6,0.5069644000000011,85
javier,6,0.5069792999999976,108
javier,6,0.5069930000000014,128
javier,6,0.5071458999999976,130
javier,6,0.5071616999999975,114
javier,6,0.5071731000000028,87
javier,6,0.507270400000003,64
javier,6,0.507283600000001,43
javier,6,0.5072947000000028,44
javier,6,0.5073053999999999,52
javier,6,0.507356399999999,43
javier,6,0.537544699999998,36
javier,6,0.5375771,36
javier,6,0.5375899000000004,48
javier,6,0.5377028999999993,58
javier,6,0.5377192999999991,56
javier,6,0.5377305000000021,37
javier,6,0.5377658000000025,28
javier,6,0.5378594999999962,37
javier,6,0.5378720000000001,50
javier,6,0.5378813000000022,61
javier,6,0.537928100000002,66
javier,6,0.5694254000000001,53
javier,6,0.6020303999999967,45
javier,6,0.6020666000000006,55
javier,6,0.602081400000003,50
javier,6,0.602205699999999,41
javier,6,0.6022213999999977,43
javier,6,0.6022332000000006,49
javier,6,0.6022443999999965,52
javier,6,0.6023452999999961,49
javier,6,0.6023592000000022,37
javier,6,0.6023704999999993,28
javier,6,0.602482700000003,32
javier,6,0.602499899999998,37
javier,6,0.602511100000001,36
javier,6,0.6025218999999993,38
javier,6,0.6026200000000017,45
javier,6,0.602633400000002,56
javier,6,0.6026444000000026,66
javier,6,0.6027400999999983,74
javier,6,0.6027533999999974,81
javier,6,0.6027642000000029,76
javier,6,0.6027745999999965,80
javier,6,0.6028688000000031,90
javier,6,0.6028822999999974,102
javier,6,0.6028935000000004,97
javier,6,0.6030031999999963,87
javier,6,0.6030175,92
javier,6,0.6030286000000018,101
javier,6,0.6030395000000013,90
javier,6,0.6031362000000016,67
javier,6,0.6031492999999983,48
javier,6,0.6031600999999966,38
javier,6,0.6031709999999961,24
javier,6,0.6032658999999967,18
javier,6,0.6032793999999981,24
javier,6,0.6032903999999988,29
javier,6,0.6033857999999981,25
javier,6,0.6033990999999972,13
javier,6,0.6034098000000014,16
javier,6,0.6034197999999975,27
javier,6,0.6035023999999964,37
javier,6,0.6035163999999966,33
javier,6,0.6336316000000011,32
javier,6,0.6336694000000023,52
javier,6,0.6339903000000007,73
javier,6,0.6341474999999974,75
javier,6,0.634165699999997,81
javier,6,0.6341784999999973,80
javier,6,0.6341926999999998,70
javier,6,0.6343010000000007,66
javier,6,0.6343159999999983,64
javier,6,0.6343279000000024,56
javier,6,0.634378599999998,53
javier,6,0.6751693000000003,40
javier,6,0.7001182999999997,16
javier,6,0.7002000000000024,-4
javier,6,0.7002385999999987,-3
javier,6,0.7006015999999988,12
javier,6,0.7006510000000006,17
javier,6,0.7006838000000002,-8
javier,6,0.7007156999999964,-45
javier,6,0.7010008000000028,-58
