person,questionCode,timediff,rawEeg
javier,5,0.8308695999999998,81
javier,5,0.8313150999999976,93
javier,5,0.8313723999999993,92
javier,5,0.831432999999997,73
javier,5,0.8314708999999993,54
javier,5,0.831786699999995,43
javier,5,0.8513163999999946,50
javier,5,0.8514155999999957,55
javier,5,0.8514594999999971,39
javier,5,0.8518481999999992,11
javier,5,0.851899699999997,-8
javier,5,0.8519380999999981,-9
javier,5,0.8519751999999983,9
javier,5,0.8523257999999956,37
javier,5,0.8523725999999954,68
javier,5,0.8524074999999982,85
javier,5,0.8526173999999997,86
javier,5,0.8526649999999947,76
javier,5,0.8852064999999953,70
javier,5,0.9143872999999942,84
javier,5,0.9145104999999987,98
javier,5,0.9145533999999955,91
javier,5,0.9149058999999937,89
javier,5,0.914952999999997,89
javier,5,0.9149850999999956,83
javier,5,0.9150160999999954,68
javier,5,0.9153010999999935,57
javier,5,0.915342399999993,66
javier,5,0.9153735999999952,72
javier,5,0.9156594999999967,57
javier,5,0.915701999999996,40
javier,5,0.9157330999999971,38
javier,5,0.9157625999999937,36
javier,5,0.9160326999999953,29
javier,5,0.9160717999999974,35
javier,5,0.9161022999999986,27
javier,5,0.9163666999999975,28
javier,5,0.9164051999999998,38
javier,5,0.9164362999999938,57
javier,5,0.9164656999999963,81
javier,5,0.9167452999999952,89
javier,5,0.9167851999999996,92
javier,5,0.9168172999999982,101
javier,5,0.917084899999999,97
javier,5,0.9171261999999984,96
javier,5,0.9171593999999956,108
javier,5,0.9171910999999966,119
javier,5,0.9173880999999966,101
javier,5,0.9174285999999938,75
javier,5,0.9439633999999941,85
javier,5,0.9440270999999996,107
javier,5,0.9440558999999951,115
javier,5,0.9443051999999952,123
javier,5,0.9443383999999995,120
javier,5,0.9443628999999945,96
javier,5,0.9445662999999982,87
javier,5,0.9445949999999996,90
javier,5,0.9446173999999985,89
javier,5,0.9446393999999998,90
javier,5,0.9448366999999962,90
javier,5,0.9448636999999991,89
javier,5,0.9448862999999932,100
javier,5,0.9450789999999998,115
javier,5,0.9451059999999956,116
javier,5,0.9451284999999956,117
javier,5,0.945151899999999,134
javier,5,0.945353499999996,131
javier,5,0.9453816999999987,98
javier,5,0.9454039999999964,75
javier,5,0.9455598999999992,66
javier,5,0.9455871999999985,64
javier,5,0.9456092999999939,84
javier,5,0.9872537999999977,103
javier,5,1.0232486999999963,112
javier,5,1.023336999999998,128
javier,5,1.0233790999999997,141
javier,5,1.0237431999999984,137
javier,5,1.023801099999993,130
javier,5,1.0238417999999996,113
javier,5,1.0242985999999945,90
javier,5,1.0243564999999961,74
javier,5,1.0243879999999947,56
javier,5,1.0244153999999952,42
javier,5,1.024787399999994,52
javier,5,1.0248393999999976,65
javier,5,1.024879999999996,50
javier,5,1.0252013999999932,27
javier,5,1.0252458999999945,24
javier,5,1.0253039999999984,41
javier,5,1.0254097999999985,70
javier,5,1.0257984999999934,99
javier,5,1.0259129999999956,120
javier,5,1.0259526999999977,122
javier,5,1.026550599999993,115
javier,5,1.0266819999999939,103
javier,5,1.0267398999999955,85
javier,5,1.0267753999999982,74
javier,5,1.0270950999999968,87
javier,5,1.0271406999999968,101
javier,5,1.0271734999999964,103
javier,5,1.0274502999999982,88
javier,5,1.027541399999997,58
javier,5,1.027577199999996,45
javier,5,1.0276512999999952,55
javier,5,1.027934099999996,64
javier,5,1.0279785999999973,70
javier,5,1.0280122999999932,83
javier,5,1.053331099999994,98
javier,5,1.0533617999999976,100
javier,5,1.0533768999999964,89
javier,5,1.0534878999999933,74
javier,5,1.0535022999999981,51
javier,5,1.0535124999999965,45
javier,5,1.053522699999995,64
javier,5,1.0536156999999946,66
javier,5,1.0536342999999988,56
