person,questionCode,timediff,rawEeg
javier,36,0.47298509999995986,20
javier,36,0.47301419999996597,20
javier,36,0.4730267999999569,34
javier,36,0.47314339999996946,56
javier,36,0.47315720000000283,61
javier,36,0.47316759999995384,57
javier,36,0.4731776999999511,57
javier,36,0.47326399999997193,64
javier,36,0.4732755999999654,72
javier,36,0.47328509999999824,81
javier,36,0.4733817999999701,76
javier,36,0.473394399999961,61
javier,36,0.4734025999999858,41
javier,36,0.47341009999996686,19
javier,36,0.4734957999999665,5
javier,36,0.4735093999999549,6
javier,36,0.47351759999997967,16
javier,36,0.47359289999997145,25
javier,36,0.47360279999998056,33
javier,36,0.47361059999997224,32
javier,36,0.4736180999999533,35
javier,36,0.4736886000000027,37
javier,36,0.4736982999999668,50
javier,36,0.473706199999981,64
javier,36,0.47371399999997266,72
javier,36,0.4737953999999718,70
javier,36,0.4738061999999559,69
javier,36,0.47381450000000314,72
javier,36,0.4738868000000025,70
javier,36,0.47389649999996664,65
javier,36,0.4739043999999808,68
javier,36,0.47391199999998435,75
javier,36,0.47398079999999254,76
javier,36,0.4739904999999567,56
javier,36,0.47399809999996023,29
javier,36,0.47406739999996717,17
javier,36,0.4740769,28
javier,36,0.47408479999995734,49
javier,36,0.47409229999999525,40
javier,36,0.4741614999999797,42
javier,36,0.47417089999999007,67
javier,36,0.47417899999999236,76
javier,36,0.4742658999999776,68
javier,36,0.4742769999999723,57
javier,36,0.47428549999995084,52
javier,36,0.5008579999999938,54
javier,36,0.5008894999999711,67
javier,36,0.5009244999999964,82
javier,36,0.5010025999999925,84
javier,36,0.5010153000000059,66
javier,36,0.5476859999999988,44
javier,36,0.581893100000002,49
javier,36,0.581964199999959,59
javier,36,0.5819912000000045,66
javier,36,0.5822150999999849,59
javier,36,0.5822440000000029,50
javier,36,0.5822652999999605,44
javier,36,0.5822868999999855,42
javier,36,0.5824763999999618,27
javier,36,0.582502599999998,-3
javier,36,0.5825244999999768,-4
javier,36,0.5827098999999976,19
javier,36,0.58273539999999,40
javier,36,0.5827562000000057,49
javier,36,0.5827760999999896,41
javier,36,0.5829662999999528,27
javier,36,0.5829921999999783,27
javier,36,0.5830124999999953,49
javier,36,0.5831933999999706,74
javier,36,0.5832195999999499,84
javier,36,0.5832401999999774,86
javier,36,0.5832601999999838,82
javier,36,0.5834414999999922,64
javier,36,0.5834663999999634,44
javier,36,0.5834863000000041,39
javier,36,0.5835058999999774,41
javier,36,0.583673699999963,36
javier,36,0.5837012999999729,26
javier,36,0.5837190999999962,35
javier,36,0.5838853999999856,50
javier,36,0.5839091999999937,53
javier,36,0.5839263999999957,50
javier,36,0.5839434999999753,54
javier,36,0.5841005999999993,53
javier,36,0.58412229999999,53
javier,36,0.5841390999999589,55
javier,36,0.5842953999999736,49
javier,36,0.5843179999999961,48
javier,36,0.5843355999999744,50
javier,36,0.5843521999999552,54
javier,36,0.5845068999999512,49
javier,36,0.5845277999999894,27
javier,36,0.584544899999969,35
javier,36,0.584705299999996,55
javier,36,0.5847271999999748,71
javier,36,0.5847443999999768,88
javier,36,0.5847610999999802,91
javier,36,0.5849225000000047,75
javier,36,0.584944299999961,41
javier,36,0.5849607999999762,13
javier,36,0.584977399999957,12
javier,36,0.5850687999999877,21
javier,36,0.6455753999999843,26
javier,36,0.6750579999999786,28
javier,36,0.675087700000006,17
javier,36,0.6750979999999913,18
javier,36,0.6751936999999657,29
javier,36,0.6752055999999698,41
javier,36,0.6752138999999602,42
javier,36,0.6752245999999786,37
javier,36,0.6753016999999772,26
javier,36,0.6753119999999626,21
javier,36,0.675320499999998,10
javier,36,0.6753953999999567,-4
javier,36,0.6754063999999858,-4
javier,36,0.6754151999999749,10
javier,36,0.6754237999999759,20
javier,36,0.675497699999994,20
javier,36,0.6755076000000031,23
javier,36,0.6755159999999591,22
javier,36,0.675589500000001,20
javier,36,0.6755995999999982,10
javier,36,0.6756079999999542,18
javier,36,0.6756160999999565,38
javier,36,0.6756903999999508,48
javier,36,0.6757001999999943,53
javier,36,0.6757085999999504,56
javier,36,0.6757169999999633,64
javier,36,0.6757906999999932,68
javier,36,0.6758014999999773,65
javier,36,0.6758095999999796,58
javier,36,0.6758832999999527,71
javier,36,0.6758925999999974,93
javier,36,0.6759255999999709,104
javier,36,0.6759477999999604,101
javier,36,0.6760296999999582,99
javier,36,0.6760397999999554,106
javier,36,0.6760477999999921,112
javier,36,0.6761177999999859,113
javier,36,0.676127699999995,112
javier,36,0.6761354999999867,101
javier,36,0.6762037999999961,86
javier,36,0.6762135999999828,61
javier,36,0.6762213999999744,48
javier,36,0.6762293999999542,40
javier,36,0.676298499999973,39
javier,36,0.6763075999999728,39
javier,36,0.6763152999999988,44
javier,36,0.6763459000000012,67
javier,36,0.7502524999999878,86
javier,36,0.7863700999999992,82
javier,36,0.7864702999999622,55
javier,36,0.786538299999961,28
javier,36,0.7869297999999958,18
javier,36,0.7869815999999901,24
javier,36,0.7870206000000053,22
javier,36,0.7870573999999806,25
javier,36,0.7873940999999718,33
javier,36,0.7874411999999893,37
javier,36,0.7874748999999497,33
javier,36,0.787856999999974,29
javier,36,0.7879072999999721,39
javier,36,0.7879404999999906,54
javier,36,0.787969999999973,73
javier,36,0.7882565999999542,85
javier,36,0.7882963999999788,86
javier,36,0.788326799999993,72
javier,36,0.7886137999999505,60
javier,36,0.7886548999999832,58
javier,36,0.7886854999999855,50
javier,36,0.7887146999999572,50
javier,36,0.7889945999999668,56
javier,36,0.7890327999999727,67
javier,36,0.7890687999999955,75
javier,36,0.7890986999999541,75
javier,36,0.789450899999963,64
javier,36,0.7895070999999803,38
javier,36,0.7895394999999894,13
javier,36,0.7898228999999901,12
javier,36,0.7898609999999735,32
javier,36,0.7898911999999996,34
javier,36,0.7899204999999938,19
