person,questionCode,timediff,rawEeg
javier,47,0.08655310000000327,38
javier,47,0.08659700000004023,52
javier,47,0.0867959000000269,52
javier,47,0.08682280000004994,56
javier,47,0.08684320000003254,66
javier,47,0.08701840000003358,54
javier,47,0.08704250000005231,38
javier,47,0.08706220000004805,29
javier,47,0.08708000000001448,27
javier,47,0.08726930000000266,17
javier,47,0.08729480000005196,8
javier,47,0.087313800000004,12
javier,47,0.08733120000005101,34
javier,47,0.08749199999999746,60
javier,47,0.08751399999999876,82
javier,47,0.08753200000001016,80
javier,47,0.08768700000001672,71
javier,47,0.08770940000005112,68
javier,47,0.08772670000001881,66
javier,47,0.08774420000003147,64
javier,47,0.08790570000002162,64
javier,47,0.08792840000000979,70
javier,47,0.0879467000000318,74
javier,47,0.0881214000000341,77
javier,47,0.08814499999999725,75
javier,47,0.08816400000000613,67
javier,47,0.08818220000000565,56
javier,47,0.08833910000004153,52
javier,47,0.08836060000004409,64
javier,47,0.08837900000003174,69
javier,47,0.0885328000000527,54
javier,47,0.0885544000000209,35
javier,47,0.08857260000002043,29
javier,47,0.08859050000000934,35
javier,47,0.08873850000003358,22
javier,47,0.08877270000004955,12
javier,47,0.08884280000000899,24
javier,47,0.08888180000002421,36
javier,47,0.08899330000002692,54
javier,47,0.1117088000000308,61
javier,47,0.11176390000002812,41
javier,47,0.11178590000002941,18
javier,47,0.11199730000004138,27
javier,47,0.11202300000002197,39
javier,47,0.11203940000001467,48
javier,47,0.11205420000004551,57
javier,47,0.11219940000000861,49
javier,47,0.11221940000001496,33
javier,47,0.11223520000004328,20
javier,47,0.11232590000003029,22
javier,47,0.11234610000002476,28
javier,47,0.14791110000004437,25
javier,47,0.1749398000000042,32
javier,47,0.17504440000004706,50
javier,47,0.17509430000001203,64
javier,47,0.17549380000002657,68
javier,47,0.17555250000003753,68
javier,47,0.1755882000000497,56
javier,47,0.1756198000000495,53
javier,47,0.1759178000000361,57
javier,47,0.17596100000002934,60
javier,47,0.17605450000002065,54
javier,47,0.17638230000000021,41
javier,47,0.1764291000000071,35
javier,47,0.176462000000015,20
javier,47,0.17649750000003905,8
javier,47,0.17678740000002335,7
javier,47,0.1768289999999979,17
javier,47,0.1768613000000414,21
javier,47,0.17689270000005308,16
javier,47,0.1771680000000515,7
javier,47,0.1772404000000165,17
javier,47,0.17727790000003552,32
javier,47,0.17755770000002258,49
javier,47,0.17759829999999965,67
javier,47,0.17767960000003313,72
javier,47,0.17771260000000666,74
javier,47,0.1779989999999998,68
javier,47,0.1780393000000231,51
javier,47,0.17807050000004665,37
javier,47,0.17837800000000925,22
javier,47,0.1784240000000068,24
javier,47,0.17845680000004904,52
javier,47,0.17848730000002888,84
javier,47,0.17864819999999781,86
javier,47,0.20634190000004082,74
javier,47,0.20652340000003733,64
javier,47,0.20658880000002,49
javier,47,0.20695560000001478,32
javier,47,0.2070065999999997,28
javier,47,0.20704120000004878,28
javier,47,0.20707310000000234,24
javier,47,0.20736770000002025,18
javier,47,0.20743470000002162,16
javier,47,0.20746750000000702,16
javier,47,0.207788800000003,6
javier,47,0.20785600000004933,-8
javier,47,0.23678350000000137,-1
javier,47,0.2368476000000328,27
javier,47,0.23688730000003488,53
javier,47,0.237045500000022,59
javier,47,0.23707480000001624,51
javier,47,0.2688305000000355,24
javier,47,0.30181370000002516,5
javier,47,0.3019183000000112,10
javier,47,0.30196750000004613,26
javier,47,0.30235000000004675,45
javier,47,0.30240320000001475,52
javier,47,0.30244380000004867,48
javier,47,0.30250370000004523,36
javier,47,0.30289880000003677,24
javier,47,0.30295050000000856,32
javier,47,0.30298910000004753,48
javier,47,0.30331510000002027,60
javier,47,0.3033639000000221,67
javier,47,0.3034014000000411,70
javier,47,0.3034370000000308,82
javier,47,0.3037707000000296,88
javier,47,0.30381730000004836,87
javier,47,0.30385499999999865,83
javier,47,0.30429390000000467,75
javier,47,0.3043589000000111,52
javier,47,0.304395999999997,37
javier,47,0.3044283000000405,50
javier,47,0.3047607000000312,73
javier,47,0.3048060000000419,85
javier,47,0.3048394000000485,89
javier,47,0.30487050000004956,81
javier,47,0.30522600000000466,88
javier,47,0.30529450000000224,106
javier,47,0.3053312000000119,92
javier,47,0.30565850000004957,69
javier,47,0.3057033000000047,51
javier,47,0.30573600000002443,39
javier,47,0.305767200000048,27
javier,47,0.30609640000000127,19
javier,47,0.3061423999999988,19
javier,47,0.30617550000005167,27
javier,47,0.3065842000000316,40
javier,47,0.30664360000002944,44
javier,47,0.3066802000000166,58
javier,47,0.3067109000000414,80
javier,47,0.30701640000000907,84
javier,47,0.3070591000000036,88
javier,47,0.3070916000000352,101
javier,47,0.30727620000004663,105
javier,47,0.3073169000000462,93
javier,47,0.33118250000001126,60
javier,47,0.33128580000004604,38
javier,47,0.3313391000000365,28
javier,47,0.33174260000004097,21
javier,47,0.3318802000000005,13
javier,47,0.33192110000004504,8
javier,47,0.33195400000005293,-3
javier,47,0.33215870000003633,-10
javier,47,0.3751441,-7
javier,47,0.4104725000000258,-17
javier,47,0.4106140000000096,-27
javier,47,0.41066070000005084,-35
javier,47,0.4110703000000058,-20
javier,47,0.41112650000002304,3
