person,questionCode,timediff,rawEeg
javier,21,0.28596880000000624,82
javier,21,0.2860767000000237,70
javier,21,0.28663390000002664,59
javier,21,0.2866993000000093,55
javier,21,0.2867369000000224,48
javier,21,0.2867704000000231,51
javier,21,0.2870877000000007,65
javier,21,0.2871317000000033,70
javier,21,0.287165200000004,69
javier,21,0.2871965000000216,65
javier,21,0.2874779000000274,54
javier,21,0.2875196000000244,42
javier,21,0.28755160000000046,35
javier,21,0.2879470000000026,38
javier,21,0.288006600000017,52
javier,21,0.28805810000000065,55
javier,21,0.28809400000000096,51
javier,21,0.2883978000000127,48
javier,21,0.28844280000001277,41
javier,21,0.2884758000000147,35
javier,21,0.28885390000002076,37
javier,21,0.2889133000000186,52
javier,21,0.28894840000000954,68
javier,21,0.28898000000000934,64
javier,21,0.28934240000000955,41
javier,21,0.28939050000002453,23
javier,21,0.28942450000002395,16
javier,21,0.28961690000002704,32
javier,21,0.30688420000001315,57
javier,21,0.30698710000001483,66
javier,21,0.30703600000001074,59
javier,21,0.3073341000000198,55
javier,21,0.30739030000000866,55
javier,21,0.3384871000000089,50
javier,21,0.3385903000000212,33
javier,21,0.3386383000000137,12
javier,21,0.33906840000000216,20
javier,21,0.33915170000000217,34
javier,21,0.33924690000000624,34
javier,21,0.3392857000000049,29
javier,21,0.339599800000002,26
javier,21,0.33964460000001395,20
javier,21,0.3396776000000159,23
javier,21,0.33995810000001825,20
javier,21,0.3400124000000062,9
javier,21,0.34013900000002195,10
javier,21,0.340208500000017,36
javier,21,0.3405223000000035,59
javier,21,0.340568200000007,58
javier,21,0.34060090000002674,43
javier,21,0.3409235000000024,24
javier,21,0.3409699000000046,17
javier,21,0.34100360000002183,5
javier,21,0.34103920000001153,-10
javier,21,0.34120990000002394,-9
javier,21,0.37006330000002663,3
javier,21,0.3701674000000139,11
javier,21,0.37021660000002043,5
javier,21,0.3706850000000088,-2
javier,21,0.37074499999999944,-1
javier,21,0.3707882000000211,4
javier,21,0.37082740000002445,16
javier,21,0.37116690000001995,35
javier,21,0.3712154000000112,53
javier,21,0.3712544000000264,55
javier,21,0.37159809999999993,53
javier,21,0.37164730000000645,60
javier,21,0.371685900000017,80
javier,21,0.3717230000000029,90
javier,21,0.3720458000000235,96
javier,21,0.37209210000000326,90
javier,21,0.3721294000000057,90
javier,21,0.37220609999999965,81
javier,21,0.4008361000000207,66
javier,21,0.40094090000002325,60
javier,21,0.4009915000000035,66
javier,21,0.4014586000000122,57
javier,21,0.40152439999999956,42
javier,21,0.40156660000002375,29
javier,21,0.4016055000000165,18
javier,21,0.4019369000000097,8
javier,21,0.40198570000001155,2
javier,21,0.4020202000000097,-4
javier,21,0.40228710000002366,-6
javier,21,0.40232950000000756,-6
javier,21,0.40236180000002264,2
javier,21,0.40239400000001524,5
javier,21,0.4312270000000069,19
javier,21,0.43133160000002135,40
javier,21,0.43138180000002535,55
javier,21,0.43176900000000273,54
javier,21,0.43182350000000724,39
javier,21,0.43186470000000554,33
javier,21,0.43190990000002216,36
javier,21,0.43225840000002336,35
javier,21,0.432307800000018,35
javier,21,0.4323465000000226,36
javier,21,0.43271340000001146,37
javier,21,0.43276480000000106,39
javier,21,0.43280330000001754,41
javier,21,0.4328388000000132,37
javier,21,0.43304060000002664,22
javier,21,0.4626973000000021,8
javier,21,0.4629290000000026,2
javier,21,0.4630030000000147,4
javier,21,0.46362300000001255,5
javier,21,0.4636981000000162,17
javier,21,0.46380730000001336,37
javier,21,0.46388140000001954,60
javier,21,0.4642290000000173,76
javier,21,0.46429480000000467,87
javier,21,0.46432960000001344,88
javier,21,0.4643619000000001,85
javier,21,0.4646987000000138,89
javier,21,0.4647444000000007,97
javier,21,0.4647799000000248,100
javier,21,0.4650673000000154,91
javier,21,0.4651082000000031,77
javier,21,0.46514090000002284,56
javier,21,0.4651736000000142,37
javier,21,0.4937655000000234,24
javier,21,0.49396409999999946,21
javier,21,0.49401810000000523,28
javier,21,0.4943682000000251,45
javier,21,0.4944162000000176,54
javier,21,0.49444870000002084,41
javier,21,0.49448020000002657,28
javier,21,0.4947620000000086,35
javier,21,0.4948026000000141,53
javier,21,0.4948397,76
javier,21,0.49512980000000084,91
javier,21,0.4951718000000085,92
javier,21,0.4952030000000036,88
javier,21,0.4952331000000072,75
javier,21,0.49538660000001755,70
javier,21,0.5258789000000093,67
javier,21,0.5259809000000075,58
javier,21,0.5260294000000272,56
javier,21,0.5264097000000163,56
javier,21,0.5264640000000043,64
javier,21,0.5265187000000253,72
javier,21,0.5265583000000049,71
javier,21,0.5269511000000193,57
javier,21,0.5270027000000255,43
javier,21,0.5270407000000148,43
javier,21,0.5273603000000264,57
javier,21,0.5274060000000134,66
javier,21,0.5274437000000205,55
javier,21,0.5274801000000195,27
javier,21,0.5278218000000265,0
javier,21,0.5278696000000025,-6
javier,21,0.5279090000000224,7
javier,21,0.5279467000000011,28
javier,21,0.5281864000000098,45
javier,21,0.5282310000000052,50
javier,21,0.5573347000000126,38
javier,21,0.557440200000002,24
javier,21,0.5574881000000005,17
javier,21,0.5579243000000247,9
javier,21,0.557990000000018,10
javier,21,0.5580287000000226,16
javier,21,0.5580613000000199,19
javier,21,0.5584575000000029,24
javier,21,0.5585048000000086,18
javier,21,0.5585384000000033,4
javier,21,0.5588127000000043,-5
javier,21,0.5588742000000195,-10
javier,21,0.5885550000000137,-7
javier,21,0.5886181000000192,0
javier,21,0.588648400000011,16
javier,21,0.5888828000000217,34
javier,21,0.588915500000013,48
javier,21,0.5889402000000246,53
javier,21,0.5889668000000086,56
javier,21,0.5891503,65
javier,21,0.5891790000000015,73
javier,21,0.5892032000000142,76
javier,21,0.6195088999999996,71
javier,21,0.6195732000000191,65
javier,21,0.6196039000000155,54
javier,21,0.6198382000000038,42
javier,21,0.6198704000000248,34
javier,21,0.619895200000002,27
javier,21,0.6199182000000008,32
javier,21,0.6201176000000146,38
javier,21,0.6201460999999995,60
javier,21,0.6202070000000219,98
javier,21,0.6204087000000129,119
javier,21,0.6204456000000107,117
javier,21,0.6204705000000104,106
javier,21,0.620493300000021,106
javier,21,0.6206879000000072,119
javier,21,0.6207163000000264,120
javier,21,0.6207386000000099,105
javier,21,0.6209316000000058,90
javier,21,0.6209597000000144,81
javier,21,0.6209825000000251,72
javier,21,0.62112860000002,69
javier,21,0.6211553000000265,60
javier,21,0.6212061000000233,51
javier,21,0.6501234000000125,50
javier,21,0.6501910000000066,51
