person,questionCode,timediff,rawEeg
javier_train,8,0.5443674000000058,73
javier_train,8,0.5443978000000058,91
javier_train,8,0.5444113000000002,100
javier_train,8,0.5445570000000046,101
javier_train,8,0.5445729000000057,102
javier_train,8,0.5445844000000051,88
javier_train,8,0.5446983000000003,69
javier_train,8,0.5447125000000028,55
javier_train,8,0.5447224000000048,50
javier_train,8,0.5447322000000057,51
javier_train,8,0.5448353000000026,65
javier_train,8,0.5448477999999994,75
javier_train,8,0.5448578000000026,75
javier_train,8,0.5449476000000004,72
javier_train,8,0.5449601000000044,87
javier_train,8,0.5449707000000004,107
javier_train,8,0.5449804,106
javier_train,8,0.5450733999999997,100
javier_train,8,0.5450866000000048,98
javier_train,8,0.5450964999999997,99
javier_train,8,0.5721466000000035,100
javier_train,8,0.5722039999999993,86
javier_train,8,0.5722300000000047,65
javier_train,8,0.5724487000000025,53
javier_train,8,0.5724779000000026,64
javier_train,8,0.5725034000000022,76
javier_train,8,0.5725285000000042,89
javier_train,8,0.6039394000000016,97
javier_train,8,0.6039946,96
javier_train,8,0.6040246000000025,86
javier_train,8,0.6365941000000035,70
javier_train,8,0.636649300000002,44
javier_train,8,0.6366762000000037,40
javier_train,8,0.6369289000000009,56
javier_train,8,0.6369570000000024,70
javier_train,8,0.636999700000004,68
javier_train,8,0.6370338000000046,51
javier_train,8,0.6372343000000029,28
javier_train,8,0.6372534999999999,37
javier_train,8,0.6372680000000059,59
javier_train,8,0.637367900000001,67
javier_train,8,0.6373821000000035,48
javier_train,8,0.6373926000000054,26
javier_train,8,0.6374020000000016,21
javier_train,8,0.6374903000000032,23
javier_train,8,0.6375033000000059,24
javier_train,8,0.6375132000000008,32
javier_train,8,0.637617800000001,41
javier_train,8,0.6376300000000015,53
javier_train,8,0.6376388000000048,53
javier_train,8,0.637646800000006,43
javier_train,8,0.637719600000004,36
javier_train,8,0.6377296000000001,44
javier_train,8,0.6377381,54
javier_train,8,0.6377469000000033,48
javier_train,8,0.6378389000000055,36
javier_train,8,0.6378510999999989,43
javier_train,8,0.6378666000000024,69
javier_train,8,0.6380781000000013,82
javier_train,8,0.6381439000000029,80
javier_train,8,0.6381791000000021,76
javier_train,8,0.6382006000000047,93
javier_train,8,0.6383208000000025,107
javier_train,8,0.6383372000000023,105
javier_train,8,0.6383496999999991,104
javier_train,8,0.638451400000001,107
javier_train,8,0.638466600000001,103
javier_train,8,0.6384783000000027,97
javier_train,8,0.6386135999999993,92
javier_train,8,0.6386290000000017,100
javier_train,8,0.6386569000000009,103
javier_train,8,0.6386672000000004,96
javier_train,8,0.6388085000000032,70
javier_train,8,0.638820200000005,64
javier_train,8,0.6388287000000048,81
javier_train,8,0.6388633000000041,99
javier_train,8,0.6978995000000054,99
javier_train,8,0.7310398000000049,76
javier_train,8,0.7310727999999997,48
javier_train,8,0.7310845000000015,32
javier_train,8,0.7311847,25
javier_train,8,0.7311970000000017,24
javier_train,8,0.7312062000000026,24
javier_train,8,0.7312148000000036,36
javier_train,8,0.7313200000000037,48
javier_train,8,0.731332100000003,61
javier_train,8,0.7313410000000005,64
javier_train,8,0.7314161000000041,51
javier_train,8,0.7314269000000024,42
javier_train,8,0.7314356000000046,44
javier_train,8,0.731443800000001,59
javier_train,8,0.7315174000000013,73
javier_train,8,0.7315280000000044,82
javier_train,8,0.7315384999999992,80
javier_train,8,0.7316118000000031,75
javier_train,8,0.731622300000005,76
javier_train,8,0.7316307000000037,83
javier_train,8,0.7316387000000049,88
javier_train,8,0.7317304000000036,86
javier_train,8,0.7317421999999993,73
javier_train,8,0.7317508000000004,65
javier_train,8,0.7317594000000014,52
javier_train,8,0.7318353000000002,54
javier_train,8,0.7318459000000033,66
javier_train,8,0.7318540999999996,67
javier_train,8,0.731938300000003,60
javier_train,8,0.7319497000000013,60
javier_train,8,0.7319581,58
javier_train,8,0.7319662000000022,54
javier_train,8,0.7320414,44
javier_train,8,0.732052000000003,45
javier_train,8,0.7320607000000052,56
javier_train,8,0.7321335000000033,64
javier_train,8,0.7321553000000023,69
javier_train,8,0.7321647999999996,61
javier_train,8,0.7321730000000031,42
javier_train,8,0.7322478000000032,34
javier_train,8,0.7322583999999992,52
javier_train,8,0.7322670000000002,66
javier_train,8,0.732312400000005,57
javier_train,8,0.7323228000000057,35
javier_train,8,0.7618618000000055,23
javier_train,8,0.761901200000004,33
javier_train,8,0.7619161000000005,49
javier_train,8,0.7619956000000059,48
javier_train,8,0.8014422000000039,38
javier_train,8,0.8014966000000001,25
javier_train,8,0.8015083000000018,11
javier_train,8,0.8015977000000021,5
javier_train,8,0.8016111000000024,10
javier_train,8,0.801619500000001,17
javier_train,8,0.8016271000000046,23
javier_train,8,0.8263160000000056,35
javier_train,8,0.8263461000000021,33
javier_train,8,0.8263560000000041,20
javier_train,8,0.8264423000000036,16
javier_train,8,0.8264533000000043,20
javier_train,8,0.8264612000000042,35
javier_train,8,0.8264684000000031,49
javier_train,8,0.8265798000000046,53
javier_train,8,0.826590600000003,45
javier_train,8,0.8265986000000041,40
javier_train,8,0.826664000000001,35
javier_train,8,0.826673300000003,18
javier_train,8,0.8266804000000008,13
javier_train,8,0.8266875000000056,20
javier_train,8,0.8267495000000054,27
javier_train,8,0.826758500000004,42
javier_train,8,0.8267657000000028,64
javier_train,8,0.8268662999999989,81
javier_train,8,0.8268754999999999,80
javier_train,8,0.8268826000000047,69
javier_train,8,0.8269082999999995,68
javier_train,8,0.8270061000000055,80
javier_train,8,0.8270270000000011,96
javier_train,8,0.8270371000000054,104
javier_train,8,0.8271354000000031,96
javier_train,8,0.8271457000000026,70
javier_train,8,0.8271713000000034,55
javier_train,8,0.8271929,60
javier_train,8,0.8273068000000023,80
javier_train,8,0.8273156999999998,96
javier_train,8,0.827323100000001,100
javier_train,8,0.827348200000003,91
