person,questionCode,timediff,rawEeg
javier_train,37,0.8540008999999884,37
javier_train,37,0.8542343000000017,41
javier_train,37,0.8542644999999993,55
javier_train,37,0.8542834999999798,61
javier_train,37,0.8544296999999972,55
javier_train,37,0.8544504999999845,49
javier_train,37,0.8544669999999996,43
javier_train,37,0.8544823000000008,41
javier_train,37,0.8546477999999809,49
javier_train,37,0.8546705999999915,40
javier_train,37,0.8546870999999783,23
javier_train,37,0.8548241999999959,21
javier_train,37,0.8548442999999963,33
javier_train,37,0.8548596999999916,38
javier_train,37,0.8548742999999774,33
javier_train,37,0.8550048999999831,24
javier_train,37,0.8550237999999979,20
javier_train,37,0.8550539999999955,19
javier_train,37,0.8552109999999971,25
javier_train,37,0.8552313999999797,36
javier_train,37,0.8552466999999808,49
javier_train,37,0.8552616999999998,54
javier_train,37,0.8554163000000017,57
javier_train,37,0.8554378999999983,52
javier_train,37,0.8554536999999982,45
javier_train,37,0.8554694999999981,41
javier_train,37,0.8556054000000017,37
javier_train,37,0.8556242999999881,38
javier_train,37,0.8556394000000012,42
javier_train,37,0.8557699999999784,39
javier_train,37,0.8557885999999826,35
javier_train,37,0.8558038999999837,44
javier_train,37,0.8558182999999815,55
javier_train,37,0.8559497999999905,48
javier_train,37,0.8559687999999994,24
javier_train,37,0.8559847999999874,5
javier_train,37,0.8561330999999939,9
javier_train,37,0.8561543999999799,26
javier_train,37,0.856169699999981,38
javier_train,37,0.8561847,33
javier_train,37,0.8563221999999939,28
javier_train,37,0.8563419999999837,42
javier_train,37,0.8563575999999955,56
javier_train,37,0.8818548999999791,55
javier_train,37,0.8819330999999977,43
javier_train,37,0.8819759999999803,32
javier_train,37,0.8821303,29
javier_train,37,0.8821543999999903,49
javier_train,37,0.9167428999999743,60
javier_train,37,0.9448003999999912,61
javier_train,37,0.9448833999999806,56
javier_train,37,0.9449102999999752,48
javier_train,37,0.9451120999999887,40
javier_train,37,0.9451388999999892,45
javier_train,37,0.9451583999999968,64
javier_train,37,0.9451768999999786,71
javier_train,37,0.9453438999999833,74
javier_train,37,0.945366799999988,80
javier_train,37,0.9453852999999981,81
javier_train,37,0.9455471999999929,82
javier_train,37,0.945569699999993,80
javier_train,37,0.9455878999999925,74
javier_train,37,0.9456052999999827,67
javier_train,37,0.9457867999999792,56
javier_train,37,0.9458118000000013,52
javier_train,37,0.9458320999999899,55
javier_train,37,0.9459920999999838,64
javier_train,37,0.9460140999999851,65
javier_train,37,0.946031099999999,68
javier_train,37,0.9460473999999977,59
javier_train,37,0.9461967999999956,37
javier_train,37,0.9462182999999982,10
javier_train,37,0.9462333999999828,-2
javier_train,37,0.9462490999999886,0
javier_train,37,0.9463848999999982,5
javier_train,37,0.946404699999988,5
javier_train,37,0.9464201999999773,2
javier_train,37,0.9465759999999932,-1
javier_train,37,0.9465975999999898,-4
javier_train,37,0.9466135999999779,-10
javier_train,37,0.946628899999979,-9
javier_train,37,0.9467638999999792,-3
javier_train,37,0.9467829999999822,0
javier_train,37,0.9467980000000011,-1
javier_train,37,0.9469298999999864,-11
javier_train,37,0.9469493999999941,-28
javier_train,37,0.9469647999999893,-38
javier_train,37,0.946979099999993,-26
javier_train,37,0.9471174999999903,-14
javier_train,37,0.9471368999999754,-8
javier_train,37,0.9471516999999778,-3
javier_train,37,0.9472562999999923,4
javier_train,37,0.9472751999999787,18
javier_train,37,0.9473118999999883,25
javier_train,37,0.9746812999999861,24
javier_train,37,0.9747342000000003,17
javier_train,37,0.9747582999999906,9
javier_train,37,0.9749417999999821,10
javier_train,37,0.9749691999999754,20
javier_train,37,0.9749865,25
javier_train,37,1.016772799999984,26
javier_train,37,1.039734999999979,29
javier_train,37,1.0398241999999982,34
javier_train,37,1.0398744999999963,27
javier_train,37,1.0401105999999913,26
javier_train,37,1.0401430000000005,33
javier_train,37,1.0401726999999994,29
javier_train,37,1.0402106999999887,20
javier_train,37,1.0405812999999853,6
javier_train,37,1.0406296999999824,0
javier_train,37,1.0406605000000013,4
javier_train,37,1.0409489999999835,12
javier_train,37,1.0409904999999924,12
javier_train,37,1.0410210999999947,16
javier_train,37,1.041050599999977,25
javier_train,37,1.041400899999985,37
javier_train,37,1.041447599999998,44
javier_train,37,1.0414931999999908,44
javier_train,37,1.0415393999999765,48
javier_train,37,1.0418771999999876,48
javier_train,37,1.0419255999999848,45
javier_train,37,1.0419583999999986,41
javier_train,37,1.042282499999999,41
javier_train,37,1.0423271999999884,49
javier_train,37,1.0423618999999746,57
javier_train,37,1.0423954999999978,64
javier_train,37,1.0426828999999884,64
javier_train,37,1.0427134999999907,66
javier_train,37,1.0427363000000014,76
javier_train,37,1.0429309999999816,82
javier_train,37,1.0430016999999907,77
javier_train,37,1.0430387999999766,82
javier_train,37,1.0430747999999994,84
javier_train,37,1.0433975999999916,76
javier_train,37,1.0434411999999895,75
javier_train,37,1.0434767999999792,87
javier_train,37,1.0438896,88
javier_train,37,1.0439530999999818,75
javier_train,37,1.0439992999999959,68
javier_train,37,1.0440372999999852,59
javier_train,37,1.0442501999999934,50
javier_train,37,1.0700795999999855,54
javier_train,37,1.0701529999999764,60
javier_train,37,1.0701942999999972,51
javier_train,37,1.0706300999999883,33
javier_train,37,1.0706824999999753,26
javier_train,37,1.0707188999999744,32
javier_train,37,1.0707530999999904,28
javier_train,37,1.0709942999999953,21
javier_train,37,1.0710423999999819,16
javier_train,37,1.1195977999999798,26
javier_train,37,1.1196829999999807,38
javier_train,37,1.1197231999999815,41
javier_train,37,1.119911099999996,50
javier_train,37,1.1199709999999925,65
javier_train,37,1.1500520999999821,64
javier_train,37,1.1501057999999773,51
javier_train,37,1.1501295999999854,42
javier_train,37,1.1503768999999977,40
javier_train,37,1.1504235999999821,43
javier_train,37,1.1504740999999967,54
javier_train,37,1.150510799999978,65
javier_train,37,1.1506795999999895,56
javier_train,37,1.1507028999999989,50
javier_train,37,1.1507196999999962,50
javier_train,37,1.1508606999999813,43
javier_train,37,1.1508806999999877,41
javier_train,37,1.1508965999999816,50
javier_train,37,1.150911499999978,64
javier_train,37,1.1510438999999906,70
javier_train,37,1.1510635999999863,65
javier_train,37,1.1510792999999921,55
javier_train,37,1.1512117999999987,64
javier_train,37,1.1512351999999737,71
javier_train,37,1.151275599999991,74
javier_train,37,1.151329099999998,75
javier_train,37,1.1514742999999896,77
javier_train,37,1.1514939999999854,72
javier_train,37,1.151510299999984,66
javier_train,37,1.1515255999999852,51
javier_train,37,1.1516598999999985,40
javier_train,37,1.1516791999999896,39
javier_train,37,1.1516942999999742,37
javier_train,37,1.1518259999999998,20
javier_train,37,1.1518459999999777,1
javier_train,37,1.1518622999999764,2
javier_train,37,1.1518774999999835,11
javier_train,37,1.1520092999999747,24
javier_train,37,1.1520287999999823,39
javier_train,37,1.1520445999999822,49
javier_train,37,1.1521757999999807,43
javier_train,37,1.1521949999999777,42
javier_train,37,1.1522106999999835,35
javier_train,37,1.1522259999999847,21
javier_train,37,1.1524752999999919,12
javier_train,37,1.1525054999999895,10
javier_train,37,1.1525281999999777,19
javier_train,37,1.1525505999999837,25
javier_train,37,1.181324399999994,11
javier_train,37,1.1813972999999862,3
javier_train,37,1.1814412999999888,9
javier_train,37,1.1816990999999746,17
javier_train,37,1.1817451999999946,24
javier_train,37,1.2241111999999816,34
javier_train,37,1.2582913999999903,34
javier_train,37,1.2583564999999908,42
javier_train,37,1.2583913999999936,54
javier_train,37,1.258742699999999,55
javier_train,37,1.2587921999999878,51
javier_train,37,1.2588295999999843,44
javier_train,37,1.258864999999986,48
javier_train,37,1.2592275999999742,49
javier_train,37,1.2592614999999796,45
javier_train,37,1.2592849999999771,50
javier_train,37,1.2594519999999818,58
javier_train,37,1.2594748999999865,54
javier_train,37,1.259491699999984,48
javier_train,37,1.2595074999999838,58
javier_train,37,1.2596470999999951,67
javier_train,37,1.2596684999999752,60
javier_train,37,1.2596848999999963,59
javier_train,37,1.2599771999999803,66
javier_train,37,1.2600545999999895,73
javier_train,37,1.2600975000000005,76
javier_train,37,1.2601331999999843,83
javier_train,37,1.2604748999999913,87
javier_train,37,1.2605226999999957,83
javier_train,37,1.260559399999977,73
javier_train,37,1.260594999999995,64
javier_train,37,1.2608592999999928,50
javier_train,37,1.260889800000001,43
javier_train,37,1.2609120999999845,48
javier_train,37,1.2611244,49
javier_train,37,1.261152399999986,50
javier_train,37,1.2611692999999775,43
javier_train,37,1.2611850999999774,37
