person,questionCode,timediff,rawEeg
javier_train,36,0.22474349999998822,28
javier_train,36,0.22477039999998283,17
javier_train,36,0.22488939999999502,13
javier_train,36,0.22490389999998683,19
javier_train,36,0.22491459999997687,9
javier_train,36,0.22492419999997537,-7
javier_train,36,0.22501409999998145,-18
javier_train,36,0.22502499999998804,-12
javier_train,36,0.22503289999997378,6
javier_train,36,0.22509989999997515,20
javier_train,36,0.2251096999999902,22
javier_train,36,0.22511719999999968,25
javier_train,36,0.225124199999982,36
javier_train,36,0.2251873999999816,38
javier_train,36,0.22519659999997543,29
javier_train,36,0.22520369999998024,20
javier_train,36,0.22521049999997445,17
javier_train,36,0.22528609999997684,20
javier_train,36,0.22529599999998595,20
javier_train,36,0.22530309999999076,11
javier_train,36,0.2253661999999963,17
javier_train,36,0.22537499999998545,27
javier_train,36,0.2253819999999962,26
javier_train,36,0.22538899999997852,19
javier_train,36,0.22545039999999972,28
javier_train,36,0.22545929999998293,55
javier_train,36,0.22546639999998774,69
javier_train,36,0.22552729999998178,58
javier_train,36,0.22553599999997687,49
javier_train,36,0.2255427999999995,52
javier_train,36,0.22554949999999963,50
javier_train,36,0.2255826999999897,39
javier_train,36,0.2531381999999951,33
javier_train,36,0.2531724999999767,28
javier_train,36,0.25318509999999605,33
javier_train,36,0.2532923999999923,42
javier_train,36,0.2533063999999854,45
javier_train,36,0.2533162999999945,40
javier_train,36,0.2533255999999824,21
javier_train,36,0.2533841999999993,6
javier_train,36,0.25339599999998086,13
javier_train,36,0.31300469999999336,29
javier_train,36,0.3519418999999857,44
javier_train,36,0.35213599999997314,52
javier_train,36,0.35225429999999847,42
javier_train,36,0.35312379999999166,36
javier_train,36,0.3532304999999951,36
javier_train,36,0.353314499999982,49
javier_train,36,0.35339389999998616,52
javier_train,36,0.3542769999999962,43
javier_train,36,0.3544026999999801,35
javier_train,36,0.3545120999999938,35
javier_train,36,0.355328199999974,44
javier_train,36,0.3554319999999791,49
javier_train,36,0.35552909999998406,42
javier_train,36,0.3556274999999971,41
javier_train,36,0.35640049999997814,49
javier_train,36,0.3564879999999846,70
javier_train,36,0.35655899999997587,86
javier_train,36,0.3573378999999761,82
javier_train,36,0.35745179999997845,70
javier_train,36,0.3575419000000011,70
javier_train,36,0.35764319999998406,87
javier_train,36,0.3582030999999972,89
javier_train,36,0.35824409999997897,81
javier_train,36,0.3582796999999971,73
javier_train,36,0.35831449999997744,68
javier_train,36,0.3586237999999753,54
javier_train,36,0.3586766999999895,33
javier_train,36,0.35871689999999035,19
javier_train,36,0.35902499999997417,20
javier_train,36,0.35906409999998345,32
javier_train,36,0.35909719999997947,41
javier_train,36,0.3591296999999827,57
javier_train,36,0.35948569999999336,64
javier_train,36,0.3595303999999828,67
javier_train,36,0.3595700999999849,68
javier_train,36,0.35993429999999194,65
javier_train,36,0.3599795999999742,61
javier_train,36,0.36002589999998236,59
javier_train,36,0.3600721999999905,60
javier_train,36,0.3604569999999967,60
javier_train,36,0.36051069999999186,64
javier_train,36,0.360557899999975,71
javier_train,36,0.36093729999998914,81
javier_train,36,0.36098129999999173,84
javier_train,36,0.36101850000000013,85
javier_train,36,0.3610869999999977,80
javier_train,36,0.3612399999999809,65
javier_train,36,0.3956718999999964,49
javier_train,36,0.4264007999999819,41
javier_train,36,0.4264707999999757,39
javier_train,36,0.4265023999999755,37
javier_train,36,0.426767099999978,33
javier_train,36,0.42681729999998197,33
javier_train,36,0.4268447999999978,56
javier_train,36,0.42686939999998685,93
javier_train,36,0.42709529999999063,105
javier_train,36,0.4271272999999951,91
javier_train,36,0.4271519999999782,72
javier_train,36,0.42736749999997414,59
javier_train,36,0.4273979999999824,57
javier_train,36,0.4274217999999905,66
javier_train,36,0.4274450999999999,65
javier_train,36,0.42765959999999836,56
javier_train,36,0.4276896999999735,51
javier_train,36,0.42771349999998165,48
javier_train,36,0.4279350999999849,43
javier_train,36,0.42796599999999785,45
javier_train,36,0.42799289999999246,38
javier_train,36,0.4280153999999925,19
javier_train,36,0.42822769999997945,12
javier_train,36,0.42825709999999617,19
javier_train,36,0.4282811999999865,20
javier_train,36,0.42847089999997934,24
javier_train,36,0.42849999999998545,33
javier_train,36,0.4285215999999821,27
javier_train,36,0.42854189999999903,16
javier_train,36,0.4287234999999896,20
javier_train,36,0.4287497999999914,36
javier_train,36,0.428770199999974,41
javier_train,36,0.4287999999999954,52
javier_train,36,0.4289799999999957,59
javier_train,36,0.42900649999998564,49
javier_train,36,0.4290750999999773,36
javier_train,36,0.42926479999999856,38
javier_train,36,0.42929179999998723,41
javier_train,36,0.42931189999998765,28
javier_train,36,0.4293313000000012,13
javier_train,36,0.4295121999999765,9
javier_train,36,0.4295384999999783,9
javier_train,36,0.4295588999999893,7
javier_train,36,0.4295795999999825,21
javier_train,36,0.429715299999998,43
javier_train,36,0.42974089999998455,58
javier_train,36,0.4549097999999958,53
javier_train,36,0.4549779999999828,39
javier_train,36,0.4550057999999808,42
javier_train,36,0.45523309999998673,48
javier_train,36,0.45526429999998186,34
javier_train,36,0.45528669999998783,22
javier_train,36,0.4553071999999929,27
javier_train,36,0.4554507000000001,40
javier_train,36,0.45547869999998625,39
javier_train,36,0.4984749999999849,36
javier_train,36,0.5342592999999738,38
javier_train,36,0.5343288999999913,36
javier_train,36,0.5343601999999805,32
javier_train,36,0.53461759999999,35
javier_train,36,0.5346557999999959,42
javier_train,36,0.5346887999999979,54
javier_train,36,0.5347377999999878,52
javier_train,36,0.5349429999999984,39
javier_train,36,0.5349713999999892,33
javier_train,36,0.5349925999999812,36
javier_train,36,0.5351749999999811,39
javier_train,36,0.5352022999999804,43
javier_train,36,0.5352232999999842,48
javier_train,36,0.5352432999999905,44
javier_train,36,0.5354204999999865,36
javier_train,36,0.5354464999999777,19
