person,questionCode,timediff,rawEeg
javier_train,30,0.2045114999999953,17
javier_train,30,0.20456089999998994,39
javier_train,30,0.2048159999999939,52
javier_train,30,0.2048676999999941,52
javier_train,30,0.2049178999999981,64
javier_train,30,0.20509829999998885,83
javier_train,30,0.20512209999999698,92
javier_train,30,0.20513859999999795,76
javier_train,30,0.20515379999999084,52
javier_train,30,0.20529630000000054,37
javier_train,30,0.20534549999999285,34
javier_train,30,0.20536409999999705,24
javier_train,30,0.20547469999999635,17
javier_train,30,0.20549509999999316,6
javier_train,30,0.2055116999999882,2
javier_train,30,0.22745189999999127,6
javier_train,30,0.22750519999999597,12
javier_train,30,0.22753229999999292,4
javier_train,30,0.2644896999999986,-10
javier_train,30,0.2923365999999987,-5
javier_train,30,0.2923992999999996,1
javier_train,30,0.2924249000000003,-7
javier_train,30,0.2926207000000005,-19
javier_train,30,0.29264750000000106,-29
javier_train,30,0.29266789999999787,-29
javier_train,30,0.2928386999999901,-23
javier_train,30,0.29286309999999105,-26
javier_train,30,0.2928818999999976,-54
javier_train,30,0.29289969999999244,-86
javier_train,30,0.2930618999999979,-86
javier_train,30,0.2930843999999979,-56
javier_train,30,0.2931020999999987,-27
javier_train,30,0.2932615999999939,-8
javier_train,30,0.2932857999999925,9
javier_train,30,0.293304599999999,40
javier_train,30,0.2933225999999962,74
javier_train,30,0.29348909999998796,97
javier_train,30,0.2935125999999997,97
javier_train,30,0.29353100000000154,81
javier_train,30,0.2936909000000014,84
javier_train,30,0.293714499999993,106
javier_train,30,0.2937333999999936,117
javier_train,30,0.2937512999999967,97
javier_train,30,0.29390949999999805,61
javier_train,30,0.2939324999999968,28
javier_train,30,0.29395059999998807,8
javier_train,30,0.2941081999999966,-1
javier_train,30,0.29413069999999664,-3
javier_train,30,0.29414919999999256,6
javier_train,30,0.29416569999999354,26
javier_train,30,0.2943516999999929,35
javier_train,30,0.29438249999999755,27
javier_train,30,0.2944021999999933,18
javier_train,30,0.29442029999999875,2
