person,questionCode,timediff,rawEeg
silvia,13,0.9698630999999978,92
silvia,13,0.9698949999999797,87
silvia,13,0.9700910999999905,84
silvia,13,0.970108099999976,73
silvia,13,0.9701187999999945,54
silvia,13,0.9701286999999752,50
silvia,13,0.970237400000002,67
silvia,13,0.9702490999999895,76
silvia,13,0.9702576999999906,75
silvia,13,0.9703323999999895,72
silvia,13,0.9703433999999902,72
silvia,13,0.9703517999999747,82
silvia,13,0.9703596999999888,97
silvia,13,0.9704328999999916,98
silvia,13,0.9704432999999995,88
silvia,13,0.9704514000000017,88
silvia,13,0.9704598999999803,90
silvia,13,0.9705326999999784,73
silvia,13,0.9705577999999946,68
silvia,13,0.9705677999999978,66
silvia,13,0.9706421999999861,67
silvia,13,0.9706523999999774,59
silvia,13,0.9706606999999963,45
silvia,13,0.9706684999999879,41
silvia,13,0.9707329999999956,45
silvia,13,0.9707434999999975,38
silvia,13,0.9707520999999986,22
silvia,13,0.9984760999999764,36
silvia,13,0.9985108999999852,57
silvia,13,0.9985258999999758,64
silvia,13,0.9986499999999978,60
silvia,13,0.9986664999999846,66
silvia,13,0.9986785999999768,67
silvia,13,0.9986902999999927,66
silvia,13,0.9987951999999893,73
silvia,13,0.9988294999999994,68
silvia,13,0.9988419999999962,68
silvia,13,0.9989885999999899,66
silvia,13,0.9990169999999807,58
silvia,13,0.9990535000000023,57
silvia,13,1.0495409999999765,74
silvia,13,1.049628499999983,113
silvia,13,1.0836750999999936,139
silvia,13,1.0837392999999906,135
silvia,13,1.0837863999999797,135
silvia,13,1.0839895000000013,149
silvia,13,1.084009999999978,146
silvia,13,1.0840215999999998,130
silvia,13,1.0841231999999934,114
silvia,13,1.084137499999997,97
silvia,13,1.0841485999999918,81
silvia,13,1.0841583999999784,69
silvia,13,1.0842448999999874,57
silvia,13,1.0842576999999949,51
silvia,13,1.0842677999999921,48
silvia,13,1.0843694999999798,51
silvia,13,1.084382799999986,53
silvia,13,1.0843929999999773,58
silvia,13,1.0844127999999955,56
silvia,13,1.0845820999999773,48
silvia,13,1.0846006999999815,48
silvia,13,1.084611499999994,38
silvia,13,1.0847087999999871,19
silvia,13,1.0847220999999934,6
silvia,13,1.0847325999999953,8
silvia,13,1.0847433999999794,9
silvia,13,1.0848432999999886,16
silvia,13,1.084856699999989,23
silvia,13,1.0848664999999755,12
silvia,13,1.0848761000000025,11
silvia,13,1.0850529999999878,29
silvia,13,1.085073599999987,55
silvia,13,1.0850879999999847,65
silvia,13,1.0851890999999796,51
silvia,13,1.0852031999999951,22
silvia,13,1.085213600000003,13
silvia,13,1.0852232999999956,34
silvia,13,1.0853124999999864,48
silvia,13,1.0853611999999941,36
silvia,13,1.0853866999999866,20
silvia,13,1.0854091999999866,7
silvia,13,1.0856405999999765,4
silvia,13,1.085673799999995,16
silvia,13,1.0856880999999987,25
silvia,13,1.0857482999999775,20
silvia,13,1.1141403000000025,9
silvia,13,1.1142011000000025,9
silvia,13,1.1142230999999754,9
silvia,13,1.1144160999999997,10
silvia,13,1.1144411999999875,16
silvia,13,1.1144599999999798,10
silvia,13,1.1144771999999818,11
silvia,13,1.1146603999999911,32
silvia,13,1.1146864999999764,42
silvia,13,1.114706099999978,34
silvia,13,1.1148073999999895,20
silvia,13,1.1148302999999942,32
silvia,13,1.1454234999999926,48
silvia,13,1.168286199999983,51
silvia,13,1.1683573999999908,52
silvia,13,1.1683839999999748,60
silvia,13,1.1686168999999893,64
silvia,13,1.1686455999999907,64
silvia,13,1.1686686999999836,60
silvia,13,1.1686916999999823,51
silvia,13,1.1689217999999926,41
silvia,13,1.16894929999998,35
silvia,13,1.1689729,40
silvia,13,1.1691979000000003,58
silvia,13,1.1692233999999928,81
silvia,13,1.1692435999999873,83
silvia,13,1.1692628999999783,56
silvia,13,1.169455699999986,57
silvia,13,1.1694791999999836,64
silvia,13,1.1694990000000018,54
silvia,13,1.1696800999999937,54
silvia,13,1.169702199999989,56
silvia,13,1.1697206999999992,59
silvia,13,1.1697387999999762,58
silvia,13,1.1699345999999764,59
silvia,13,1.1699582999999905,56
silvia,13,1.1699776999999756,41
silvia,13,1.1699971999999832,36
silvia,13,1.1701391999999942,52
silvia,13,1.170162399999981,66
silvia,13,1.1995402000000013,60
silvia,13,1.1995903999999769,54
silvia,13,1.1996132999999816,56
silvia,13,1.1997573999999815,57
silvia,13,1.1997768999999892,54
silvia,13,1.1997869999999864,52
silvia,13,1.1997963000000027,58
silvia,13,1.1998801999999955,82
silvia,13,1.1998921999999936,99
silvia,13,1.1999008999999887,88
silvia,13,1.1999768000000017,81
silvia,13,1.1999878999999964,99
silvia,13,1.2000032999999917,106
silvia,13,1.2000261000000023,90
silvia,13,1.200230499999975,74
silvia,13,1.2002545999999938,66
silvia,13,1.2002709999999865,71
silvia,13,1.2003490999999826,60
silvia,13,1.230254599999995,53
silvia,13,1.2303116999999872,53
silvia,13,1.230350499999986,48
silvia,13,1.2305207999999936,33
silvia,13,1.267906499999981,22
silvia,13,1.2679610999999795,17
silvia,13,1.2679928000000018,20
silvia,13,1.26823779999998,25
silvia,13,1.2682671000000028,28
silvia,13,1.2682906000000003,49
silvia,13,1.268313599999999,59
silvia,13,1.268525799999992,50
silvia,13,1.2685750999999925,27
silvia,13,1.2685995999999875,27
silvia,13,1.2688077999999905,55
silvia,13,1.2688381999999763,72
silvia,13,1.268862399999989,65
silvia,13,1.2688996999999915,75
silvia,13,1.2691081999999767,76
silvia,13,1.269136799999984,69
silvia,13,1.269157999999976,64
silvia,13,1.2693562999999983,52
silvia,13,1.269385199999988,66
silvia,13,1.2694084999999973,92
silvia,13,1.2694320999999888,101
silvia,13,1.2696540999999968,84
silvia,13,1.2696844999999826,68
silvia,13,1.269707799999992,53
silvia,13,1.2699164999999937,49
silvia,13,1.2699441999999976,60
silvia,13,1.2699697999999842,81
silvia,13,1.2699926999999889,72
silvia,13,1.2701750999999888,49
silvia,13,1.2702014999999847,37
silvia,13,1.2702245999999775,48
silvia,13,1.2989867000000004,48
silvia,13,1.2990166999999815,37
