person,questionCode,timediff,rawEeg
silvia,32,4.564469300000042,42
silvia,32,4.56456680000008,42
silvia,32,4.564616999999998,42
silvia,32,4.565001600000073,42
silvia,32,4.565051500000095,42
silvia,32,4.565092200000095,42
silvia,32,4.565460600000051,42
silvia,32,4.565511700000002,42
silvia,32,4.565552400000001,42
silvia,32,4.565590600000064,42
silvia,32,4.565904000000046,42
silvia,32,4.5659780000000865,42
silvia,32,4.566010000000006,42
silvia,32,4.566051800000082,42
silvia,32,4.56642080000006,42
silvia,32,4.566450600000053,42
silvia,32,4.566467900000021,42
silvia,32,4.566707400000041,42
silvia,32,4.56676379999999,42
silvia,32,4.566795800000023,42
silvia,32,4.56681350000008,42
silvia,32,4.5670915000000605,42
silvia,32,4.5671213000000535,42
silvia,32,4.567138999999997,42
silvia,32,4.567445200000066,42
silvia,32,4.567495699999995,42
silvia,32,4.567537600000037,42
silvia,32,4.567571799999996,42
silvia,32,4.56778010000005,42
silvia,32,4.5678294000000506,42
silvia,32,4.5678488000000925,42
silvia,32,4.567993200000046,42
silvia,32,4.568013700000051,42
silvia,32,4.568030099999987,42
silvia,32,4.568045400000074,42
silvia,32,4.568181200000026,42
silvia,32,4.568201000000045,42
silvia,32,4.568216399999983,42
silvia,32,4.568231700000069,41
silvia,32,4.568529300000023,42
silvia,32,4.568563600000061,41
silvia,32,4.568581700000095,42
silvia,32,4.568756900000039,42
silvia,32,4.568778899999984,42
silvia,32,4.568794700000012,42
silvia,32,4.568809400000077,42
silvia,32,4.568945299999996,42
silvia,32,4.568964400000027,41
silvia,32,4.5689797,42
silvia,32,4.569112099999984,42
silvia,32,4.569132500000023,42
silvia,32,4.569148100000007,42
silvia,32,4.569163300000014,41
silvia,32,4.5692973000000165,42
silvia,32,4.56931730000008,41
silvia,32,4.569332900000063,41
silvia,32,4.569415700000036,41
silvia,32,4.5694356999999854,42
silvia,32,4.590002900000059,41
silvia,32,4.590054399999985,41
silvia,32,4.590075500000012,42
silvia,32,4.5902512000000115,42
silvia,32,4.59027500000002,42
silvia,32,4.590291800000045,42
silvia,32,4.590307800000005,42
silvia,32,4.590469900000016,42
silvia,32,4.5904924000000165,42
silvia,32,4.59050830000001,42
silvia,32,4.59072910000009,42
silvia,32,4.590794500000015,42
silvia,32,4.590840100000037,42
silvia,32,4.590882700000066,42
silvia,32,4.591358000000014,42
silvia,32,4.59140960000002,42
silvia,32,4.591438100000005,41
silvia,32,4.591722100000084,42
silvia,32,4.591770699999984,42
silvia,32,4.591797300000053,42
silvia,32,4.591813699999989,41
silvia,32,4.592038300000013,42
silvia,32,4.592102899999986,42
silvia,32,4.592151100000024,41
silvia,32,4.592179200000032,42
silvia,32,4.592482800000084,41
silvia,32,4.592515400000025,42
silvia,32,4.5925379999999905,42
silvia,32,4.5928032000000485,41
silvia,32,4.592833200000086,41
silvia,32,4.59285060000002,42
silvia,32,4.592866400000048,42
silvia,32,4.59307960000001,41
silvia,32,4.593108000000029,42
silvia,32,4.593125500000042,41
silvia,32,4.593442100000061,41
silvia,32,4.593500800000015,42
silvia,32,4.593533100000059,41
silvia,32,4.593551100000013,41
silvia,32,4.59388899999999,42
silvia,32,4.593934999999988,41
silvia,32,4.593968399999994,41
silvia,32,4.594178300000067,42
silvia,32,4.594229100000007,42
silvia,32,4.594254700000079,41
silvia,32,4.594270700000038,42
silvia,32,4.59449660000007,42
silvia,32,4.594524800000045,41
silvia,32,4.594541800000002,42
silvia,32,4.5945628000000625,41
silvia,32,4.594865900000059,42
silvia,32,4.594899400000031,41
silvia,32,4.594917399999986,41
silvia,32,4.595141600000034,42
silvia,32,4.5951701000000185,41
silvia,32,4.595188000000007,42
silvia,32,4.595204300000091,42
silvia,32,4.595424100000059,42
silvia,32,4.595452399999999,42
silvia,32,4.595518700000071,41
silvia,32,4.59579210000004,41
silvia,32,4.595831900000007,42
silvia,32,4.595885899999985,42
silvia,32,4.595913900000028,42
silvia,32,4.628330500000061,42
silvia,32,4.62843010000006,41
silvia,32,4.628471800000057,42
silvia,32,4.628793900000005,42
silvia,32,4.628838900000005,42
silvia,32,4.628876200000036,42
silvia,32,4.628919699999983,42
silvia,32,4.629293400000051,42
silvia,32,4.629339800000025,42
silvia,32,4.629372200000034,41
silvia,32,4.629725100000087,41
