person,questionCode,timediff,rawEeg
silvia,15,4.2846059000000025,42
silvia,15,4.284663300000005,42
silvia,15,4.284687300000002,42
silvia,15,4.2848953000000165,42
silvia,15,4.284920700000015,42
silvia,15,4.284938200000028,42
silvia,15,4.285195000000016,42
silvia,15,4.285225400000002,42
silvia,15,4.285242900000014,42
silvia,15,4.285259000000025,42
silvia,15,4.285417000000024,42
silvia,15,4.28543830000001,42
silvia,15,4.2854538000000275,42
silvia,15,4.285468800000018,42
silvia,15,4.285608800000006,42
silvia,15,4.285628900000006,42
silvia,15,4.285643800000003,42
silvia,15,4.28578060000001,42
silvia,15,4.28580070000001,42
silvia,15,4.285816600000004,42
silvia,15,4.285831700000017,42
silvia,15,4.285993100000013,42
silvia,15,4.286013600000018,42
silvia,15,4.286029400000018,42
silvia,15,4.28616550000001,42
silvia,15,4.286185400000022,42
silvia,15,4.286200800000017,42
silvia,15,4.28621560000002,42
silvia,15,4.286350100000021,42
silvia,15,4.286369300000018,42
silvia,15,4.286384200000015,42
silvia,15,4.286516600000027,42
silvia,15,4.2865353000000255,42
silvia,15,4.286551100000025,42
silvia,15,4.286566600000015,42
silvia,15,4.286718700000023,42
silvia,15,4.286738900000017,42
silvia,15,4.286754000000002,42
silvia,15,4.286769200000009,42
silvia,15,4.286905500000017,42
silvia,15,4.286924800000008,42
silvia,15,4.286940300000026,42
silvia,15,4.287070500000027,42
silvia,15,4.287089300000019,42
silvia,15,4.28710430000001,42
silvia,15,4.287119100000012,42
silvia,15,4.287293000000005,42
silvia,15,4.287321800000001,42
silvia,15,4.287338700000021,42
silvia,15,4.287629900000013,42
silvia,15,4.287687000000005,42
silvia,15,4.287717000000015,42
silvia,15,4.287740000000014,42
silvia,15,4.287997300000001,42
silvia,15,4.288050800000008,42
silvia,15,4.288078400000018,42
silvia,15,4.288244200000008,42
silvia,15,4.288273300000014,42
silvia,15,4.3108900000000006,42
silvia,15,4.310963300000026,42
silvia,15,4.311006900000024,42
silvia,15,4.311338000000006,42
silvia,15,4.3113778000000025,42
silvia,15,4.311438100000004,42
silvia,15,4.311512000000022,42
silvia,15,4.311750400000022,42
silvia,15,4.311781100000019,42
silvia,15,4.311815600000017,42
silvia,15,4.31218530000001,42
silvia,15,4.312241400000005,42
silvia,15,4.312288900000027,42
silvia,15,4.312368100000015,42
silvia,15,4.312727900000027,42
silvia,15,4.312774200000007,42
silvia,15,4.312806100000017,42
silvia,15,4.313191900000021,42
silvia,15,4.313243700000015,42
silvia,15,4.313287600000024,42
silvia,15,4.313323700000012,42
silvia,15,4.313613400000008,42
silvia,15,4.3136544000000185,42
silvia,15,4.313690100000002,42
silvia,15,4.313734100000005,42
silvia,15,4.314062700000022,42
silvia,15,4.314093200000002,42
silvia,15,4.314111400000002,42
silvia,15,4.314371000000023,42
silvia,15,4.314417900000024,42
silvia,15,4.314451300000002,42
silvia,15,4.314486400000021,42
silvia,15,4.314886700000017,42
silvia,15,4.314944400000002,42
silvia,15,4.3149707000000035,42
silvia,15,4.315165700000023,42
silvia,15,4.315215900000027,42
silvia,15,4.31524060000001,42
silvia,15,4.315257300000013,42
silvia,15,4.315506900000003,42
silvia,15,4.315583100000026,42
silvia,15,4.315610200000009,42
silvia,15,4.315770700000002,42
silvia,15,4.315792200000004,42
silvia,15,4.315808500000003,42
silvia,15,4.31582370000001,42
silvia,15,4.316133700000023,42
silvia,15,4.316178900000011,42
silvia,15,4.316201200000023,42
silvia,15,4.316220700000002,42
silvia,15,4.3164315000000215,42
silvia,15,4.316464900000028,42
silvia,15,4.316483900000009,42
silvia,15,4.3167325000000005,42
silvia,15,4.316762700000027,42
silvia,15,4.316780200000011,42
silvia,15,4.316811900000005,42
silvia,15,4.317161700000014,42
silvia,15,4.317211100000009,42
silvia,15,4.317250900000005,42
silvia,15,4.317611200000016,42
silvia,15,4.317659600000013,41
silvia,15,4.317698400000012,42
silvia,15,4.317735900000002,42
silvia,15,4.341209900000024,41
silvia,15,4.341261000000003,42
silvia,15,4.3412890000000175,42
silvia,15,4.341493600000007,42
silvia,15,4.3415249000000244,42
silvia,15,4.34154700000002,42
silvia,15,4.341569200000009,41
silvia,15,4.341743700000023,41
silvia,15,4.34176930000001,42
silvia,15,4.341789700000021,42
silvia,15,4.341952300000003,42
silvia,15,4.341975700000006,41
silvia,15,4.341993900000006,42
silvia,15,4.342010500000015,42
silvia,15,4.3421716,41
silvia,15,4.342193900000012,42
silvia,15,4.3422123,42
silvia,15,4.3423705000000155,42
silvia,15,4.34239340000002,42
silvia,15,4.342411700000014,42
silvia,15,4.342429500000009,42
silvia,15,4.342588700000022,42
silvia,15,4.342611000000005,42
silvia,15,4.342629300000027,42
silvia,15,4.342646600000023,42
silvia,15,4.342805400000003,42
silvia,15,4.342827700000015,42
silvia,15,4.342848100000026,42
silvia,15,4.343006700000018,42
silvia,15,4.343029200000018,42
silvia,15,4.343047400000017,42
silvia,15,4.3430647000000135,41
silvia,15,4.343221100000022,42
silvia,15,4.34324220000002,42
silvia,15,4.343260000000015,42
silvia,15,4.343417600000009,42
silvia,15,4.343439600000011,42
silvia,15,4.343457900000004,42
silvia,15,4.343476200000026,42
silvia,15,4.3436337000000265,42
silvia,15,4.343670800000012,42
silvia,15,4.343706300000008,42
silvia,15,4.344006800000017,42
silvia,15,4.344039600000002,42
silvia,15,4.344061900000014,42
silvia,15,4.344083800000021,42
silvia,15,4.344242000000008,42
silvia,15,4.344263300000023,42
silvia,15,4.3442796000000214,42
silvia,15,4.344295300000027,42
silvia,15,4.344431000000014,42
silvia,15,4.344452900000022,42
silvia,15,4.344469000000004,42
silvia,15,4.344602900000012,41
silvia,15,4.344621900000021,42
silvia,15,4.344637000000006,42
silvia,15,4.34465160000002,41
silvia,15,4.3447827000000245,42
silvia,15,4.3448018000000275,42
silvia,15,4.344817500000005,42
silvia,15,4.344943500000028,42
silvia,15,4.344962600000002,42
silvia,15,4.3449779000000035,42
silvia,15,4.344992700000006,42
silvia,15,4.379445500000003,42
silvia,15,4.379495300000002,41
silvia,15,4.379518300000001,41
silvia,15,4.379698600000012,42
silvia,15,4.37972400000001,42
silvia,15,4.379741500000023,42
silvia,15,4.379756800000024,41
silvia,15,4.379902800000025,42
silvia,15,4.379923700000006,42
silvia,15,4.3799396,42
silvia,15,4.380105300000025,42
silvia,15,4.380128300000024,42
silvia,15,4.380144400000006,42
silvia,15,4.380159900000024,42
silvia,15,4.3802992000000245,42
silvia,15,4.380322300000017,42
silvia,15,4.380338100000017,42
silvia,15,4.380473800000004,42
silvia,15,4.380492800000013,42
silvia,15,4.38050800000002,42
silvia,15,4.380523000000011,42
silvia,15,4.380657000000014,42
silvia,15,4.380676500000021,42
silvia,15,4.380691600000006,42
silvia,15,4.380706900000007,42
silvia,15,4.380919900000009,42
silvia,15,4.380956800000007,42
silvia,15,4.3809750000000065,42
silvia,15,4.381165600000003,42
silvia,15,4.381193600000017,42
silvia,15,4.381210500000009,42
silvia,15,4.381225700000016,42
silvia,15,4.381411900000018,42
silvia,15,4.381439700000016,42
silvia,15,4.381456900000018,42
silvia,15,4.381665000000027,42
silvia,15,4.381693100000007,42
silvia,15,4.381710200000015,42
silvia,15,4.381727300000023,42
silvia,15,4.381906500000014,42
silvia,15,4.381933100000026,42
silvia,15,4.3819499000000235,42
silvia,15,4.382129500000019,42
silvia,15,4.3821570000000065,42
silvia,15,4.3821741000000145,42
silvia,15,4.382189700000026,43
silvia,15,4.382366100000013,43
silvia,15,4.382395600000024,42
silvia,15,4.382413000000014,42
silvia,15,4.382428900000008,42
silvia,15,4.382630400000011,42
silvia,15,4.382656500000024,42
silvia,15,4.382673600000004,42
silvia,15,4.382810800000016,42
silvia,15,4.38283100000001,42
silvia,15,4.382846400000005,42
silvia,15,4.3828616000000125,42
silvia,15,4.382995500000021,41
silvia,15,4.383014700000018,42
silvia,15,4.383030000000019,42
silvia,15,4.383157900000015,42
silvia,15,4.383176700000007,42
silvia,15,4.383191900000014,42
silvia,15,4.3832066000000225,42
silvia,15,4.410585500000025,42
silvia,15,4.410635900000017,42
silvia,15,4.410659100000004,42
silvia,15,4.410840300000018,42
silvia,15,4.410865600000022,42
silvia,15,4.410883100000007,42
silvia,15,4.410899500000028,43
silvia,15,4.4110475000000235,42
silvia,15,4.411069300000008,42
silvia,15,4.411085500000013,42
silvia,15,4.411225200000018,42
silvia,15,4.411245100000002,42
silvia,15,4.411260800000008,42
silvia,15,4.41127560000001,42
silvia,15,4.41141140000002,42
silvia,15,4.411430700000011,42
silvia,15,4.411445900000018,42
silvia,15,4.411580100000009,42
silvia,15,4.411599100000018,42
silvia,15,4.411618100000027,42
silvia,15,4.411633000000023,42
silvia,15,4.411767000000026,42
silvia,15,4.411786000000006,42
silvia,15,4.4118019,42
silvia,15,4.4118177,42
silvia,15,4.411950200000007,42
silvia,15,4.41196960000002,42
silvia,15,4.41198540000002,42
silvia,15,4.412117300000006,42
silvia,15,4.412136100000026,42
silvia,15,4.412151100000017,42
silvia,15,4.412165900000019,42
silvia,15,4.412297900000027,42
silvia,15,4.412316500000003,42
silvia,15,4.412331800000004,42
silvia,15,4.4124642000000165,42
silvia,15,4.4124834000000135,42
silvia,15,4.412499500000024,42
silvia,15,4.412514300000026,42
silvia,15,4.412927500000023,42
silvia,15,4.412956600000001,42
silvia,15,4.4129796,42
silvia,15,4.413129900000001,42
silvia,15,4.413150900000005,42
silvia,15,4.413166400000023,42
silvia,15,4.413181100000003,42
silvia,15,4.413315800000021,42
silvia,15,4.413335000000018,42
silvia,15,4.413350400000013,42
silvia,15,4.4133653000000095,42
silvia,15,4.413500200000016,42
silvia,15,4.413519400000013,42
