person,questionCode,timediff,rawEeg
silvia,47,4.309077699999989,42
silvia,47,4.309122799999955,42
silvia,47,4.309148800000003,42
silvia,47,4.309360099999935,42
silvia,47,4.309389299999907,42
silvia,47,4.30941150000001,42
silvia,47,4.3096870999999055,42
silvia,47,4.309722099999931,42
silvia,47,4.309745700000008,42
silvia,47,4.309768200000008,42
silvia,47,4.309959299999946,41
silvia,47,4.309990499999913,41
silvia,47,4.31000789999996,41
silvia,47,4.3100237999999536,42
silvia,47,4.310177999999951,42
silvia,47,4.310198899999932,42
silvia,47,4.310214900000005,41
silvia,47,4.310441399999945,41
silvia,47,4.310472199999936,42
silvia,47,4.310494399999925,42
silvia,47,4.310516299999904,41
silvia,47,4.310706199999913,42
silvia,47,4.31073379999998,41
silvia,47,4.310751600000003,42
silvia,47,4.310903699999926,42
silvia,47,4.310924899999918,42
silvia,47,4.310957599999938,42
silvia,47,4.3109995999999455,42
silvia,47,4.311182199999962,42
silvia,47,4.311204999999973,42
silvia,47,4.311221299999943,42
silvia,47,4.311446499999988,42
silvia,47,4.311477599999989,42
silvia,47,4.3115007000000105,42
silvia,47,4.311523299999976,42
silvia,47,4.311715100000015,42
silvia,47,4.311742900000013,42
silvia,47,4.311759999999936,42
silvia,47,4.311775799999964,42
silvia,47,4.311945199999968,42
silvia,47,4.311990899999955,42
silvia,47,4.312027099999909,42
silvia,47,4.312213999999926,42
silvia,47,4.312241599999993,42
silvia,47,4.312257899999963,42
silvia,47,4.31227309999997,42
silvia,47,4.312421699999959,42
silvia,47,4.312468899999999,41
silvia,47,4.312501099999963,42
silvia,47,4.312654899999984,41
silvia,47,4.312676499999952,42
silvia,47,4.3126927999999225,42
silvia,47,4.312708499999985,41
silvia,47,4.312956299999996,42
silvia,47,4.31298670000001,42
silvia,47,4.313009099999931,42
silvia,47,4.313122599999929,42
silvia,47,4.313169000000016,42
silvia,47,4.350064999999972,42
silvia,47,4.350138799999968,42
silvia,47,4.350193300000001,42
silvia,47,4.35044419999997,42
silvia,47,4.350482599999964,42
silvia,47,4.350500699999998,42
silvia,47,4.350516399999947,42
silvia,47,4.350725899999929,42
silvia,47,4.350754599999959,42
silvia,47,4.350772300000017,42
silvia,47,4.350928099999919,42
silvia,47,4.35094939999999,42
silvia,47,4.350965199999905,42
silvia,47,4.350979999999936,42
silvia,47,4.35111710000001,42
silvia,47,4.351137699999981,42
silvia,47,4.351154399999928,42
silvia,47,4.351313300000015,42
silvia,47,4.351334799999904,42
silvia,47,4.351352999999904,42
silvia,47,4.351368199999911,42
silvia,47,4.351512699999944,41
silvia,47,4.3515630999999075,42
silvia,47,4.351586599999905,42
silvia,47,4.351603799999907,42
silvia,47,4.351806299999907,41
silvia,47,4.351833699999929,41
silvia,47,4.351851099999976,42
silvia,47,4.351998099999946,42
silvia,47,4.35201799999993,42
silvia,47,4.352055699999937,42
silvia,47,4.352073799999971,42
silvia,47,4.3522126999999955,42
silvia,47,4.352232799999911,42
silvia,47,4.352248299999928,42
silvia,47,4.352384700000016,42
silvia,47,4.3524044999999205,42
silvia,47,4.352421399999912,42
silvia,47,4.352436699999998,42
silvia,47,4.352570599999922,42
silvia,47,4.352590099999929,42
silvia,47,4.352605400000016,42
silvia,47,4.352735800000005,42
silvia,47,4.352774299999965,42
silvia,47,4.352815999999962,42
silvia,47,4.352835299999924,42
silvia,47,4.353011400000014,42
silvia,47,4.353031699999974,42
silvia,47,4.3530470999999125,42
silvia,47,4.353062399999999,42
silvia,47,4.353197999999907,42
silvia,47,4.353223599999978,42
silvia,47,4.353272899999979,42
silvia,47,4.353454299999953,42
silvia,47,4.353477399999974,42
silvia,47,4.353493999999955,42
silvia,47,4.353508999999917,42
silvia,47,4.353646599999934,42
silvia,47,4.353689499999973,42
silvia,47,4.353705600000012,42
silvia,47,4.353838499999938,42
silvia,47,4.353857199999993,42
silvia,47,4.353872199999955,42
silvia,47,4.353887399999962,42
silvia,47,4.3807992999999215,42
silvia,47,4.3808515999999145,42
silvia,47,4.380873099999917,42
silvia,47,4.381048499999906,42
silvia,47,4.381071899999938,42
silvia,47,4.381088299999988,41
silvia,47,4.38110359999996,42
silvia,47,4.3812456999999085,42
silvia,47,4.381266399999959,42
silvia,47,4.381282199999987,42
silvia,47,4.381484799999953,42
silvia,47,4.381513899999959,42
silvia,47,4.381531600000017,42
silvia,47,4.3815477999999075,42
silvia,47,4.381698899999947,42
silvia,47,4.381719099999941,42
silvia,47,4.3817346999999245,42
silvia,47,4.381871299999943,42
silvia,47,4.381890999999996,42
silvia,47,4.381906599999979,42
silvia,47,4.381921799999986,42
silvia,47,4.382052999999928,42
silvia,47,4.38207239999997,43
silvia,47,4.382087599999977,42
silvia,47,4.382103099999995,42
silvia,47,4.382341999999994,42
silvia,47,4.382370999999921,42
silvia,47,4.382389999999987,42
silvia,47,4.382542599999965,42
silvia,47,4.3825634999999465,42
silvia,47,4.3825793999999405,42
