person,questionCode,timediff,rawEeg
silvia,37,4.548376899999994,42
silvia,37,4.548451300000011,42
silvia,37,4.548500199999921,42
silvia,37,4.548957200000018,42
silvia,37,4.54901469999993,42
silvia,37,4.549058500000001,42
silvia,37,4.54942769999991,42
silvia,37,4.5494818999999325,41
silvia,37,4.549560999999926,42
silvia,37,4.549601699999926,41
silvia,37,4.549965899999961,42
silvia,37,4.550017700000012,42
silvia,37,4.550058699999909,41
silvia,37,4.550098699999921,42
silvia,37,4.550489999999968,42
silvia,37,4.550543299999958,41
silvia,37,4.550584599999979,42
silvia,37,4.550944799999911,42
silvia,37,4.550996800000007,42
silvia,37,4.551037599999972,42
silvia,37,4.551076899999998,42
silvia,37,4.551466599999912,42
silvia,37,4.5515173,42
silvia,37,4.551556199999936,42
silvia,37,4.551904299999933,42
silvia,37,4.551986899999974,42
silvia,37,4.552026500000011,42
silvia,37,4.552065099999936,42
silvia,37,4.552414999999996,42
silvia,37,4.5524643999999626,42
silvia,37,4.55250460000002,41
silvia,37,4.552879099999927,42
silvia,37,4.552929999999947,42
silvia,37,4.552969899999994,42
silvia,37,4.553010900000004,41
silvia,37,4.553355699999997,42
silvia,37,4.5534068999999135,42
silvia,37,4.55344649999995,42
silvia,37,4.553484799999978,42
silvia,37,4.553782799999908,42
silvia,37,4.553813499999933,41
silvia,37,4.553832099999909,42
silvia,37,4.554004899999995,41
silvia,37,4.5540282999999135,42
silvia,37,4.554044699999963,41
silvia,37,4.554060299999946,41
silvia,37,4.554196599999955,42
silvia,37,4.554216099999962,42
silvia,37,4.554231899999991,42
silvia,37,4.554389299999912,42
silvia,37,4.554410599999983,42
silvia,37,4.554426400000011,42
silvia,37,4.554441499999939,42
silvia,37,4.554577199999926,42
silvia,37,4.554596500000002,42
silvia,37,4.554611899999941,42
silvia,37,4.5546951000000035,42
silvia,37,4.554715199999919,42
silvia,37,4.580996700000014,41
silvia,37,4.581080100000008,42
silvia,37,4.581129899999951,42
silvia,37,4.581408199999942,42
silvia,37,4.581444199999964,42
silvia,37,4.581462600000009,42
silvia,37,4.581504699999982,42
silvia,37,4.581745500000011,42
silvia,37,4.5817945999999665,42
silvia,37,4.581854099999987,42
silvia,37,4.582170499999961,42
silvia,37,4.582231999999976,42
silvia,37,4.582271099999957,41
silvia,37,4.582345199999963,42
silvia,37,4.58270559999994,42
silvia,37,4.582750099999998,42
silvia,37,4.582788899999969,41
silvia,37,4.583125499999937,42
silvia,37,4.583153899999957,41
silvia,37,4.583172699999977,42
silvia,37,4.583188599999971,42
silvia,37,4.583342499999958,42
silvia,37,4.5833622000000105,42
silvia,37,4.583378400000015,42
silvia,37,4.583394099999964,42
silvia,37,4.583531600000015,42
silvia,37,4.583551499999999,42
silvia,37,4.583566899999937,42
silvia,37,4.5836994,42
silvia,37,4.583718699999963,42
silvia,37,4.583734599999957,42
silvia,37,4.5837494999999535,42
silvia,37,4.583884399999988,42
silvia,37,4.583903899999996,41
silvia,37,4.583940299999995,42
silvia,37,4.584079799999927,42
silvia,37,4.584099499999979,42
silvia,37,4.584118899999908,42
silvia,37,4.584160600000018,42
silvia,37,4.584357999999952,42
silvia,37,4.584384199999931,42
silvia,37,4.584401200000002,42
silvia,37,4.584540599999968,42
silvia,37,4.5845608999999286,42
silvia,37,4.584577099999933,42
silvia,37,4.58459199999993,42
silvia,37,4.58474990000002,42
silvia,37,4.584770800000001,42
silvia,37,4.58478649999995,42
silvia,37,4.584801599999992,42
silvia,37,4.584935999999971,42
silvia,37,4.584956499999976,42
silvia,37,4.584971600000017,42
silvia,37,4.585104899999919,42
silvia,37,4.585123599999974,42
silvia,37,4.585138700000016,42
silvia,37,4.585153399999967,42
silvia,37,4.58528339999998,42
silvia,37,4.585302500000012,42
silvia,37,4.585317700000019,42
silvia,37,4.585443399999917,42
silvia,37,4.585462399999983,42
silvia,37,4.5854772999999796,42
silvia,37,4.585492399999907,42
silvia,37,4.612063599999942,42
silvia,37,4.612139599999978,42
silvia,37,4.61218729999996,42
silvia,37,4.612573999999995,41
silvia,37,4.612627699999962,42
silvia,37,4.612669799999935,42
silvia,37,4.61271279999994,42
silvia,37,4.613078599999994,42
silvia,37,4.613130399999932,42
silvia,37,4.613172500000019,42
silvia,37,4.613532200000009,42
silvia,37,4.613585299999954,42
silvia,37,4.613626999999951,43
silvia,37,4.6136659999999665,42
silvia,37,4.614023799999927,42
silvia,37,4.614075899999989,42
silvia,37,4.614117299999975,42
silvia,37,4.614473399999952,42
silvia,37,4.614526500000011,42
silvia,37,4.614567399999942,42
silvia,37,4.614605799999936,42
silvia,37,4.614957899999922,42
silvia,37,4.615007099999957,42
silvia,37,4.6150484999999435,42
silvia,37,4.615087199999948,42
silvia,37,4.615434699999923,42
silvia,37,4.615482400000019,42
silvia,37,4.615524499999992,42
silvia,37,4.615869999999973,42
silvia,37,4.615931100000012,42
silvia,37,4.615976699999919,42
silvia,37,4.616015800000014,42
silvia,37,4.616370799999913,42
silvia,37,4.616420500000004,42
silvia,37,4.616462799999908,42
silvia,37,4.616820399999938,42
silvia,37,4.6168722999999545,42
silvia,37,4.616913699999941,42
silvia,37,4.616957500000012,42
silvia,37,4.6173122999999805,42
silvia,37,4.617362399999934,42
silvia,37,4.61740420000001,42
silvia,37,4.6177606999999625,42
silvia,37,4.617811599999982,42
silvia,37,4.617851799999926,42
silvia,37,4.617938699999968,42
silvia,37,4.618302099999937,42
silvia,37,4.618353099999922,42
silvia,37,4.618401699999936,42
silvia,37,4.618433600000003,42
silvia,37,4.618613499999924,41
silvia,37,4.618639499999972,42
silvia,37,4.61865679999994,42
silvia,37,4.618834300000003,42
silvia,37,4.618857399999911,42
silvia,37,4.618873099999973,42
silvia,37,4.618888399999946,42
silvia,37,4.6190259999999626,42
silvia,37,4.619046599999933,42
silvia,37,4.619061999999985,42
silvia,37,4.61919249999994,42
silvia,37,4.619212199999993,42
silvia,37,4.619227899999942,42
silvia,37,4.6192429000000175,42
silvia,37,4.642862100000002,42
silvia,37,4.642911799999979,42
silvia,37,4.642932299999984,42
silvia,37,4.643107999999984,42
silvia,37,4.643133799999987,41
silvia,37,4.643150199999923,42
silvia,37,4.643166099999917,42
silvia,37,4.64330839999991,42
silvia,37,4.6433291999999255,41
silvia,37,4.643345199999999,42
silvia,37,4.6434798999999884,42
