person,questionCode,timediff,rawEeg
silvia,4,4.779312399999995,42
silvia,4,4.779365999999996,42
silvia,4,4.7793920999999955,42
silvia,4,4.779714999999996,42
silvia,4,4.779747999999998,42
silvia,4,4.779768099999998,42
silvia,4,4.779983399999992,42
silvia,4,4.780011000000002,42
silvia,4,4.780031600000001,42
silvia,4,4.780050599999996,42
silvia,4,4.7802164999999945,42
silvia,4,4.780240199999994,42
silvia,4,4.780258799999999,42
silvia,4,4.780276700000002,42
silvia,4,4.780439299999998,42
silvia,4,4.780461899999992,42
silvia,4,4.780480099999991,42
silvia,4,4.780739799999992,42
silvia,4,4.780785499999993,42
silvia,4,4.780819999999991,42
silvia,4,4.780853300000004,42
silvia,4,4.781053299999996,43
silvia,4,4.781079300000002,42
silvia,4,4.781096199999993,42
silvia,4,4.781242500000005,42
silvia,4,4.781263499999994,42
silvia,4,4.781279699999999,42
silvia,4,4.781294599999995,42
silvia,4,4.781431900000001,42
silvia,4,4.781478699999994,42
silvia,4,4.781494600000002,42
silvia,4,4.7816311999999925,42
silvia,4,4.7816509000000025,42
silvia,4,4.781667200000001,42
silvia,4,4.7816823,42
silvia,4,4.7818135999999924,43
silvia,4,4.781832699999995,42
silvia,4,4.781847799999994,42
silvia,4,4.781862599999997,42
silvia,4,4.781996100000001,42
silvia,4,4.782015000000001,43
silvia,4,4.782031199999992,42
silvia,4,4.782164999999992,42
silvia,4,4.782183899999993,42
silvia,4,4.782198999999991,42
silvia,4,4.782213999999996,42
silvia,4,4.782369399999993,42
silvia,4,4.782389899999998,42
silvia,4,4.7824052999999935,43
silvia,4,4.782539700000001,43
silvia,4,4.782558800000004,42
silvia,4,4.7825744000000014,42
silvia,4,4.782589599999994,42
silvia,4,4.7827226,42
silvia,4,4.782741399999992,42
silvia,4,4.782756699999993,42
silvia,4,4.782838900000002,42
silvia,4,4.782857800000002,42
silvia,4,4.812258499999999,42
silvia,4,4.8123085,42
silvia,4,4.812332600000005,42
silvia,4,4.812525399999998,42
silvia,4,4.812553199999996,42
silvia,4,4.812573299999997,42
silvia,4,4.8125922999999915,42
silvia,4,4.812794799999992,42
silvia,4,4.812820200000004,42
silvia,4,4.812839299999993,42
silvia,4,4.813003299999991,42
silvia,4,4.813026199999996,42
silvia,4,4.813044199999993,42
silvia,4,4.813061899999994,42
silvia,4,4.813223499999992,42
silvia,4,4.813246399999997,42
silvia,4,4.813265599999994,42
silvia,4,4.813425499999994,42
silvia,4,4.8134476000000035,42
silvia,4,4.813493600000001,42
silvia,4,4.813511899999995,43
silvia,4,4.813673699999995,42
silvia,4,4.813695199999998,42
silvia,4,4.813713300000003,42
silvia,4,4.813731399999995,42
silvia,4,4.813889399999994,42
silvia,4,4.8139110999999986,42
silvia,4,4.813929000000002,42
silvia,4,4.814086500000002,41
silvia,4,4.814108599999997,42
silvia,4,4.814126700000003,42
silvia,4,4.814143200000004,42
silvia,4,4.8143204,42
silvia,4,4.814343899999997,42
silvia,4,4.814362299999999,42
silvia,4,4.814525500000002,42
silvia,4,4.814547599999997,42
silvia,4,4.814565700000003,42
silvia,4,4.814583099999993,42
silvia,4,4.814724499999997,42
silvia,4,4.814745700000003,42
silvia,4,4.8147618999999935,42
silvia,4,4.8148987000000005,42
silvia,4,4.814918899999995,42
silvia,4,4.814934499999993,42
silvia,4,4.8149489000000045,42
silvia,4,4.815102400000001,42
silvia,4,4.815123700000001,41
silvia,4,4.8151392999999985,42
silvia,4,4.815154100000001,42
silvia,4,4.815291099999996,42
silvia,4,4.815313199999991,42
silvia,4,4.815328600000001,42
silvia,4,4.815463399999999,42
silvia,4,4.815482399999993,42
silvia,4,4.815497899999997,42
silvia,4,4.815512799999993,42
silvia,4,4.815645799999999,42
silvia,4,4.815664900000002,42
silvia,4,4.815680599999993,42
silvia,4,4.815809299999998,42
silvia,4,4.815827799999994,42
silvia,4,4.815843000000001,42
silvia,4,4.815857800000003,42
silvia,4,4.844726899999998,42
silvia,4,4.844777899999997,42
silvia,4,4.844805300000004,42
silvia,4,4.8450086,42
silvia,4,4.845038899999992,42
silvia,4,4.845061599999994,42
silvia,4,4.845083200000005,42
silvia,4,4.845262599999998,42
silvia,4,4.845287799999994,42
silvia,4,4.845306899999997,42
silvia,4,4.845472200000003,42
silvia,4,4.845495299999996,42
silvia,4,4.8455139,42
silvia,4,4.845531600000001,42
silvia,4,4.845693099999991,42
silvia,4,4.845716299999992,42
silvia,4,4.845734399999998,42
silvia,4,4.8458796000000035,42
silvia,4,4.845902199999998,42
silvia,4,4.845918499999996,42
silvia,4,4.845933799999997,42
silvia,4,4.8460740000000015,42
silvia,4,4.846094300000004,42
silvia,4,4.846109799999994,42
silvia,4,4.846125099999995,42
silvia,4,4.846261599999991,42
silvia,4,4.846281000000005,41
silvia,4,4.846298599999997,42
silvia,4,4.846432199999995,42
silvia,4,4.846451299999998,42
silvia,4,4.846466399999997,42
silvia,4,4.846481099999991,42
silvia,4,4.846615599999993,42
silvia,4,4.846634499999993,42
silvia,4,4.846650299999993,42
silvia,4,4.846783099999996,42
silvia,4,4.846802199999999,42
silvia,4,4.846817399999992,42
silvia,4,4.846831899999998,42
silvia,4,4.846965099999991,42
silvia,4,4.846984300000003,42
silvia,4,4.8469994999999955,42
silvia,4,4.847132299999998,42
silvia,4,4.847151299999993,42
silvia,4,4.8471665,42
silvia,4,4.847180999999992,41
silvia,4,4.847313200000002,42
