person,questionCode,timediff,rawEeg
javier,8,0.5269846999999999,73
javier,8,0.527136200000001,90
javier,8,0.5271820999999903,113
javier,8,0.527495899999991,113
javier,8,0.5275424999999956,102
javier,8,0.5275766999999973,101
javier,8,0.5278661999999912,99
javier,8,0.5279039999999924,89
javier,8,0.5279325999999998,81
javier,8,0.5279601999999954,83
javier,8,0.528130499999989,92
javier,8,0.5281659999999988,93
javier,8,0.5467862999999937,81
javier,8,0.546891599999995,65
javier,8,0.5469389000000007,54
javier,8,0.5473241999999914,59
javier,8,0.5473767000000009,76
javier,8,0.5474186999999944,101
javier,8,0.5474596999999903,116
javier,8,0.5478003999999999,106
javier,8,0.5478516999999954,90
javier,8,0.5478896999999989,80
javier,8,0.5481314999999967,68
javier,8,0.5481743999999935,70
javier,8,0.5847426999999925,77
javier,8,0.6125191999999942,76
javier,8,0.6393891000000025,66
javier,8,0.6394924999999887,57
javier,8,0.6930545000000023,60
javier,8,0.6931452999999976,64
javier,8,0.6932078999999902,70
javier,8,0.6935907000000014,84
javier,8,0.693641999999997,82
javier,8,0.6937037999999944,70
javier,8,0.6937454999999915,67
javier,8,0.6940259999999938,59
javier,8,0.6940646999999984,52
javier,8,0.6940936999999963,40
javier,8,0.694357999999994,34
javier,8,0.6943950999999942,35
javier,8,0.6944239999999979,38
javier,8,0.6944513999999913,28
javier,8,0.6946940999999924,9
javier,8,0.6947299999999927,2
javier,8,0.6948158999999947,21
javier,8,0.6948893999999939,45
javier,8,0.6952586999999966,56
javier,8,0.6953074999999984,67
javier,8,0.6953381000000007,82
javier,8,0.6955930000000023,88
javier,8,0.6956315999999987,82
javier,8,0.6956600999999978,64
javier,8,0.6956871999999947,41
javier,8,0.6959320999999932,37
javier,8,0.6959679999999935,44
javier,8,0.6959966999999949,56
javier,8,0.696288899999999,72
javier,8,0.6963277999999917,86
javier,8,0.6963562999999908,88
javier,8,0.6963831999999996,81
javier,8,0.6966341999999912,88
javier,8,0.6966706999999985,103
javier,8,0.6966991999999976,105
javier,8,0.6969379999999887,96
javier,8,0.6969723999999928,85
javier,8,0.6970027999999928,66
javier,8,0.6970298999999898,48
javier,8,0.6972135999999978,53
javier,8,0.697248799999997,67
javier,8,0.7191426999999919,69
javier,8,0.719282199999995,72
javier,8,0.7193209999999937,85
javier,8,0.7196276999999895,88
javier,8,0.7196698999999995,81
javier,8,0.7196994999999902,71
javier,8,0.7197271999999941,72
javier,8,0.7199845999999894,81
javier,8,0.7200254999999913,70
javier,8,0.7200539999999904,57
javier,8,0.7203090999999944,57
javier,8,0.7203461999999945,57
javier,8,0.7203742999999889,54
javier,8,0.7204014000000001,52
javier,8,0.7206765999999902,59
javier,8,0.7207177999999885,71
javier,8,0.7207461999999936,68
javier,8,0.7209931999999952,55
javier,8,0.7210302000000013,42
javier,8,0.7210594000000015,24
javier,8,0.7210972999999967,25
javier,8,0.7213425999999998,52
javier,8,0.7213771999999921,73
javier,8,0.7214041999999949,74
javier,8,0.7214336999999915,60
javier,8,0.7216760999999963,40
javier,8,0.7217112999999955,33
javier,8,0.7217389999999995,44
javier,8,0.7219769999999954,60
javier,8,0.7220106999999985,75
javier,8,0.7220384000000024,88
javier,8,0.7220657999999958,81
javier,8,0.7224310000000003,65
javier,8,0.7224691999999919,67
javier,8,0.722497599999997,69
javier,8,0.7227388000000019,55
javier,8,0.7227745999999939,53
javier,8,0.722803099999993,50
javier,8,0.7228294999999889,41
javier,8,0.7230702999999892,49
javier,8,0.7231213999999966,65
javier,8,0.7231513999999919,74
javier,8,0.7233962999999903,72
javier,8,0.7234325000000013,71
javier,8,0.7234613999999908,77
javier,8,0.7234886999999901,84
javier,8,0.7238339000000025,82
javier,8,0.723895799999994,81
javier,8,0.7239371000000006,76
javier,8,0.7499664999999993,71
javier,8,0.7500561999999888,57
javier,8,0.7500979000000001,50
javier,8,0.750433000000001,49
javier,8,0.7505010999999939,58
javier,8,0.7505385999999987,67
javier,8,0.7505720999999994,69
javier,8,0.7508863999999988,68
javier,8,0.7509304999999955,64
javier,8,0.7509646999999973,58
javier,8,0.7922901000000024,59
javier,8,0.8301304000000016,52
javier,8,0.8302343000000008,27
javier,8,0.8302821999999992,20
javier,8,0.8307583999999935,28
javier,8,0.8308169999999961,32
javier,8,0.8308576000000016,27
javier,8,0.8308959000000016,37
javier,8,0.8312306999999919,42
javier,8,0.8312784000000022,43
javier,8,0.8313162999999975,35
javier,8,0.8316343999999987,21
javier,8,0.8316823999999912,7
javier,8,0.831719899999996,9
javier,8,0.8317551999999893,23
javier,8,0.8321313999999944,33
javier,8,0.8321823999999935,35
javier,8,0.8322201000000007,36
javier,8,0.8322574999999972,42
javier,8,0.8325759999999889,48
javier,8,0.8326206999999926,43
javier,8,0.8326769999999897,34
javier,8,0.8329968999999977,27
javier,8,0.8330411999999967,36
javier,8,0.8330771999999911,60
javier,8,0.8331132999999937,76
javier,8,0.8334226999999998,71
